1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
7.484470860550345,4.750175996183965,4.999017750015407,3.7250743946972853,3.9969528742098044,3.0241450445355693,3.2984599212610393,2.533193973026243,2.801551110024481,2.1750004296148777,2.428726142673733,1.902015466629648,2.143414517318486,1.690313183791792,1.9180682285617427,1.5178984728946971,1.7311451154451947,1.3760602682797158,1.580350632301599,1.261855729944347,1.4511439612278076,1.1599481459591061,1.3444260924234828,1.0761435496517342,1.2475641543236433,1.003828321415002,1.1676506975793701,0.9390688615122618,1.0959240190152897,0.880822600359683,1.0309255156461794,0.8324018275578352,0.9724716264268707,0.7852456869171885,0.9246567516082002,0.7473567104810341,0.8794327112888661,0.7087999525115414,0.8349795555928301,0.6726265134625818,0.8002559286021513,0.6437246542157865,0.7660396973711493,0.6129149651493194,0.730360070636655,0.5910468244089991,0.6964205822500857,0.5652957042038236,0.674962437405046,0.545577889892528,0.6517456703617681,0.5248825727809528,0.6250984617522312,0.5057686774044727,0.602750264702991,0.48819548437811594,0.5819031887765445,0.4687374244371201,0.5608311134363786,0.45619555105308984,0.5463997189617426,0.43900500759118316,0.5257545570967372,0.4293955956791683,0.5140973385408654,0.4123876010515336,0.49924647662733107,0.40069073385973863,0.4859373216968946,0.3915307335853647,0.46675693739119617,0.3813653059123713,0.45584894947273735,0.3724212704880143,0.4430307219714837,0.36038999728522403,0.4322745037978671,0.3527436604030153,0.4213305786226366,0.34421558392873325,0.4090241943933322,0.33430872606743095,0.4068736696738972,0.32243397475739116,0.3941095515861383,0.31467050733445834,0.3854806020504624,0.31359462634149177,0.3743498660069737,0.3044759222546004,0.36306867239508644,0.2953279374540989,0.3624613623454799,0.2862073608346066,0.351837018905377,0.2848639287479001,0.33910783790740906,0.2754498848757101,0.33750611668130376
7.3484708605503455,5.047342662850632,5.235284416682074,4.064822013744905,4.2790258900828215,3.3883140200045454,3.6107932323943506,2.908406771339042,3.129471261278456,2.5553347621554026,2.768169812282418,2.2882686443630593,2.4915490985606685,2.083525614036824,2.2749303080081478,1.913424817724675,2.093909387654362,1.7749043634866628,1.948870537752205,1.6623881905516733,1.8215208973596095,1.5621768210836222,1.7185956016178727,1.478376473933452,1.6236574574094125,1.408931705610138,1.5456159202192856,1.344555261612034,1.4778091988155662,1.2867404844926638,1.4127025169671366,1.239542483483761,1.358172386745925,1.1936437606158148,1.3102529480638867,1.154490718859839,1.266962186896708,1.1194519328447632,1.2244120256148985,1.0817655360853133,1.1896270555694113,1.0524659092478967,1.1573197534676167,1.0251781481714948,1.1235831308906208,1.0026398068604658,1.0895804530833015,0.9756614043206256,1.06803803394243,0.9575528751391654,1.0467611221294622,0.9386947640200233,1.0220593988846016,0.9189436672156797,0.9996573545715315,0.9004812601112892,0.9787346705298212,0.8806334954486753,0.9576105403812907,0.8699587728389848,0.9451282792082866,0.8526928530331386,0.9244264986445816,0.8425300274462626,0.9128010008046844,0.82688815026149,0.8998988610169305,0.8143116464124545,0.8865434074606651,0.8051052882507389,0.8673139173978669,0.7945549785039158,0.856358076326277,0.7855687120219564,0.8454969358621949,0.7754076696828971,0.8346927994536227,0.7671296896264714,0.8237037163787233,0.7585568211084749,0.8113527420727576,0.7500260832876879,0.8111611225545016,0.7381227789529551,0.7983525130745447,0.7304005766286487,0.7897646638089445,0.728446493329446,0.7786062570073511,0.7192901162280384,0.7672876108647613,0.7097698076914446,0.7666372524339422,0.7006216133462929,0.7559684481046377,0.701150077463742,0.7452031649917211,0.691700142995927,0.7435774381962036
5.984470860550345,4.1794196146969815,4.303839300280499,3.2112599195281564,3.3859790152643217,2.5763704804214878,2.7656988750454263,2.138157422625866,2.332200208938333,1.8271484374776037,2.0129304936640042,1.5922585775389626,1.7659813721173006,1.408247546620621,1.5735744785660235,1.2614720614477133,1.4196299509412171,1.141814698923249,1.2886475217348337,1.0446842502801323,1.1836160772073363,0.9592373476745625,1.0912805140257626,0.8877647643716134,1.0116151622499527,0.8265595710413863,0.9460293158732154,0.7734874700135065,0.8849463094192193,0.7201918555626718,0.8325474425487535,0.6846677431165809,0.7820147836063013,0.6411838095504993,0.7399967377120792,0.612462696034888,0.707821664836825,0.5793029422657716,0.6668368026362984,0.5519632357917523,0.63665015053509,0.5256004231164527,0.6134187755628379,0.5001183143742626,0.5831377503000792,0.48005944139602513,0.5605077574992512,0.4624983972743395,0.5398083751640043,0.4452468521236134,0.5193566682643268,0.4284542199595611,0.4982663560618895,0.41011109959955805,0.47842767763534855,0.39361327353494235,0.46535871466004425,0.38345883186017377,0.44683655194387906,0.3666349530390016,0.4357994504817023,0.35690184384820006,0.4156771968546681,0.3484027823058462,0.40550254913531075,0.33733022772664933,0.39482225751623146,0.3215756877860494,0.3838006081473566,0.31268548810995866,0.3737177509574458,0.3041553135849022,0.36336943409605227,0.29489743510499683,0.35307250101229554,0.28643391340224583,0.342245258536742,0.2848789172162097,0.3325189239776799,0.2769951032420769,0.32121262972073306,0.2679291074098499,0.3217538705192706,0.25934232500922805,0.3106142640967075,0.25832896223771235,0.3004268679418151,0.24968982687862099,0.2994215104163618,0.24318443081110377,0.2904800447115026,0.24068944227721698,0.27987102379420403,0.2334880696589643,0.27994119396266276,0.2258126993228426,0.2694217333508382,0.22441717384398788,0.269537220779161
5.893137527217012,4.258707709935077,4.372094783685982,3.295314831283067,3.4602943734785185,2.6617521763343457,2.8433480855612325,2.2255413964388606,2.413728795856662,1.9161294100348059,2.096388065267249,1.683376256982693,1.8508350789054597,1.4996361220168892,1.6593764412299052,1.3544799082963972,1.5067045807146138,1.23482620542498,1.3777143377496814,1.138421170905503,1.273654556289168,1.0536389616598458,1.1813986271333892,0.9830099323971804,1.1025226437303788,0.9220075867278763,1.0380069046511224,0.868559236221694,0.977117654563987,0.8170136110138242,0.9254723412231466,0.7810915361126285,0.8751180247882492,0.7386969665513113,0.8339471561063203,0.7088674420370928,0.8016181499533709,0.6767119760369736,0.7617960246712928,0.6499730328962965,0.7315203437016008,0.622595943819242,0.7081060726936684,0.5977284279895334,0.6780918377810247,0.5787506600225424,0.6563324315481206,0.5608520441540179,0.6348257756207619,0.5427657465030297,0.6149183074769148,0.5266389704243138,0.5940992684034336,0.5085938630243193,0.5748670007243738,0.49248478396142975,0.5616847790483936,0.4820132903207652,0.54338743277492,0.4654941575305983,0.532238121597404,0.4563866951323273,0.5127337321280283,0.44776346718260807,0.5024637366209452,0.4366574819700406,0.492412581088956,0.4212592233354568,0.4813087871211534,0.4117377921403502,0.47079103823310975,0.40311052662088626,0.4607058855708995,0.3941803741264129,0.4503779903118052,0.3857015986856966,0.4401350499402636,0.3848768631619714,0.4289097135022646,0.3757667677191955,0.41817353763635307,0.3669944706344625,0.41808760112237725,0.3594083910232558,0.40868341034498556,0.35794575141745993,0.3985724091509112,0.35037777744259824,0.39838007816618254,0.3427882536552026,0.38869568287155926,0.34106067603879753,0.3792814172731577,0.3351153868291836,0.37946267929167204,0.32630939151025945,0.36947416713946,0.32585624321179846,0.3698010013632293
5.401137527217013,3.7971284512582657,3.9059768245085467,2.8797921774815234,3.0396780585738705,2.289754570281559,2.4666252555866586,1.8929429850210595,2.0694822607042345,1.6102076808472157,1.778453505127612,1.4000817023212384,1.5583291680846183,1.2338189328388633,1.3860012144962408,1.1039336053745998,1.2447119373902735,0.9981699122526855,1.1285303466420455,0.9096038883726758,1.0328214155395503,0.8355609939443934,0.9531885502173039,0.7698972738884632,0.8855421946782843,0.7184044060838137,0.8251942998631256,0.6694210683316362,0.7693819170934655,0.6276454476591378,0.720897363352259,0.58869128342749,0.6799114992769014,0.5547201426154584,0.6415006553224062,0.528109992279088,0.6118888830861775,0.4966715496401952,0.5814846950642036,0.471521681368321,0.5529333340508472,0.4537236865301516,0.5305935589577278,0.430453077520999,0.5033881343393563,0.41190663920211007,0.4840050916154235,0.3954603710036714,0.46417777440986296,0.3796027197655639,0.4452822598642515,0.3630694153761746,0.42559255755392456,0.3531745261842095,0.4148108155350671,0.33838008141185283,0.3953509152061977,0.3292327114124635,0.3853943111911838,0.3136530133140526,0.3751445628717424,0.30496754514538565,0.35674702804252895,0.29624018340019453,0.34705663829322153,0.2883794822363386,0.3365454842788632,0.27904350841633385,0.32720922376851186,0.2715962735120514,0.31687327490227163,0.2634710155216883,0.30758349584503725,0.2553153475014691,0.2978928431452221,0.2472674802916006,0.2967237396601545,0.2395655145680767,0.2876221892900118,0.23085536574528603,0.27774580174271934,0.23025918666532835,0.26799278769876833,0.2219875239818474,0.2672828076277127,0.21393478292383036,0.25694758828536235,0.21270671987889017,0.24735095567597504,0.20582356587489437,0.2473895262179904,0.20347692286404834,0.23685919904753594,0.19567699412277192,0.23648914053452905,0.18807787111368518,0.22670925581834275,0.18728119270255184,0.22647022170208145
5.341137527217012,3.8362401756449898,3.940284102524648,2.9200334566216117,3.076253253626645,2.330147130629799,2.503774137693351,1.933640415402826,2.1082191674589885,1.651929697261674,1.8174888515673477,1.4425102193814612,1.5984296817600447,1.2755440835759624,1.4260778963655893,1.146402962995773,1.2851872563653022,1.0405102480745836,1.1697528620387037,0.952149735135641,1.0739992846976516,0.8781644829254518,0.9952406200086918,0.8133649074201631,0.9270436353322873,0.7622323843506599,0.8675435825441916,0.7125963046260883,0.8117165647198894,0.6717163703662988,0.7635012299570604,0.631985725198954,0.7224989364529593,0.5988484130396851,0.6845018176109782,0.571993378263641,0.6542620763458833,0.5407015259240996,0.6232951110356124,0.5152556914161265,0.5954785151411796,0.4974147017313532,0.5738838278481012,0.47556041496771434,0.5480240098042525,0.4584722374791429,0.5294795196038715,0.443097395046758,0.5100861771614522,0.42719904745830806,0.49204671907146624,0.41191053293805785,0.4735993861410623,0.4028418325389311,0.46354368888466674,0.3885478423828603,0.44465949879548905,0.3797008004950097,0.4352287772832295,0.36435356136528346,0.4257381250039314,0.35555039865872584,0.40666618066697585,0.34834250514795795,0.3979627049675723,0.33996714199789746,0.388185941776424,0.33205453755648295,0.37899638094905186,0.32411976131658754,0.36945746806700175,0.31703363537722523,0.3604746159493451,0.3083905419126696,0.35147957975751365,0.3016773542022242,0.34983616743012735,0.2928034079407994,0.34186106812320743,0.28570448501880186,0.33258649273376156,0.2854170292462889,0.32280282071989186,0.2780285722587808,0.32323030084517307,0.2701623530260313,0.31375595435771525,0.26995451212610533,0.3047360230677657,0.26243602539679123,0.3045902780591132,0.26120301086317316,0.2945562735584093,0.2545245190009566,0.2946352644235681,0.24648507292514263,0.28587569278321234,0.24624756422790653,0.28510153917180253
5.034470860550344,3.522529403783901,3.630113362901694,2.642877429271975,2.8020382810126057,2.090804435118249,2.26096961135358,1.7212146884389254,1.8904053898363022,1.4594499039351632,1.6204630256255328,1.2638116283794916,1.4144470235494113,1.113521897069831,1.2559046245197887,0.9952833489527477,1.1274097616865633,0.8975497615935449,1.0243002382938617,0.8181115353860956,0.9340468685573808,0.7494888598222168,0.8598914516815042,0.6925491200295696,0.7957897981955196,0.6407358590029146,0.7394492109872899,0.599233575386304,0.6918333015099954,0.5608372169535019,0.6521987276333766,0.5233411009247779,0.6090049073236362,0.4972905024434954,0.5791803583504747,0.4673358838167356,0.5508216930460885,0.44338527959015706,0.5224003205271489,0.41969585071955545,0.4956397034106949,0.40245225250345784,0.47383286974999156,0.37915568874783934,0.44655281994749163,0.3620120447905507,0.42718043165510633,0.3450579308363632,0.4079681334848191,0.3295486683353487,0.3965338900451188,0.3201263243934826,0.37806379171962584,0.30376675148338406,0.35957754997629254,0.2953251886126375,0.3483371542510655,0.27956018404350474,0.33887984951115646,0.27101847495067466,0.3274751470847491,0.2625885301753334,0.30991511372099484,0.25333443946538164,0.30032740147840514,0.246096749111397,0.29075097882276535,0.23899031867019813,0.2825238515607465,0.23079588371722012,0.27341814138228326,0.2242630295291052,0.2642154117643704,0.21605868389221147,0.2643960442694181,0.20922358820866566,0.2550930065754936,0.20058744567219827,0.24595585421940536,0.20155206028322262,0.23692726596517605,0.19341740695473503,0.237274262516811,0.18632680157751116,0.22864128279397683,0.18624297804824227,0.21872010027238278,0.17879751995896265,0.21984593855004847,0.1785438349699212,0.210029639858702,0.171691110932708,0.21051946393168597,0.17083870700766715,0.20153915331716032,0.16428521224019152,0.20111304275684702,0.16322193737241225,0.19224695711655115
5.02475657483606,3.5499876244954374,3.6576175359332357,2.6744319757219523,2.832612873337044,2.124251831460979,2.29364487751862,1.7560622742126921,1.9242997408125537,1.4944514287533188,1.654216933467974,1.2991366565598519,1.4486573423129592,1.1492659912124936,1.2904640759665436,1.0313706185121907,1.162569878780851,0.9335594545484669,1.0595910217338482,0.8538709167767234,0.9691998523067472,0.785334205372823,0.8940094190417199,0.7276526360413512,0.8304772033857603,0.6776920638719626,0.7764467333072814,0.6373657699817198,0.7310656683247234,0.6011024646320299,0.6925622312502071,0.5648710386307566,0.6508230465175172,0.54038067936062,0.6220341262303969,0.5114214867705856,0.5937544738992669,0.488511108932782,0.5671900599172102,0.46556506170519657,0.5407580110962913,0.44926764138575426,0.5213013461959062,0.4277234597796714,0.4959498263445337,0.41286651773273103,0.4782939330941947,0.3974985865851337,0.4594911935629021,0.3825152601615675,0.4494301373448386,0.3740756289883139,0.4322002648237968,0.35963876432630265,0.41472527289284566,0.3516416464259917,0.40532355024825767,0.3367596411439114,0.39592042617457923,0.3293681268500069,0.38523232706367216,0.32270608073297646,0.3692301916586299,0.31454298583106083,0.36060591930775754,0.30639889145372184,0.35035858597509023,0.29767789195245187,0.34089677124540096,0.2904446216931796,0.3311620260176511,0.2816898521771715,0.32199681413517667,0.2740553908034507,0.3205218788136844,0.2653848429593188,0.3106802007245539,0.25755567195385787,0.30158906099873606,0.2565283883864344,0.2920897244099482,0.24822525776801294,0.2780504017056234,0.23633135103448766,0.2764256857308086,0.23640674786442714,0.2674222402864071,0.2292386776982156,0.26835860398106576,0.22378479161998593,0.2594817536618987,0.2226024627799027,0.2595071130323429,0.2166205985607663,0.2507594609302088,0.21555642976247594,0.25081278379611704,0.20928112082114086,0.24195169932978428
4.766613717693202,3.309747876755239,3.4178663423801674,2.463844541294608,2.620019717215708,1.9375627415116152,2.1059579733595655,1.5900879739900924,1.7559358336731603,1.3450681614312932,1.499371105522801,1.1634562879184578,1.3068363103540663,1.0208968070784388,1.1616205712894985,0.9100219835531064,1.0391305923965295,0.8202474505700637,0.9416723003075961,0.7454828871109623,0.8605016068055982,0.6847490490629758,0.7888952182609634,0.6315223412665857,0.7327004950324958,0.5849937701095155,0.6785677646138601,0.5401693851150686,0.6316733611433717,0.5064696610249549,0.586536148859646,0.46943660335272813,0.5563909872970861,0.4445427051440214,0.5203849614268348,0.41413308278230265,0.4925133225044442,0.3904797999042025,0.46396525318827664,0.3732193750690735,0.4443988724327617,0.35188715255759145,0.41921428527194415,0.3372194131998059,0.40152340802323544,0.3227229348376073,0.38403689236146327,0.3080011096347148,0.3664365386396131,0.2928949865752302,0.3565850474099809,0.2855000887170683,0.3399547920390133,0.27120538980512643,0.33096685320282815,0.26372860123259784,0.3135897450424221,0.2558051908295803,0.30491460054914094,0.24222785711628397,0.29563946970084376,0.23496416115996804,0.28692519909694214,0.2270431849972531,0.2786772531279582,0.22025471575829061,0.2696378691810829,0.2126300124476375,0.26140551722273353,0.2053312259682709,0.2525416628060943,0.19828270264194012,0.24345574425095276,0.19826101728435558,0.235368913002328,0.19098295335508986,0.22568147341159708,0.18370460984752934,0.22601584554703427,0.17570746797749554,0.2161694526786149,0.17461912335860177,0.1995728180697686,0.16190392683312074,0.1999307469344574,0.16087857578649412,0.1899367895969558,0.15396852032655697,0.19064990193865344,0.14583594535373526,0.1817800621126686,0.14656418402961793,0.18213067748518288,0.13917484511785494,0.17330278413351075,0.13961615942038377,0.17370846767649362,0.13755111752959476,0.16482111518811393
4.8639470510265355,3.3554311342699985,3.465837176622575,2.515987643777717,2.672798316976121,1.993129490606494,2.162004583390292,1.647730085190439,1.8135337071782547,1.4042791469808522,1.5583573174428518,1.2238460515695713,1.366946247796026,1.0819513441567947,1.2212929505627281,0.9710973769898158,1.1013891366130037,0.8847466634970392,1.0072471352986172,0.8126697098582597,0.9287733325267057,0.7546995740225338,0.8598622313570652,0.703896836711036,0.8057601504518925,0.6598499997754833,0.7550990932325643,0.6187582593673175,0.7114751586696483,0.5878532593668518,0.6694664336367917,0.5537724070488576,0.6416759763261094,0.5308892036074229,0.6082003344239031,0.5032838766735044,0.5813278126984489,0.4818192122284021,0.5561731555962187,0.4664406700745906,0.5369983013696416,0.44363844778409023,0.5109622871650265,0.4283937305484466,0.49240761299005353,0.4126230787925065,0.47421095723631423,0.39740797960546814,0.4555057655295304,0.3825738873923285,0.4451363351539525,0.37476638287220565,0.42853871488327794,0.36062771689867107,0.4195877893923907,0.35369529033170816,0.4031641055175881,0.3455034829330783,0.3944353011674319,0.33146235250900796,0.3861597909986363,0.32466966047861157,0.37687627980099303,0.3171367313604659,0.36048185333159005,0.30514409176265445,0.34641629144973696,0.29805305618956884,0.3439057655047875,0.2915075579168913,0.33667762467380724,0.284462372712737,0.3283324473330443,0.27891203056337277,0.3201631284297524,0.2778089357442185,0.3112000645637346,0.2706182772589724,0.3120138741956634,0.26367421874257996,0.3031334243256251,0.26336472809508743,0.29442954259921883,0.25141053137397934,0.2882648003534249,0.2518708391057151,0.279523224403053,0.2449755655065095,0.28034821997506654,0.24323687629137816,0.27071810934783663,0.23762891101291958,0.2714059826864734,0.23565924329221974,0.2617532412497161,0.2299913204739055,0.26256553537939764,0.22852589938392442,0.26055892530563757
