1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.2895517696795795,0.3196621762763941,0.21041721641807884,0.23192916545202957,0.18668202869774803,0.13334861054421315,0.2209545416534188,0.1415422583640331,0.22709152409544942,0.2839362424401895,0.26132496944124023,0.26964169885063893,0.2763716746709279,0.26134247597245736,0.27468039501037106,0.20852748041119198,0.10038174989585048,0.18096335460312657,0.16977800040897817,0.24950231184701258,0.2180811052844263,0.15347317145299802,0.2122331353352239,0.19770235162112781,0.18012327199910852,0.1696226676920515,0.21789490045805227,0.1504879119836603,0.04847812049876195,0.1375957581363648,0.16822160715321546,0.20058423198535832,0.14741795948923714,0.13783428259678548,0.17291405542182126,0.24824773413859919,0.18115514737198618,0.13162355494842837,0.0462099164779999,0.19901704964382355,0.17846721298534554,0.11001698261172632,0.059800673149014334,0.05325572102592909,0.07570904423566799,0.11525747350046826,0.09279235790040469,0.08361744784724166,0.13908032441150167
0.2206105671131329,0.30041475663652156,0.21330506100876373,0.22616096170512287,0.22703626801504473,0.14132472179902,0.24258629778002824,0.2039822282254945,0.21744726011770327,0.258484640357314,0.19955970538567036,0.25195082732628726,0.24695367125035841,0.22356318049272011,0.21374596168672885,0.21912441019906048,0.1807240685853896,0.20556789966186395,0.1298679669260816,0.20086753192698775,0.2206020847430575,0.1310373091035023,0.1812366375414386,0.1551086140858657,0.135144540756525,0.1687554494120468,0.1258861910782484,0.07779192685385343,0.02618018329838636,0.07202016400002215,0.09508608410156595,0.15301042369386278,0.06736571380734047,0.09812841754886867,0.14556968086430055,0.15386645424667247,0.08822413570803798,0.04081780018722036,0.04567340199612236,0.0905429765009657,0.08027901980618853,0.03401404090750137,0.002826566550190293,0.006525069779242536,0.013903144891599488,0.05752847604859131,0.06192907415506087,0.0004564265619746024,0.07360909149443436
0.20761710583487003,0.2571657656869222,0.20255473682007213,0.22036055316883066,0.23843636839455717,0.1856350864846194,0.21571632772764562,0.20689954068926075,0.20046669319434177,0.21277921597670632,0.1853469150743043,0.19297922862564337,0.24343775846403307,0.16972918443115162,0.21855319103680085,0.19124387630794018,0.14189940585401611,0.1844894892617025,0.0926905753825126,0.18627443250376746,0.1968380110140975,0.1165469824325991,0.16686909897835342,0.11488613783312406,0.06985956476400632,0.13352294344203747,0.10171500136328279,0.05337000840832304,0.02120765080481053,0.03875470454198867,0.05620110915220033,0.08832544220583356,-0.005850022119704309,0.05600825721322995,0.0783782925731937,0.07437776616642118,0.03193129706816245,0.000585731247050127,0.02450783818227106,0.046218539199998576,0.0001961230738731281,0.0027681743444498215,-0.004339312325180358,-0.02098681497397397,0.007641565741682008,0.03634303294535742,0.04466152424797559,-0.017532512189461023,0.03525794047173223
0.18558212455777626,0.24409394641094437,0.19206214885831543,0.2229902528029926,0.25181168077614957,0.18766482887499172,0.20883179334209634,0.20413299120732986,0.21536468856213167,0.20550035300163227,0.18950278106753227,0.17216016284956298,0.22346995103015968,0.16125785680920593,0.1974236284844305,0.1561659786253851,0.12584324332002989,0.16760484939901846,0.06748069042076237,0.15360095674939597,0.1493507555741163,0.08598075527813533,0.11180656554026114,0.09093993334908682,0.0510962509062518,0.10109199493297308,0.05299268171925246,0.016628586232361825,-0.017803955661461757,-0.004693573933399017,0.024981028640424698,0.044788683623686265,-0.008599061785382103,0.04079424557228656,0.022727059177684857,0.034776343429422055,0.01413988974584978,-0.0009965280632432787,0.023561941428766907,0.02559834611032084,-0.028010630504182538,-0.003309074964488733,-0.007785906925372073,-0.031820640812359746,0.008533893269373443,0.012899769758132916,0.030998740956151852,-0.01594311150400058,0.0266660243796809
0.2011161122871586,0.2519686480199284,0.19236067612225463,0.22485121996563764,0.25415675394860954,0.17503618897209638,0.1918784329346889,0.20426010138420703,0.2162131499419692,0.183384274214318,0.17278726630578398,0.1601319900253448,0.2062752034622732,0.13430474705669165,0.1671902170553356,0.12505589456186503,0.11492889254928614,0.15238299830259217,0.06122671055064328,0.13444454574835038,0.13356834938099182,0.06359341808610477,0.08754143605797313,0.04683493278122476,0.03183267822888685,0.060494780242261015,0.03736782935272112,-0.01460311946399996,-0.03176382853890964,-0.0228321934515481,-0.014845616785719057,0.03084256614794933,-0.019919951800762867,0.025009743110787033,-0.005054346619319429,0.023776062371433683,0.009162078915756442,0.0011302497890472542,0.01252408629525765,8.655161732698424e-06,-0.01552898012651593,-0.0017465690438145459,0.0164042256976547,-0.023058127704536753,0.0041107776667128814,0.00905671649602106,0.028873967304710625,-0.015100022812622675,0.040409440505009615
0.2081014999342455,0.24936632085750426,0.19889431911724545,0.23038727514933288,0.25869254371241607,0.1753428642589151,0.17449781576901624,0.18319067900557803,0.20974777464517308,0.18439184457566088,0.16587727749411954,0.14798890095829265,0.18478981062300653,0.11414005320107341,0.1448085827532293,0.08966128088324646,0.09543593959213993,0.13503870005942747,0.041016308222976854,0.1023166646523573,0.11529096610928632,0.0469916865927826,0.0586633724352886,0.01770701037245491,0.02413940450150112,0.03281337749434426,0.013760453393077384,-0.015405977980900072,-0.02022510003023938,-0.024569934250460945,-0.02060393607610719,0.012376447517173898,-0.015267814164664788,0.017102495744705726,0.009405064771963002,0.01335050307071289,0.015457836044856385,0.001831877944418551,0.003244628517398584,0.0032812038259137115,-0.01292957806308922,0.007937416728085785,0.01094528205680281,-0.007158469942551806,0.01710159361265401,0.011194733835542408,0.03473033814505923,-0.004919155935866012,0.043334717230052326
0.20694466439049136,0.2452982789676928,0.19710896077917084,0.233468000606994,0.25166533117803264,0.18278420687837665,0.17036032168786722,0.17994216795547047,0.19953327892080944,0.18258139128288933,0.15255177117719232,0.13856868682031687,0.17521147329465106,0.10483462182212243,0.12199806601643996,0.06716075853183161,0.09315571671466037,0.1084315022495106,0.02603328555411206,0.07682696127236904,0.09916904491830504,0.018485413859780565,0.03830343926580622,-0.003005151858600756,0.029978554136695337,0.012754883228016786,0.005901229841297487,-0.02156595906204792,-0.014298610626082932,-0.036379863195585865,-0.03508084674934266,-0.0035419191869147325,-0.020137627374339957,0.016178686765137104,0.01002592127530883,0.018458754306237935,0.031302081819443876,0.010563081667203138,0.002463942980453103,0.007649531827066728,-0.01384153935596125,0.00968710838679189,0.016672752411290494,-0.001056194173129038,0.025495711975825223,0.014420509019540163,0.039121636750969885,0.010589416988006698,0.04477976012136325
0.20850294871166294,0.24345752078654995,0.20096889859415581,0.23101427635951216,0.2386757533907674,0.18260095738640256,0.16852696856938415,0.16780630080398162,0.18500071991997338,0.17435349367743586,0.1427404216833383,0.12707323457435205,0.16323160690927557,0.08538959316480484,0.10917826126717642,0.06552964031836815,0.08992947279832154,0.09117651128951365,0.012959658741218892,0.05761238862037244,0.06954502436025116,0.00956394471563408,0.021577874355611162,-0.010665892124851762,0.024281528890033325,0.0029802846905897635,-0.009689994463046489,-0.01732273811408608,-0.010687707383514908,-0.034493130359985316,-0.030990053471058963,-0.011866397787555043,-0.01883506681771336,0.015712658061243626,0.012193977402614577,0.025332980276453834,0.0314623157128942,0.019977627163060327,0.006150574344590858,0.008528217460214262,-0.010576539300259228,0.013774441897130757,0.015905127627057446,0.0009692007662454483,0.030425855856268655,0.015578017072563202,0.03480470022240284,0.011250210725499006,0.04304452159270168
0.2089855229010872,0.244553768509566,0.19637884782670148,0.2324172897584836,0.23139656925665142,0.18274312770698478,0.1700969939657627,0.16351116894328113,0.17973248983907616,0.1722792360572842,0.1369656634338994,0.11908395851118883,0.15654505685367906,0.0805330864160216,0.09716981975247645,0.05708257500340063,0.08853583014992168,0.07369917680778094,0.0006959954457733026,0.04659872923991443,0.049630349121660346,-0.003851253369547077,0.009796205672980954,-0.020624886267400465,0.015849747552620065,-0.008428195778407085,-0.01932194187368774,-0.015447390094931348,-0.001614618980803943,-0.03700367842183259,-0.03163827733084302,-0.01393875353253299,-0.01640756913864475,0.01393914044050433,0.013746171218659786,0.025211843089948144,0.04166901404905077,0.024692260658264898,0.012269682813885486,0.0180840782190033,-0.005492539721485741,0.01680478315243889,0.017016592844956095,0.005466016263185615,0.030951969511447644,0.01773914109829724,0.03351500756580852,0.01919408411871958,0.04149155000628288
0.20988552304470762,0.2468335501325206,0.19546094033325195,0.22761482255152965,0.22868574701944205,0.17995080578832087,0.1702030791158008,0.15893021494246962,0.1657625560131865,0.16034243045203692,0.1342164067392587,0.10390074106793003,0.14390036964837044,0.06940499210040328,0.07841099838189791,0.05282136529013749,0.07873779194602955,0.055302255897717825,-0.0062862260827444985,0.03240860572688231,0.04204031759548551,-0.004929450952653859,0.0004872445073641849,-0.0198820270209457,0.01010120690236774,-0.009694000720513699,-0.01290287603165424,-0.012019367596597766,-0.00038395227934442033,-0.032136799508229896,-0.032062656949225284,-0.010084002281330306,-0.014146942077900635,0.015024664955201337,0.011902888280163214,0.032030050836832274,0.04672434899984798,0.03255056093723447,0.016857477609814393,0.021461579578550424,0.0010915928967609964,0.015275245573502051,0.01659799165987233,0.006946605012303164,0.034578544558595714,0.013814018905335826,0.03784774984358866,0.023095348607197367,0.03634213871025485
0.20873158039677572,0.24624112466377954,0.19332234456305644,0.22141573186549815,0.22248261711014242,0.17718255863561835,0.1691500033920854,0.15816980327825422,0.1583882462692005,0.15381325457563483,0.12056076158951563,0.09395920062820491,0.13201511620768955,0.060056157693553706,0.06937595025538976,0.04757988895968254,0.0736935678202259,0.04470183537663679,-0.004691068990730624,0.021337951462077325,0.040211300506068144,-0.012957297856385918,-0.005591200481050263,-0.019778083382065027,0.012845378873016742,-0.015492669730204994,-0.012810305637574446,-0.01145547714493955,-0.0022787525736930403,-0.025342205912543478,-0.030255722413618208,-0.010482926245853397,-0.009467327888873441,0.012827916854367374,0.009586746033066338,0.03486120318178699,0.049238156018831705,0.04035026291059819,0.017104755057657343,0.023044201188603352,0.01100338893991784,0.01811728497448286,0.020546313191609173,0.005047110286105191,0.03544191835690933,0.01644634398387943,0.037810089084477125,0.027886901656608003,0.035853022361589944
0.2148173788122233,0.2570832393731157,0.1954928367808011,0.22660164638824568,0.21760863264047817,0.1720496305515078,0.169047732156609,0.15590742937451108,0.1458739002238597,0.13977528485492555,0.11059965835729482,0.08400274899880424,0.12117978955549503,0.04774257820900891,0.05702248523624354,0.03436895889946713,0.06671422224739262,0.03138941305928927,-0.011319577807714771,0.012279153194266118,0.0327748483157867,-0.015691766691406584,-0.00984464574533271,-0.019901581580750994,0.01114568024807111,-0.014253397818365205,-0.008633765914208795,-0.008322732241499828,-0.00033370067205466114,-0.019315207796848158,-0.027346519445011656,-0.004378717593084703,-0.0043020543463379276,0.020049974870492968,0.016170323288356027,0.044979066996545344,0.04989219746750373,0.04598895141150697,0.013857467021648374,0.025355697155335918,0.015874529977667907,0.017977755258174185,0.02021073833419495,0.007540704489095242,0.032366838062503504,0.018376233303967354,0.03754767992519971,0.02555147392589597,0.035531855617653554
0.2192993241468198,0.258251062779007,0.19154279821100595,0.21853194068571552,0.21761049472312882,0.17082610271707221,0.16942884948082101,0.15276027068125714,0.13785044355449405,0.13122408251822068,0.10339518577641996,0.07559615341384715,0.10414901536886742,0.038652571946317237,0.04663917150719024,0.02970376683441756,0.06017866293571485,0.024800525318630095,-0.011568178741301297,0.007520312718247109,0.027415079620184933,-0.016150567258230594,-0.014879580203870743,-0.017478619589556984,0.016550567840337187,-0.02027619451829304,-0.004618543761942998,-0.005149744508268677,0.004478275803526074,-0.01678375161830463,-0.026678828809972598,-0.005864091200625072,-0.0009536490697628465,0.02008289103641829,0.01630531700593086,0.04638059950785667,0.05276648829856866,0.047992446376516285,0.014495545053117913,0.022974172236822812,0.01748233075584777,0.02469606368420743,0.021475648077854202,0.007180647898639124,0.03118433072813689,0.01639532178417805,0.0366253871287566,0.019550734440029246,0.03473216218994293
0.22303356171919775,0.259406714017388,0.1909883473216882,0.2239844195351966,0.2154968198329163,0.16839956084832056,0.17129716842536524,0.14513080615978832,0.125006465378103,0.12184977317038236,0.10168028251757476,0.06287648567762706,0.09388611173219044,0.029332308336937313,0.036830969224862155,0.021094348599065508,0.05097045058598603,0.01878571615644269,-0.010976744094847054,0.0072034590465743925,0.013923064962068183,-0.013414094994790432,-0.018188427689027484,-0.018613136055241324,0.014560689976789085,-0.017359636509941854,-0.0012310364172562452,-0.0033517635924608376,0.005711113182160507,-0.016917519911329507,-0.018154942512387317,-0.0014651272961664112,0.0007054832101343162,0.020853079279748093,0.012791949221228923,0.04710393468611846,0.054176174335784325,0.044280454123576674,0.021023482949576164,0.021587378397222287,0.01803670896352974,0.02860648881613298,0.01815637840984337,0.011694762013827263,0.029363994199989186,0.02150537238574639,0.03466031725552041,0.019742158327229645,0.03430425163869642
