1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
5.985470860550345,5.379268681763584,4.542053404695574,3.953906045145591,3.715104930189057,3.128303006178297,2.756952782455156,2.8877958029626436,2.6785615625452848,2.3068660690289433,2.1694260142204227,1.9667219557531643,1.6801397720459987,1.662914324506408,1.659489554742644,1.4410042224991235,1.2665335358686005,1.2191964801645925,1.0225938179918515,0.9334765451241925,0.9818077398519504,0.8478173782590239,0.7024283170520836,0.6978017788587788,0.5421879132921904,0.424688207903102,0.48009050154083893,0.4044407941683853,0.2974059308655121,0.257828387349569,0.16381601836701837,0.07486446915783755,0.11620084757356766,0.12916339119035566,0.0846370234594312,0.09503000694103779,0.13672844308790139,0.1338159070991792,0.14719684666687693,0.27586730841328516,0.30129578311434646,0.31481037075059587,0.3255429998555145,0.39073714034117035,0.38631896309623176,0.5027008988488659,0.5520232544983745,0.5104146825573562,0.5862537066127023
5.984470860550345,5.487564472290566,4.990486738028909,4.54230366419321,4.328869105438512,3.824721169800558,3.484245355310301,3.531690255610729,3.3786382267129755,3.040952122454706,2.8999799005920988,2.7036420235433507,2.439875767503163,2.396274188184523,2.374596967666917,2.1796885597699673,2.0189127997549514,1.944639738340878,1.7623121970567395,1.6593555350951843,1.6988300119747661,1.5741311456181428,1.4236360740037863,1.3954173556714213,1.257876416168717,1.1626131961881279,1.1965313630635277,1.1337799290805997,1.032672618463829,0.9906596871174429,0.9369832798596607,0.8758102060453721,0.9298673457629233,0.950020155510173,0.9004244815265722,0.8961212347335205,0.9086289280821395,0.879422165251867,0.7829748806311057,0.8968357250761337,0.8928030744596952,0.882305185939559,0.7643932569062105,0.8466459844222134,0.77853499220643,0.8440867142995526,0.8369125928667572,0.7814566504169902,0.7111679368231495
5.138137527217012,4.6416884819090525,4.1037175215874235,3.685343681614253,3.4771943911762127,2.978514065443259,2.6359009236053197,2.715297566796952,2.574640267429795,2.2439489562156534,2.1084542135326485,1.9347096468457698,1.6741316963860138,1.6401063625558572,1.6530506353631906,1.462411858199547,1.3069764622265423,1.2604874714803127,1.0767782625920124,0.989153345743954,1.0391065618606126,0.9241599148585,0.7966634209938386,0.8323599550965389,0.7750984212468381,0.7682330211023704,0.9122061475594175,0.9751079163570032,0.9586882987032372,1.0122473461211565,1.0541904644987365,1.0426786332717053,1.1191698956111018,1.2178063961312942,1.185021865788473,1.1449357491584229,1.1474199357825736,1.0817961218891219,1.0023579535428921,1.0561992011791403,1.0058415904821607,0.9147751241612195,0.8722048190912567,0.8538534115355322,0.7930963631254335,0.8338825377027282,0.8045189992964394,0.7539279596634632,0.7341148007236336
5.135670860550345,4.670354592629917,4.202223970693872,3.8404447067329253,3.6281178184436174,3.151575559760273,2.8073465628287053,2.855652271940755,2.704669908004367,2.3807993380860646,2.23677608009438,2.050419420385622,1.801490831710594,1.7514192132505821,1.7498387300741653,1.5631293392950547,1.401751020814704,1.33515627463399,1.170330207034041,1.096562667465532,1.1616764679596945,1.0864022556433812,1.0038008286848796,1.0481700621956584,0.9956552353007785,0.9927202453021123,1.1252511689530256,1.1925210125304344,1.1665131374506519,1.2063268163124348,1.2575473372728538,1.235964865598854,1.2917484886721495,1.3548942361696235,1.2958627602787636,1.2247474989927227,1.2211452330471158,1.144166926678083,1.075131528319897,1.113622213371923,1.0547020092903103,0.961435166955924,0.9833101808931404,0.8878708840722197,0.8223270240469568,0.8643621963646202,0.818176800793928,0.7613200026898791,0.7192661645544202
4.688139908169392,4.22882262512056,3.746421755320317,3.368957847564392,3.1685618229775105,2.6954608779665596,2.359983440339936,2.4304178916903036,2.3091770351473295,1.9875384580790973,1.855638799173183,1.6857873364725051,1.4396116502538503,1.398413642123578,1.4084410343530047,1.2235165296542982,1.0756964234919943,1.0321483413673973,0.8844959715326903,0.8671088988336448,1.029803977336075,1.0369422843354157,1.0128508443475213,1.1239361399509946,1.1133461373900724,1.1082092920985205,1.2431727819415128,1.314138044300424,1.272494339426993,1.2979102493108996,1.3202681104385798,1.2564802043770424,1.2877383574439636,1.271025337838838,1.224921785064485,1.1113857241218559,1.1119613548764224,1.021721377728592,1.0598075744610234,1.0660586291926617,1.003227471183522,0.8963747242554412,0.9375693893604099,0.8291992641517136,0.7817625536072419,0.799471136738302,0.7697199418742362,0.6880038476569317,0.6862944570068479
4.684266098645583,4.241077791355329,3.7899303001724376,3.439290467024769,3.224905306802949,2.749214949789021,2.4116031756858436,2.4507651544494973,2.3092024675464407,2.0011461363470304,1.8541810259465799,1.6774008723247171,1.4339635158542738,1.3993746083275036,1.3953877125947487,1.2128352759297643,1.084506940942341,1.083672159848988,0.9857550680127362,0.9727702994531345,1.1386584536300324,1.1521817167379573,1.1159791932073135,1.210709009541104,1.2162866111570225,1.1751042168838035,1.2650734900936245,1.2968873639508607,1.1772051685708553,1.1026783146392194,1.076062534511534,0.9905735138099204,0.9560741585032912,0.983007945892349,0.9100089298411069,0.8448095571329076,0.8474119950488598,0.7962513192784217,0.7468083120917555,0.81400016486866,0.7814586199015,0.7326139495967777,0.7506544310692691,0.6829642652989283,0.6531447438001816,0.691156348184276,0.6570951527984237,0.6088039788014719,0.5929058360693721
4.380442944022428,3.9457422879762007,3.485755629539584,3.1180140054790777,2.9286382389501795,2.4699383597844813,2.140454970093758,2.2055467535813214,2.0809825393265573,1.7663535753032993,1.6314633616617185,1.4682355978465016,1.2290236032113453,1.2007758252171539,1.2150369853282508,1.049165732093784,0.9561434785780206,1.0246292828978596,0.9766372708134198,0.9963063679387576,1.1970356639441861,1.2299031577802488,1.1851815875247393,1.280484027537068,1.280383893490184,1.205386111376612,1.2553398594715544,1.2299355563120615,1.1098894950230143,1.061743741448889,1.0085185460651072,0.941114066421026,0.9140211622917943,0.9410975551484445,0.889325372258182,0.8150760767905655,0.8242621181819413,0.7731886669974433,0.7536485025885511,0.796563337019777,0.736515444576186,0.6812569175751688,0.6582311014040079,0.6312344870914235,0.6010095744432971,0.6166279045994618,0.5917184169095832,0.5276335356724293,0.5351134476054186
4.375173302552787,3.9540414473903485,3.512723091493729,3.1471607361413714,2.938321874904468,2.4643444851070386,2.1331515024508603,2.1829263186805563,2.0479909410018458,1.741366384614982,1.5944384971055139,1.4185591711692915,1.1850559866900987,1.155949442361809,1.189825938585187,1.0805209844942374,1.0125029403625918,1.0927695073422845,1.0499523049489534,1.0662920045432343,1.2542924934940411,1.2931001816486343,1.234039806943117,1.2897154338142052,1.2542243974902532,1.1547836952256127,1.190085531602111,1.1567296590521972,1.037385893437954,0.9695849370432216,0.9285039267834893,0.841322815738125,0.8278381052618708,0.8583473826581227,0.8018882555264911,0.734049930908611,0.7295882831475371,0.6762190231614145,0.6312715160612868,0.6617096607942778,0.6120782984602027,0.5768346991399359,0.5736948260193521,0.508646827743472,0.4645001431365429,0.4995698130643783,0.45439997994094516,0.4122802395507097,0.39484043659422274
4.145231884004016,3.7334994176041847,3.281915279421123,2.9217589843661345,2.738706703696945,2.286606922315699,1.9545111349397573,2.0101713112021065,1.8918602002233973,1.5875357118402085,1.4525429383545216,1.2908491519869354,1.0593391210413088,1.0529432468986348,1.1125225697844994,1.0381465743689327,1.0097091591504246,1.124720318069723,1.103574225884567,1.1089085503079923,1.2977698498200183,1.3348977129315145,1.2549349192892623,1.2867198001057494,1.2003916530226006,1.109516902173281,1.1304478039471855,1.0837119541224771,0.9909838323599669,0.9284439148354682,0.8772751053371965,0.8190430170482914,0.78380546458932,0.8100038973093638,0.7346240132188242,0.660658856707355,0.6411603063941048,0.5767252084238839,0.5375243109505031,0.5654210927791546,0.5102499962689596,0.43866205733134644,0.3757180431554804,0.3722080895062473,0.3412076915408622,0.36777304784235865,0.34917814790068485,0.319315166574841,0.29030326554463853
4.138570485761734,3.749998117252554,3.2985745319657473,2.9318295471903966,2.7252233523288587,2.2553593424999443,1.929011569465486,1.9760977423414186,1.8456982926980963,1.541184128802638,1.3993914613503298,1.2327341380246752,1.0141225857107177,1.033981765503172,1.1485895336345353,1.086819012673395,1.053215724953005,1.1667681261752423,1.1535880813709545,1.1498281549470397,1.3225820275427698,1.3068720346806317,1.1739686671915988,1.147632551490647,1.060405475960463,0.9504898908415467,0.9918804076170263,0.9703291929116403,0.8667490573578637,0.8149623972101949,0.7858591198503214,0.7198766873757846,0.7035923619417933,0.7294073760819059,0.6537384251408558,0.58389784501433,0.5674585614241633,0.5036659347373754,0.4590201026633525,0.4813399057284664,0.4397699127746364,0.38583877957999857,0.38098582310991536,0.3130659208007927,0.2890160671578976,0.3219160415009145,0.30825402573632515,0.28207383351060195,0.2676953162627141
