5.0,4.75,4.5,4.25,4.0,3.75,3.5,3.25,3.0,2.75,2.5,2.25,2.0,1.75,1.5,1.25,1.0,0.75,0.5,0.25
3.959393213031073,4.037738100937611,4.119791126130638,4.202150014339957,4.287727487427163,4.3757663183707844,4.465640730339233,4.558563152403589,4.656290241993087,4.758957451255628,4.866211478416244,4.979108383964125,5.096360119443725,5.223286626943394,5.359468776523261,5.507780384359869,5.666704193883678,5.867470860550346,5.985970860550345,5.9864708605503445
4.00670864364445,4.0820248491815425,4.158264259914343,4.237894853612001,4.3167494252827,4.401067099794238,4.490226372156119,4.581776289949393,4.677809025760603,4.775795979610857,4.877364080293599,4.988592942944833,5.105208571219448,5.230472496835457,5.365058509012994,5.510816892296376,5.670887527217012,5.8743041938836775,5.999470860550344,6.090470860550345
3.2958016467963476,3.366779467674428,3.446571883591376,3.5282802479431474,3.612133204876287,3.6979008074783124,3.7869990159538585,3.8788990178462757,3.971497640061693,4.068088561743491,4.169149609439599,4.275427841944774,4.388826379024003,4.509344164068827,4.638387942502782,4.777986620933753,4.930151307880792,5.097992289121774,5.292787527217011,5.402887527217013
3.3130788869432672,3.383285009404879,3.4625518023368644,3.5441461192391204,3.6280579380408144,3.7130475141532786,3.8010426424499584,3.8914356681145335,3.982623958373214,4.078158673277371,4.179143076863713,4.2837455082577796,4.395360722901775,4.514587557004023,4.642379203833657,4.781477633374185,4.9347576099120944,5.105479193883679,5.306670860550345,5.435070860550346
2.9287766007983,2.9871925042891094,3.0552430248610882,3.1334503883191647,3.214864542210863,3.299352435185037,3.38564315711332,3.474651062897877,3.5670837036065337,3.6637294631312716,3.7648814673979465,3.868655258699063,3.9791539540293708,4.096474058162536,4.222954149856671,4.359317244315594,4.509154923138083,4.672449504128988,4.849770860550345,5.034053003407487
2.928128570931864,2.9862259833654,3.0538247303414248,3.131792781350441,3.213541465228962,3.297804218592921,3.383943632796466,3.4726966210758072,3.5648083412633857,3.661734976602732,3.763369608173212,3.866512601739478,3.976602340044032,4.093745903324242,4.2203361040636365,4.357217187346718,4.508161484490387,4.673913609468094,4.856270860550345,5.052199431978916
2.6803888770178164,2.7299217741292834,2.788284131926389,2.8565233759519133,2.936254651488875,3.0190364799143663,3.1048908306003704,3.1934289787754597,3.283873176806922,3.378699013699777,3.477596056905685,3.581473888127049,3.6907693813300146,3.8064479269917295,3.9305409326804996,4.065323537921142,4.213941590940376,4.375881798223783,4.555780023609508,4.748099828804314
2.6678693195969996,2.7167006020344524,2.774032638387757,2.8416276458049143,2.92097677496292,3.003861144480501,3.0903397538437964,3.1796984608996217,3.2709997452704065,3.366375442135088,3.4657726923409764,3.5709018857054935,3.681215198687098,3.7978137372502236,3.923235431837618,4.059463272128393,4.20943747662799,4.373452760186655,4.5549360842155675,4.760148638328124
2.4941983307260145,2.538426010317215,2.590265527658382,2.6512623686403733,2.7228787374344883,2.8045271762823667,2.888931633733704,2.9762247409616402,3.0668739512013907,3.159914703509722,3.257214357060464,3.35959592323378,3.4683281282585234,3.583169472942696,3.706254412860982,3.839784291341898,3.9862881067188454,4.148177304884304,4.331179279908763,4.49114957627906
2.487400310218711,2.530779835622601,2.5814713064345813,2.641458416390888,2.7117494130215913,2.793521630211314,2.8781122912658876,2.965577825711063,3.0565518730006542,3.1500399861587103,3.24795081327141,3.350634600343477,3.459762095080514,3.5751697795561936,3.698960020591781,3.8338985044698517,3.9823095147953773,4.147232974425461,4.335171715251199,4.513709871539355
2.3471674066739237,2.3872222161373022,2.4335211474819043,2.487988669695385,2.5528122595168385,2.630623464856217,2.713924587650038,2.8000453163270684,2.8893344011695254,2.9825379088728012,3.079146030254815,3.17990712992984,3.2870274229433387,3.4012600455606656,3.523199236612968,3.6557633150903492,3.8011321206873045,3.9624124577306277,4.138144228195771,4.3098168756463595
2.3233345931268885,2.3628551670516775,2.408743583903983,2.4623617578772783,2.52652605294424,2.6040886352692527,2.688575251593339,2.7759955679329105,2.8668206296242835,2.961311968815689,3.059159256553751,3.161750136445462,3.2705376838625067,3.3866958211269886,3.5104952937362066,3.645363980099912,3.793317524048568,3.9573246110845948,4.134613320867806,4.314665348007332
2.2263166175881106,2.262251574137939,2.3047077804066065,2.354492290941701,2.413581319190901,2.4851347019218823,2.5672057022435233,2.6524570455055163,2.7414349787690657,2.832968486703494,2.928933650829063,3.0293038217657386,3.1351057210907993,3.248421327915099,3.3695543739867895,3.501257761228073,3.645604550195374,3.8066887218919883,3.9890730453796186,4.160084028673071
2.2017499688870283,2.2374426042192708,2.2797161289194414,2.3290314062766595,2.3876184193640824,2.458489549613624,2.5412873326687375,2.62775545129271,2.7181498937333752,2.811307018063088,2.9089576090011646,3.0108584025187533,3.1185595981791066,3.233831383210858,3.356971830028902,3.49071321055388,3.637778267685351,3.8026125240466935,3.988176212469667,4.164448887180578
2.123715216667179,2.156881384227626,2.1957077121418567,2.2415197192246636,2.2961866597345497,2.361817750214837,2.4410646533972593,2.5254596757110175,2.6133836453978665,2.704627060564446,2.799599042119887,2.8990525017092676,3.00419617308145,3.116260120585185,3.2366731465070115,3.3671344165100328,3.5110856153727923,3.6719626132606344,3.8446088936797764,4.0258291738229
2.0935990423178494,2.126531218832474,2.1650657475862074,2.2104320206076506,2.2646547174298024,2.329621051923985,2.408837367807573,2.494798245960135,2.5845564171618935,2.6780246537375607,2.775025658558054,2.8764453468520994,2.983778329146815,3.0980950011593285,3.220981523954226,3.3544625870283924,3.5014579072641316,3.666055155596913,3.8410038595393607,4.026857027771496
2.0351269336649365,2.0660201197537402,2.1017484312795442,2.1445420388333627,2.1950294590588957,2.2559249066113702,2.331043916667214,2.4140495206090224,2.501176083243119,2.591972554794616,2.6861506440948046,2.7846869210245067,2.889172802721165,3.0000955700474283,3.120058243114161,3.249784782161134,3.3930610206778193,3.552759268942682,3.7331399775546217,3.8971720135813666
2.0007919499567888,2.0311486746677465,2.0665106628925884,2.108668518921468,2.1587085187643034,2.218908759601462,2.293251662172124,2.37841814182105,2.4676349277596628,2.5606420714489158,2.657295049041749,2.7584771160596158,2.865679014933366,2.9794475216632357,3.1023683100049255,3.235386202091124,3.3819441659519547,3.5455459531403717,3.7291169547025236,3.8984631547975788
1.9577887120546242,1.9861722384228175,2.0196156659915028,2.0593048146327604,2.1065225882130165,2.1633755559579555,2.233308935736332,2.3155195668937485,2.4012562710805465,2.491820854514881,2.5855183834340383,2.6832372601005168,2.786808260391912,2.8973006656301385,3.0159120965052972,3.145240610008455,3.287541962689329,3.446239546325518,3.620259137043074,3.792013520365066
1.9250822400832948,1.9522578379028033,1.9848857149183226,2.023857855916361,2.070416465484607,2.1264468009677238,2.1952813409265737,2.2784469324683916,2.3664215927225483,2.459322381831705,2.5554825930875595,2.6556925170375933,2.7618106147342383,2.8750367359589917,2.9967549112379053,3.1294724260748494,3.275634736434719,3.438705855528494,3.616427143008573,3.7975621976526908
1.8877879368511457,1.9150280058797347,1.946717882948806,1.9835994031799433,2.0276216822206306,2.081333313156146,2.146831638222431,2.2265658806884923,2.311525418702282,2.4009416018687446,2.494244951001864,2.591538161436791,2.6942975919977026,2.8040370264971877,2.9218345762006264,3.050467341199462,3.1920037605539155,3.3497218966820794,3.529743599559128,3.6991499253690803
1.8515330168937496,1.8766001757225397,1.9065327639712428,1.9418592194026711,1.9844300498330678,2.037151435873486,2.101759592499776,2.182178122446092,2.269788661065724,2.3619308292673153,2.4583077449831143,2.5588267392725434,2.6650698379409405,2.778230835234025,2.89984268850211,3.0325540075710316,3.1783413132753497,3.3405563945254864,3.523975647908452,3.6976476260822158
1.8218214024569306,1.8480646807392513,1.878517570967437,1.9144549086011566,1.9570791325658405,2.0076590059934865,2.0694916545177113,2.1460085908317064,2.230091143844441,2.318818665498607,2.4114981121144057,2.5082929186269656,2.6106384662117024,2.7194627229420845,2.836658330061181,2.9645941295751728,3.1054623719295567,3.2624733400928108,3.436958998502058,3.6119541534784485
1.7931170079360617,1.816631998406182,1.8443315016554986,1.8774228032759315,1.9170633634357561,1.965066174513191,2.024748226472882,2.099787827305532,2.186724090473427,2.278358039624252,2.374378344689777,2.4744410065554914,2.5801458114011253,2.692667655686688,2.8137169352397953,2.9456877388468676,3.0912457360988093,3.2535636670012438,3.4314755164664166,3.6093421109416797
1.7609358565110347,1.7858169894649676,1.814803373974553,1.8490943758366052,1.8897452312818432,1.9389708327155786,1.998579530338687,2.0727183677599768,2.1556825080994058,2.2431183558162124,2.3355406609059726,2.4319520822385483,2.5335366915138255,2.6418755560789404,2.7584205892654783,2.885405023133146,3.0256405502493107,3.182111541043091,3.361711534129412,3.5264667133618106
1.7369110767933236,1.75903944973736,1.7850048532023295,1.8159626874591266,1.8530087773198567,1.8982343756006959,1.9539819747855474,2.02428090370697,2.1082236039597135,2.1982560088565757,2.29439577295305,2.3943004305815574,2.4996714024633535,2.6119848260255263,2.7329126040373533,2.864566217658391,3.009769543624195,3.1716021416781097,3.3550477965895005,3.522753131043848
1.7050054158444086,1.7286919829002954,1.756340452600613,1.7888873882483742,1.8275436115442436,1.8743442607444907,1.9314660104655175,2.002154287821871,2.0862915084936082,2.173852306709537,2.2657568932614196,2.3613498597352316,2.462556568081367,2.5699472572810147,2.685846972963423,2.8123687445746475,2.9523539065483937,3.1078968444137343,3.2820025204508445,3.452819943362617
1.6876102913063693,1.7082447646165047,1.7326874218845414,1.7618293200711597,1.7967654698982896,1.839285771795675,1.891982622064931,1.9578272550067828,2.0393583645144924,2.127005804658779,2.2212371313900228,2.3208937006173493,2.426420593588181,2.5381489682875356,2.658789894013168,2.790155070453223,2.9354292433620395,3.096922389593472,3.274422990403027,3.4498073673765886
1.6546040717654718,1.6761724950198338,1.7020967066380541,1.7330589987676157,1.7697578453961273,1.81423673255854,1.868776887090222,1.936606470128907,2.0197152199112534,2.1080019698272547,2.200536069038387,2.2960620328927224,2.3967696898195343,2.5037227634045607,2.6189498823171817,2.744703257097105,2.883707690738714,3.0391242930621103,3.214956400428776,3.3858372071631466
1.6431614181684504,1.6633527297170985,1.6865977788735644,1.714098234755882,1.7469471901818037,1.7871159259020928,1.8368587783588177,1.8993426209637096,1.9778580078331187,2.0636215778695197,2.1556238604173803,2.2535601768034157,2.3584280192231173,2.469787218909434,2.589894154206562,2.720894222236998,2.865657795384311,3.0274117498584485,3.206615179811257,3.3847803768097373
1.609779596746172,1.6295759873580347,1.6532504301678146,1.6815031243170364,1.7160637702103514,1.7583670533535316,1.8103380780188925,1.8749391386571086,1.9562468001082074,2.0448971566334513,2.1384043505113732,2.2348611692184566,2.3351200259642093,2.4413662680562296,2.555964629539831,2.6812503799760563,2.819720336856065,2.974476738546471,3.148140110861522,3.3209555674800524
1.5955721275199906,1.6152302975195658,1.638451817828594,1.6655253602650812,1.6975259946557402,1.7358382417218299,1.7829573302258046,1.8425167410658716,1.918344330474841,2.0028659754284477,2.0935962054448707,2.189952326566569,2.2935738345676184,2.404938236794415,2.5249611848478843,2.6558354607314834,2.800399218802012,2.961824291566037,3.13900672834507,3.314551193110882
1.5685289992925826,1.5872006104840095,1.6093153647652856,1.6357667392954978,1.667534382771109,1.7067931231007252,1.7559050663783828,1.817814916991552,1.8965651231711507,1.9851751198309828,2.078628956279806,2.1765318978085224,2.277453776490727,2.3833927044992773,2.4975997782444965,2.622202050371335,2.7600425157422213,2.9143705082909044,3.087742103344405,3.2571833084908763
1.5546849880691265,1.5738058664834704,1.5962517856945841,1.6225164596262145,1.6539659491912382,1.691608881774532,1.7370041502797806,1.7935722233179328,1.8662706484297273,1.9494294643585723,2.03839930755151,2.1337297580822767,2.235179995974751,2.345471377868992,2.465148647844352,2.5954638237872696,2.739662086831632,2.9012415329657006,3.0784131844613047,3.2514154382226077
