0
0.020405130800158693
0.028959016121194954
0.024754734276208078
0.02571691978846875
0.022935187578780138
0.027827512684386945
0.027163979440297824
0.025520199085179066
0.02280280909979075
0.024979520773139394
0.0240405347862347
0.018511971659515687
0.013284699754640628
0.009423932412969856
0.00754484989323038
0.0050801425387561015
0.005048561544814726
0.004410964089879822
0.003565910627637061
0.004728647862291545
0.0030770330938439125
0.000870926012557522
-0.0037744620200763743
-0.0062993103855108964
-0.0072819305816937
-0.007349537901385873
-0.009025552564818984
-0.007298596543371536
-0.006261845214270929
-0.007634378174552308
-0.008957516731524468
-0.010351839686729496
-0.009345918275642838
-0.0081842184754381
-0.008188923288565228
-0.009014231736099587
-0.008181397443671726
-0.00787663397299361
-0.006449874857444573
-0.0063505725405456894
-0.005938309074120608
-0.00569338376081066
-0.005727635032428983
-0.005295037137087626
-0.004597652848696024
-0.004584015733780422
-0.00468463508425696
-0.003538068850387363
-0.003971385711362636
-0.0038544928693746475
-0.003445020401581543
-0.002953499979228729
-0.002898871174143732
-0.0029450864744817676
-0.0023561417353540276
-0.001662721838184641
-0.0012932120107197029
-0.0005152270514430502
-0.00014384196373209157
7.358068449419975e-05
-0.00014415594295251742
0.0008112126643887195
0.0010706363610033466
0.001674034368084735
0.0014218057854911593
0.0006442211989421729
0.0009733801909165543
0.0009271395346737634
0.0007773603749198497
0.0015308638326416784
0.0010034515475446691
0.0004058589712955758
0.000538490724528625
0.000514784746631797
5.711008440060361e-05
0.0004874359808835056
0.0004478945026847949
0.00045708286766358875
0.00023253555243048395
0.00015305533183861898
0.00014039820199537268
7.051179032986709e-05
0.0005657642444422671
0.0005748958958579493
0.0005200970475969573
0.0005376267853323924
-8.605826312843412e-05
6.58469712929115e-05
0.0003996838168996781
0.0007648973987165792
0.0009199602834193143
0.0009035108472536634
0.0009081828712866126
0.0008667572332843232
0.001158510507767433
0.0006702141365684131
0.0004547186870936457
0.000353503851548302
0.0007405369570966158
