1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.4774188677463374,0.464500564296932,0.40919158681344653,0.4225948267831717,0.45699247678023347,0.4509586010714365,0.40472284333983327,0.4847372374157951,0.42023678768483486,0.40144943929657945,0.4206573431971606,0.3950703437255314,0.3872640019285719,0.41254553379426556,0.38954755581331174,0.3344369273342496,0.399310538348803,0.30052962383303533,0.3734892955736219,0.35358922205507903,0.3401536766098902,0.4324897743261407,0.394772138440603,0.40994538234947575,0.2301786588551272,0.3561222002808282,0.3235991527096753,0.22242740733989957,0.33730010016697465,0.3228331663082979,0.3433858024917935,0.28242925648250583,0.26442969591588034,0.21641722028326288,0.2514393938101358,0.18459594154066433,0.1788241181537965,0.25530376838578894,0.12148885353271777,0.17611264838049207,0.24997789140086843,0.22515705282297735,0.1902262571347987,0.18503744252172594,0.22455324252594527,0.078814112186816,0.22237384497043583,0.16922052936415444,0.10307368674142046
0.4287585566782168,0.4888463190415033,0.4196819017883995,0.4342685928182117,0.44579169695275644,0.40179503893989077,0.4344608195637641,0.41462210370899777,0.3587811602230299,0.3717338982487539,0.4100668388887357,0.3213686174824917,0.36077639486920043,0.3201882252062071,0.3194002997298043,0.31872741437696556,0.34845148337364457,0.23896302849792928,0.27143351552434686,0.29147991638379755,0.21312565405508646,0.2831542562017484,0.27173792242802963,0.2845969745464886,0.21074069022900543,0.2468487805292625,0.19275776431820185,0.2057379292896419,0.18201628305713322,0.19674536238531762,0.19224996264674718,0.1483104343654976,0.15187703330077063,0.08820590034086809,0.0963005723160026,0.09886190786977787,0.13309517403346408,0.13053915740400798,0.053309650744142914,0.03303264712155603,0.05188124104484904,0.04038252599719591,-0.0016370365890349898,0.077363214339414,0.13973365835835638,-0.033857990057640695,0.01506865381842476,-0.010496925297313652,0.06558715675735731
0.39799330597291294,0.4620449356959682,0.4400149106232667,0.4056480389737545,0.4414933603614745,0.3736667136917817,0.43061630639274767,0.4018851219098946,0.3391846598218939,0.35216317476446024,0.33238583897789997,0.30649303620455576,0.32939299948461,0.30095223943328303,0.27583430153195093,0.27263061559632434,0.28606438466410133,0.19810599474041762,0.21865110739067348,0.24836997648261103,0.15970669917958658,0.21124917914480135,0.1998310054708069,0.2098188171816058,0.17068046928620237,0.20287084114631954,0.15728253376172552,0.13753226010058603,0.08526746239059738,0.10023045885645555,0.1268859598242659,0.034949284721682516,0.06825722043647242,0.02860484708878077,0.03689608776559002,0.019324653410425347,0.03979508239080712,0.08503089018406078,-0.021663333797359612,-0.015878946117454464,-0.017947022376331844,-0.03132046899498373,-0.06014339993179719,-0.013706668070150118,0.03248628758666907,-0.023545074328976064,-0.014469137677307047,-0.03246876937746579,-0.08035942132841234
0.3923586784930486,0.4463708887620994,0.44800368175904204,0.40375873661389716,0.43958973312340277,0.3749236492515182,0.4153710266120711,0.37084342937804105,0.32874872488142476,0.31557213865318934,0.314626438184944,0.2954087847325355,0.30368595439354135,0.28932808436611707,0.23581579124599455,0.23167035292101598,0.24102337958019962,0.19232186101595686,0.19412388664267893,0.217405251016818,0.16060376915973085,0.17661528007690383,0.13476665017098985,0.14855280413582198,0.12316763566504008,0.12316435632712293,0.1006452525677212,0.04062353986696273,0.03363519560617366,0.015578160474605028,0.06314447486172621,-0.003966679245826818,-0.03027920925672453,-0.010613466220809747,-0.015030057575209036,-0.014629497584480013,-0.0046550480057708146,0.02034950719129309,-0.026894826716127553,-0.08124406008843646,-0.06290842771381046,-0.05981404744719398,-0.05028276636651422,-0.05376348019914364,-0.009451362385297252,-0.06863998715565114,-0.04865939833083056,-0.03071077090748398,-0.09246044305310208
0.39611955960182355,0.4467212386810236,0.45452477843196504,0.3909909040494965,0.42887844164234357,0.3810200180635306,0.40582922123411996,0.36173444915790404,0.2991922765907962,0.3019158071840095,0.3123458053747266,0.2889729493159683,0.28488645233239857,0.24468399075665734,0.21832588663163568,0.19949823268131422,0.20325360362423417,0.1767848691299693,0.16459482868157171,0.18744045068568002,0.12948600155327217,0.11925658421164706,0.09377051167409502,0.10563957822523813,0.07043597010195417,0.06400168527198846,0.04577887761063516,-0.0011188859649800733,-0.023035188338071562,0.005883183371045316,0.0019679752584462165,-0.05089779911916861,-0.06809404414082411,-0.028694476588239277,-0.04651347897206769,-0.034943967489470866,-0.011590732488884765,-0.007766225265125936,-0.021304985976443477,-0.079532969604332,-0.06291383278457915,-0.05336451570093383,-0.050959831001423525,-0.06582249886022234,-0.01416470425299276,-0.055503311056043426,-0.04873729857554055,-0.03374699774749432,-0.07700511326509127
0.40020739261942334,0.4369217505286944,0.4529746271156306,0.37850524935339647,0.4138102538946665,0.37153356430824147,0.3802570007902157,0.3482634812573118,0.2808101764855276,0.2755312677486975,0.2989824433182813,0.2711313772198099,0.2576929709032083,0.22749085971296365,0.18612094846625507,0.1671992873454724,0.17255594347848421,0.156452792125028,0.13981570516969907,0.13969831405432473,0.09417966446526234,0.08579247456258975,0.0524612987347599,0.06862389784989427,0.03313104397266232,0.02260720813389345,0.01925553887910548,-0.0328900444386781,-0.037349696033701016,-0.032010494839723506,-0.02490982525179358,-0.06143740421838181,-0.06893139422162524,-0.02392029083259001,-0.06686093600423389,-0.059766525197563945,-0.015300416208431799,-0.003358797980722528,-0.018888819354817246,-0.07504896651812173,-0.05368813455548268,-0.04819563513420569,-0.046224475147552894,-0.05284023317174945,-0.014772977889171457,-0.045006485473976045,-0.03504946244884898,-0.01936593836289648,-0.05682935199427916
0.4051312071909373,0.43581816354460556,0.44720416195653206,0.3780495362078426,0.39923938282384164,0.36524939771649223,0.3633934196004557,0.3257320825273255,0.2691911824594325,0.25948989932243066,0.2931890842859891,0.24663835728329767,0.23214672219031685,0.20312597155798784,0.1566455758333778,0.12949934146795897,0.15444314601671363,0.13115913713506339,0.09926545829004439,0.09968905888451735,0.07424328007587956,0.05187113381548678,0.027203600436790865,0.03606446292090734,-0.0018201223094350923,-0.002204276557700741,-0.010388943031420508,-0.054520918268717744,-0.05109030164696861,-0.04600283841794971,-0.05076252528333432,-0.058198428425201655,-0.0660370389778514,-0.02219561998967182,-0.06784829318932489,-0.058330009136537554,-0.015855547621591495,0.006871921402205523,-0.017448767618483116,-0.05337194508517144,-0.0359281476645142,-0.03402547547847787,-0.030442485476979718,-0.039918792318350056,-0.014147438109381719,-0.029693882134859066,-0.015019772470283034,-0.01342253085618367,-0.041262711929129385
0.3993273467511724,0.4296825640764595,0.4426347943780615,0.3750773926398154,0.3898549082282931,0.35741519562876695,0.3575560996809611,0.3037635892928358,0.24764980177218282,0.25356262871519436,0.27768775394028,0.2279869210317884,0.2067592504419788,0.1814445341338034,0.12729423825248892,0.09236736432235508,0.11412611230544603,0.10517096187562963,0.06024745473607919,0.058495352156390915,0.04365195802896098,0.024276432684043583,0.004876676470156646,0.007613420711434699,-0.037212710238572914,-0.020227345661751397,-0.01426026280276656,-0.07361447594924678,-0.05458787834164078,-0.05232581269831453,-0.0463496575160848,-0.06101128650758625,-0.05798893760008435,-0.02198366813049256,-0.06248816319882042,-0.057185310707084186,-0.016141840046010356,0.01742185872938379,-0.014068666094170615,-0.03964402045764579,-0.01986157264566883,-0.0234866904366753,-0.01490873226370898,-0.02435442745075878,-0.002208928665518882,-0.014240098012058897,-0.0013829678026000068,-0.0030524695559305853,-0.027004734180243253
0.3981710152614277,0.43001384210788796,0.44486939003797865,0.365489963159034,0.38197783915650574,0.3563934835254188,0.34311653516093793,0.2920116194940738,0.24188853422979642,0.252167746298601,0.27198627075152687,0.2077541452257248,0.18362594982642946,0.16852915382873404,0.1111805114702476,0.06524559589689521,0.09645052205147767,0.08543244259070489,0.011073484038914996,0.042698303039091584,0.023659532536978424,0.003894767229736604,-0.011529195885246986,-0.00810093660153416,-0.05380002311104189,-0.035909432935953944,-0.029048784669751603,-0.07104298247756832,-0.05452172927430448,-0.04790806928423126,-0.03489995137853484,-0.055843284814971264,-0.05685820536098057,-0.018217718033436817,-0.05039593027592464,-0.05507465961593146,-0.013617465546593299,0.014364740444202747,-0.0019992380421039505,-0.026340454205440216,-0.0037993219308360684,-0.014473258318328288,-0.0077678235897117535,-0.009452007533580414,0.010237691060173144,-0.0028407645749230575,0.0010842236876689854,0.004546042454190391,-0.013345616952432606
0.3942935566839261,0.42802388543784714,0.43643437878410773,0.3652032797680755,0.37960852850854576,0.35221777845654595,0.33831880479551435,0.27922976651192327,0.22823136646782957,0.2505408429095524,0.2545520001680184,0.18717663007587024,0.16350107463677324,0.16224243556622225,0.08706687693845495,0.034815033858820225,0.06927179570308457,0.06302653340031084,-0.010042630581126186,0.029203352433632434,-0.00469039287929243,-0.015014446432100873,-0.022080508258892545,-0.02399556958741313,-0.05937409262510967,-0.04368425678641351,-0.032173197409725,-0.06611437662373422,-0.051706270300972995,-0.04069819921912281,-0.02858566889342781,-0.05054592413103979,-0.04040111236329068,-0.010417896582072574,-0.0431405866194366,-0.04659026979869069,-0.009154593199076671,0.015767994271226448,0.008260752163054651,-0.016917472581816917,-0.0005511231059224162,-0.012651004240338291,-0.0017604981714165876,0.004193387663711155,0.01452373309683969,0.0024855828320150017,0.009269364233901636,0.014771828049389207,-0.003947897867969111
