0
0.04420838636708101
0.058126184854012206
0.05590925726959534
0.03847791106836588
0.017621625001021136
0.011170687580360395
0.00808183609357417
0.00737260425891391
0.0036875368451916328
-0.0025631034164272587
0.001013576052161646
0.00444847689238734
0.003117433203129581
0.0025530385486700223
0.00536077255541028
0.0065665938564988145
0.004161848345561598
0.003996362777607098
0.0033033418034035247
0.00262298276090152
0.004367453288430785
0.00563805208520509
0.0056487232363007945
0.008248916879620618
0.008314568445606327
0.007658100970117104
0.008541396389377249
0.009430230994055632
0.011294743205992101
0.011057139175919228
0.010884495180915138
0.011708928677213144
0.011670659904543555
0.00988698236604893
0.009751192643044828
0.008864243327673138
0.008271047208037785
0.008990471379477135
0.008101615947313678
0.008660685081372273
0.009776930480459285
0.01013688484547866
0.00981969855783906
0.009010973105387869
0.009050996313310794
0.008958014343482841
0.008688214816520625
0.008572268587727203
0.008471827152743142
0.008360228593352476
0.008153341576278799
0.008116003576205769
0.006995225108547936
0.007346097617114531
0.007427313114292056
0.008803207599931912
0.009328397193968573
0.009123112254952064
0.008817032588561428
0.008690258861167578
0.00906223119391949
0.00995613226792036
0.009733961356186045
0.009125032481069347
0.01012574465133648
0.010134498180799159
0.0098922443879411
0.00957340665086875
0.00955141222249011
0.009182510631041373
0.009614896995764257
0.009741525890526856
0.009460635331015814
0.009874907367666453
0.009069063450574545
0.009175112148784265
0.009428017123221366
0.009712694821855335
0.009354995191026116
0.00867239925244666
0.008342783493109289
0.0084428807040937
0.008007822039795835
0.007308470410388521
0.0072089442260327985
0.007062238517478594
0.006254557591219747
0.006202622931547726
0.006097749873668683
0.00592279647736891
0.0060457604175404725
0.005706008497613228
0.005347085048291623
0.0051613430762210135
0.004904006033862606
0.004470701637932624
0.004539008493850815
0.0044725187104071975
0.004476085490584046
