1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.6128650065475367,0.453632825301227,0.5261096028460434,0.5493805711321027,0.5855315420162132,0.5182682275378466,0.5081292781716398,0.5058270662295361,0.5544343135936601,0.6013683511657916,0.4928071536627075,0.48707331582438473,0.5413330220491244,0.4533077929132927,0.5126952441373875,0.48020860958106437,0.6303542292055864,0.5315277365143211,0.5160138069639766,0.5783548127652751,0.4715435707197162,0.5174457217518342,0.5665062197485177,0.563490641092264,0.6058953434706644,0.3821634999851341,0.45682881224538746,0.39937070271476316,0.47001998575658094,0.4479452226541375,0.38379585072690336,0.3979028781750671,0.41679227550240633,0.42418133501126964,0.3999343835565401,0.4525893869104576,0.4220423128650873,0.4347148801795001,0.4145881393379051,0.3775996268568529,0.33423682790880493,0.34019023964598666,0.2263597555418038,0.34376539036670123,0.21546055211842638,0.3469445373229945,0.23043081616875338,0.24408630560863978,0.33036944050270006
0.5723236697500199,0.4642432957759926,0.5206288453106163,0.5829846002656045,0.5793991553441452,0.566869568987157,0.5424192278432173,0.5485747140296678,0.5633743182609143,0.6342241416961435,0.4810950725989098,0.479103717415954,0.5677214802911816,0.45591927524030756,0.5292151670865938,0.465422988439197,0.4910652899178242,0.5369573281078617,0.4902910765026789,0.47431449935316927,0.43731459506803005,0.41925519513200205,0.4775871004387707,0.4317229742731865,0.4341173208644792,0.3197732415007087,0.36297187769656675,0.3479119753460867,0.33475233511541724,0.3481499771376824,0.32175762038380684,0.24971296484834057,0.2748407747114567,0.2836163858732262,0.3065232999130678,0.3129495179409735,0.283893921968766,0.22519107396306698,0.1858254980790437,0.2834154191673884,0.2281584166020343,0.1788398343568179,0.10070295794590757,0.18263560970849166,0.07868283094680775,0.1921172828064471,0.09087574072058832,0.09490350538868478,0.10301855277093665
0.5644962771516439,0.4796711096040436,0.5362839470037227,0.5518435965710147,0.567557885730182,0.5324262507534286,0.5499777328676774,0.5385144409027751,0.5636458674164548,0.5873738006650635,0.4862574629721978,0.5037429583627149,0.5491442827382593,0.4574538941566745,0.4753031053951371,0.4382505555224778,0.4345495576208804,0.48541189365015613,0.40756430822967077,0.42466038675378437,0.37715680281773095,0.3491028507849294,0.3963461413246442,0.33175177444885673,0.3496588892370091,0.2574599006664395,0.28007216024094617,0.28775928163350195,0.30301842874117246,0.2657008183812733,0.24799006672180043,0.15257034981309017,0.1793267920731211,0.1692198440349381,0.1917944609419847,0.17109753700987512,0.1480801444245809,0.13823017224514772,0.0745366101998836,0.16560499730493702,0.1342773609918478,0.06992623889159644,0.06066692883141534,0.09835595027055717,-0.007947982708877492,0.023794360804699297,-0.011741667142703917,-0.012842121223483329,0.038813211068877564
0.5697558101273772,0.473004135529162,0.541639535358109,0.541773405567957,0.5766651632792592,0.5386424438204253,0.5452516006642496,0.5221733512746756,0.5605224914847728,0.5639380587003913,0.48204663793929436,0.48590601833943686,0.5278912049827297,0.44516536021526903,0.4621480062201627,0.4116220704448251,0.38556488558767876,0.4121728408996924,0.3509612893807162,0.368272253413269,0.3067010862696427,0.2665157622837009,0.29430125333715573,0.2658970314710127,0.2898723514976016,0.19218830534371853,0.2207414389345445,0.2200290711679001,0.22032724424580288,0.18526461335952507,0.17564200392433993,0.07709658932802414,0.09147791094536256,0.1056730878872554,0.10328991822379528,0.0748173160110864,0.03391443163482084,0.019318330235527554,0.01662185895552352,0.08249773513604026,0.053949800527692944,-0.017237213165694067,-0.03225316694550497,0.055096483392514765,-0.056932479449314025,-0.023580095208822954,-0.07806451108086362,-0.05895100481671036,-0.02782114442744731
0.5575073784433345,0.4838097262222325,0.5498389064498117,0.5377575773578761,0.5792817292435627,0.5343298010370012,0.5381160952892335,0.5248682020658755,0.5500512588295283,0.5243375942681646,0.47003341115387093,0.47778306579677665,0.493344560724368,0.41179087913120976,0.4273629180092233,0.36489191981413116,0.3623264077942854,0.3763276458675973,0.28972536944069577,0.2991883025975817,0.2561739036890923,0.23099548347326115,0.2397208148923663,0.21094685290599138,0.21817913593299024,0.1426833560364579,0.17142034086977492,0.16464250854818688,0.14248965791149254,0.10415134911905775,0.09616504709874257,0.024560910112816175,0.040678444583431506,0.0364022599352341,0.01917216841046403,-0.0026876005531681823,-1.1350976561123716e-05,-0.023217306493605067,-0.005866565689205558,0.00010938438518320836,0.011772529012451688,-0.063856397376098,-0.05013227569134781,-0.01673211393506011,-0.0886960644051591,-0.0508913928304291,-0.08293749230776723,-0.08027234778786184,-0.05612355161038742
0.5455360847614844,0.4757089671984162,0.543922668489663,0.5452278264338766,0.5684151210500136,0.5298091045415002,0.5244907240249862,0.5217865280979496,0.5377817201298303,0.49690767064780034,0.4469608554628505,0.46532029977732287,0.46812483430159385,0.39035182604267216,0.39920270448048517,0.32017034959997215,0.3230256613165802,0.3362575701921211,0.252018865687736,0.251105883491373,0.2219893215412489,0.1839966610528828,0.1962226187841618,0.13999366637621902,0.1733515643015671,0.0892001354654039,0.09994028989224941,0.11961498917299494,0.06315099290732452,0.06270337101038236,0.04879760450344145,-0.007347099901894392,-0.012909440920410475,0.009421369904878659,-0.03804016368221754,-0.04424752751476403,-0.03563500110987035,-0.06449476996340907,-0.03226244000308648,-0.05646385416689241,-0.012569064296089736,-0.08175323561207667,-0.05184538626506792,-0.0412658858323564,-0.0860099656096992,-0.05419385630731508,-0.07623480213062182,-0.07208769725267308,-0.07295393297483765
0.5343647699675962,0.47705265469387215,0.5427987082125273,0.544798272553671,0.5710985373218264,0.52107089775404,0.5186155822716468,0.5076374104332931,0.521352320532047,0.4783400635521651,0.42570635539909335,0.4496288357994359,0.44250718889330654,0.35674582558657364,0.3717509146936006,0.28713124112143484,0.270594620222357,0.2780696702929559,0.224459495518,0.20564905069122613,0.18456228911438155,0.15536711162591835,0.17620324180706484,0.1106002310903284,0.13856908595790537,0.03746819801531795,0.06449164070482571,0.07951770839378108,0.018303912300344508,0.013355463670989564,0.0017911639932665722,-0.0442465500863328,-0.049847725624812635,-0.012367894553305447,-0.05467365639755613,-0.061434201129650985,-0.04932052325966069,-0.08592624986572571,-0.039452638925562014,-0.07380072152337808,-0.03215711141309624,-0.07704342601456028,-0.05648336538507455,-0.06420989162695642,-0.0800820944559088,-0.04212187988307546,-0.04793585311122553,-0.06331916018482799,-0.05807670212407453
0.534603683833186,0.4806305603024842,0.5437898808915745,0.5477557925301918,0.5584515202832253,0.5231276089312277,0.5038399843742802,0.5011496468971686,0.504879454458525,0.44939214029255153,0.3991706059064202,0.4341894568268419,0.4176572470158322,0.3184018390520799,0.3407537722974832,0.24664764943174694,0.25326860343171353,0.2346802996283993,0.19836040414199096,0.15624586451178277,0.14595444220223644,0.12876900330258634,0.1537596283089218,0.0720676888687908,0.10066612632472746,0.006909087465039601,0.019407611994264037,0.05007412887198809,-0.01165221685215519,-0.016437724568533787,-0.03703440409776663,-0.06646952428909633,-0.07222352744304543,-0.025195030712800767,-0.0627812916797812,-0.0723030612378935,-0.05801034911737525,-0.0961118893811241,-0.040344440951965224,-0.07269640637915444,-0.04268779165106417,-0.07150590864801006,-0.04959635281067818,-0.05655160308461228,-0.06195916711405581,-0.02598392685304459,-0.038828722850425254,-0.04756695237239874,-0.03577464717643085
0.5327458371615396,0.47624575546699727,0.5321473872009269,0.548067707268136,0.5487018364920306,0.525148331423617,0.49995170706733283,0.48631263249390866,0.4940143294446701,0.4292145421671902,0.3776261761162503,0.41460073516651175,0.3933127702172014,0.29368154798785906,0.3189844378136122,0.2230311016783823,0.21815109948247685,0.2019467262006036,0.17750713523145017,0.11302329975526393,0.11542909808348807,0.10346144261524455,0.1266320315392313,0.05430113016604123,0.06720202627036256,-0.023452988490128193,-0.0072528604953940425,0.02412532768082997,-0.023974135713842708,-0.017645431048708672,-0.07281558850433627,-0.07607164942043408,-0.07829590480668214,-0.038281511864086695,-0.06377758561351854,-0.06696797016025184,-0.05855680586474036,-0.09733485034824838,-0.050360158774554444,-0.05593820895751013,-0.039706590773683006,-0.06421272570988745,-0.05096113842899673,-0.049780968893660106,-0.04547261060774586,-0.017341243732245756,-0.02656983225597763,-0.03065724267673567,-0.02007400742032901
0.5311655095226984,0.47800190951665966,0.5286221460224108,0.5568398809660154,0.5386719325802086,0.5186412684355118,0.484192304766249,0.4782935523931809,0.4797016847677896,0.4031844056789561,0.3526010001039005,0.3965132248864395,0.3650480508524361,0.26251845710071564,0.2934939853227471,0.20222340022038085,0.19377087412851024,0.16902178599901788,0.15418243400950257,0.08243325944978237,0.08704884960785596,0.06479070534260663,0.09321566803873525,0.03169285650826355,0.02650961793286044,-0.044201120972005195,-0.02888009515319353,0.0031696918925437087,-0.03463481652868523,-0.02742193583202183,-0.08158079957596896,-0.08173164314174497,-0.07569279584789297,-0.05063676599577085,-0.06130014479442121,-0.05782141755328327,-0.05194362656167812,-0.08508326243861791,-0.048255673459346386,-0.04191761185699883,-0.03064664406239246,-0.0555139476079011,-0.044289586624958216,-0.03860349317801404,-0.026711832581448845,-0.0010955688779928413,-0.018667136871751408,-0.008889816769045772,-0.003286555164568833
0.5335476594545874,0.47478332708741244,0.5285154128419822,0.5548026398003845,0.5409716687183795,0.5167434813898317,0.47668001276972893,0.4713504352705893,0.4637780194421597,0.38076979950626194,0.32673060353102806,0.3787484520601461,0.33844469739381217,0.23274411348199714,0.27048779231828424,0.18720725802086097,0.17076882843161198,0.1387415755047618,0.13487707492887818,0.05724781654113701,0.06723230173186986,0.035039064614373026,0.05786493054574539,0.005015924977176824,0.003094740846141651,-0.05694252098410537,-0.051905032321351095,-0.0147607200212156,-0.04579807981827322,-0.02808520261543299,-0.09020585541498369,-0.08445075413693667,-0.07478994833189881,-0.05104285559381659,-0.055842052991769704,-0.05014879540270036,-0.048907712318203164,-0.06703705038265116,-0.04376080235983219,-0.025858234209346766,-0.020515297453512556,-0.041829422667300165,-0.03510663450871057,-0.02843880356919015,-0.014832362591453433,0.009821657821377616,-0.0056921233459384215,0.002734108892589255,0.004469584571825392
0.5382014767683077,0.4758453537490124,0.5274290100721597,0.5562883028678935,0.5343228380184217,0.5165753300196138,0.4738562168585028,0.4544018694158624,0.45136027854240557,0.3641306555219867,0.310200087726956,0.3550203362129855,0.31339592306430164,0.2131607607022496,0.247993736173881,0.1779110792780707,0.13977845193044616,0.12048642455457019,0.11561732637943874,0.03337333881778956,0.046689879709720175,0.017773565425251554,0.028854789347463154,-0.011559325556538812,-0.016386499455298735,-0.06447605305605418,-0.0668013786531638,-0.02603492901544184,-0.05411061493673942,-0.033844327330422926,-0.091528659574699,-0.0786900015716999,-0.07344356965719112,-0.04977533134333681,-0.047510112297667294,-0.035499121286726935,-0.04483133479586802,-0.055804125205311875,-0.03642628807183833,-0.015738532305316837,-0.01373608568181954,-0.03123462542167093,-0.025007602499828172,-0.014340446916290495,-0.0014227616502629984,0.018136900704951556,0.0015422487096722452,0.011894386840240521,0.014297416888814769
0.5417331382312828,0.4765651430200651,0.5231992365528726,0.5523744565766303,0.530433218066506,0.5104281897099459,0.46218108650868317,0.43942259231200576,0.43724327367563903,0.34860567198662884,0.29355339293896127,0.334168843288599,0.2946253126430266,0.1970570476173125,0.2300848406077749,0.1643657110161234,0.12049704797935083,0.09368341966011097,0.10003050042173968,0.014132946449227394,0.020687720886104082,0.0023194652010523954,0.011896142225717955,-0.03526719447164635,-0.03572187523365242,-0.07215943500703836,-0.0729553778603723,-0.033609447256146945,-0.058388622782693904,-0.036605364890887,-0.08588250811119685,-0.0694422536630091,-0.06637789458720914,-0.043246918458902744,-0.03515625011095723,-0.030404819452059622,-0.03847688854381573,-0.04508421696945262,-0.0249997243814687,-0.011348138175938001,-0.0055766514635006564,-0.021010534945528122,-0.01823695163820821,-0.0016609025630079462,0.008127933591944653,0.027906691782566672,0.01052298050964054,0.022324058682611614,0.020044795676385854
0.542753607610422,0.4751967437567125,0.5252172357883736,0.5458546267022409,0.5315742430635858,0.5078939166947988,0.44962361048081634,0.4254065114889887,0.4229849380308189,0.3333852879021556,0.2711924056978835,0.31850415833116225,0.27582432191218204,0.17817372311841703,0.20832651465490082,0.15342211826525512,0.10313161937302393,0.06596945066068255,0.07816445820645086,0.0010956592204918554,-0.000908330675111868,-0.010439147872272077,-0.011267791916186723,-0.04610574812593859,-0.05250699087449443,-0.07406396344255539,-0.08124402166818487,-0.04252912490013584,-0.06090138291017755,-0.030073287179074832,-0.08250912866230067,-0.061581501740634835,-0.059151983701179446,-0.03889153305181668,-0.028854541491847536,-0.025907328427046874,-0.03597881379891366,-0.0334465714042603,-0.01804962865746291,-0.0052546697092031155,0.0017551003740685917,-0.012260565339507722,-0.0070558344728488456,0.011449368203544877,0.01504190922858295,0.028760112928753863,0.0141332956601593,0.029710295565398226,0.0252885656955807
0.5444123405837902,0.4777123560159117,0.5219210825415387,0.5419652157789603,0.5310082043447498,0.5010452726197892,0.44068184100381114,0.41298953773808933,0.4055589765573533,0.32173581915032545,0.25369738574699385,0.3025860025301694,0.2601274144126286,0.1628159224557254,0.19092875578665175,0.14090867553578668,0.08532466372452112,0.04651731462323176,0.06071547219713751,-0.00756283155972951,-0.014280934423509728,-0.0295476520436082,-0.02767529232262801,-0.05910771042829691,-0.06266894313223997,-0.07328332219645965,-0.07693845960178257,-0.043372046909681446,-0.060929786501185954,-0.027123963316153635,-0.07679309773361605,-0.05815380333249375,-0.05383114296768457,-0.029529203717356556,-0.02249951983825855,-0.018232882370507016,-0.027707713429386913,-0.019881318328263394,-0.007512341320524962,0.005090800181006335,0.007511795126570815,-0.003858763654434126,-0.0010282742712974678,0.016546994764612705,0.021217040528939614,0.02825787681622701,0.018756697956647153,0.033248824430164955,0.03344732114055306
0.5473015918225018,0.48235171758891277,0.5179149154760121,0.5391351173338742,0.5254218843941484,0.49633457855092467,0.4319791837565456,0.40128292479782907,0.39527398978093303,0.30831232171559064,0.2359489156285224,0.287265032842643,0.24099694115236694,0.14478412567969642,0.1736626307604704,0.12342747990013372,0.06184768845289009,0.02832946994602127,0.044804113475678906,-0.022208468815771338,-0.021364551717680223,-0.04672409261105878,-0.04501685780555163,-0.06551539938014558,-0.07500583199011406,-0.0684395970459445,-0.07166182560378391,-0.040267465281629986,-0.057809532665403805,-0.02257347602799578,-0.07160627306169531,-0.050241628851272396,-0.05024144870874579,-0.019382377398416837,-0.016316795986678078,-0.016136935556498054,-0.021071564176793307,-0.008851418041501944,0.0024693571963407095,0.014833418409996175,0.015504203370719383,0.0056035788166498455,0.00864066788288644,0.025066731667828437,0.02534174157599443,0.029870397605732766,0.023062669154843705,0.03656268760054536,0.03842554090273917
