1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
4.557465252233924,4.828588858759944,4.562307681442145,3.913451150881506,3.2344848927541743,2.7930790738888063,2.568932946570139,2.1887371638790265,1.8983905052490095,1.778564995820436,1.5186565107477814,1.3023559277350463,1.2127856575162987,1.0253431330564946,0.8392132118729254,0.7715484976938495,0.633049102437318,0.48469667495814656,0.41226258679676697,0.32719350330224495,0.18141624660628883,0.13162609850071944,0.04200104127191064,-0.06956360881319348,-0.15180784424279903,-0.19965558167419795,-0.28832073990796825,-0.3729991484071159,-0.4156889157973435,-0.48747790892634113,-0.5511789089142458,-0.584754275488882,-0.6485498357308841,-0.6761626442436995,-0.61513516103575,-0.6463706586366864,-0.6409874128746614,-0.5764451584094576,-0.5517650696070483,-0.5234802980421088,-0.4724520307792516,-0.41651810075934637,-0.20447501922342132,-0.33447685191429866,-0.3204184912054972,-0.2795499954103566,-0.2626328509345558,-0.19936367598226398,-0.1724585051634381
4.988565252233924,5.085672192093278,4.798966411600875,4.30785425333461,3.788069344413626,3.44846483812457,3.2411732897666745,2.9047396754627304,2.6504014583911544,2.528026321897877,2.292834652994089,2.0750844520712697,1.9871877294318414,1.805595844845849,1.6270707997691003,1.5479838264682482,1.4144174714959008,1.2632789380639229,1.1866221530708254,1.0670206453704594,0.9511795323096224,0.862629952217339,0.7946390508078902,0.6878787342837073,0.6032961122747401,0.5524118465461565,0.4603206256440503,0.3860837726338208,0.35681082747907045,0.2950264945439671,0.24515779087566877,0.24856445291532575,0.21002735777969608,0.16939760136542661,0.1977076770047229,0.17122979618963077,0.14790159842930586,0.18061842436312397,0.19521134813097887,0.16275135198297006,0.1609727374282928,0.16927505085970393,0.1892860420365684,0.10503727819372813,0.11144635380506179,0.05433120348646461,0.01698947175824154,0.032335460976142844,0.05996939259255772
3.8827640856847965,4.22802892956809,4.039137621636919,3.5257858088250784,2.9857822621228856,2.6555929561080682,2.4419898887594074,2.1105045862968446,1.8486946721861286,1.7538137180606284,1.5200909943173033,1.319867534175114,1.2410271820504588,1.0735077779555504,0.9037738247346222,0.8462634445054475,0.7191951824826831,0.5818523176259791,0.5120601011159868,0.4344977069944132,0.3006903894749373,0.23961033870868795,0.1767081661596778,0.1239244824047995,0.12755868768448536,0.1864531364896962,0.20204332121950835,0.22521578209551152,0.31129988325032215,0.34149598770981016,0.34912410828526197,0.4075359243235268,0.45861105554975257,0.4437001230399619,0.47482131989191123,0.4752048898608747,0.4109871049408654,0.3946359452581256,0.3698066482891692,0.2987563195970808,0.26040509205824264,0.23448461406678844,0.27319883664797845,0.16644765644253293,0.1380572538801876,0.0917845442175826,0.05158601272941938,0.058898333471900995,0.04184081919218867
4.002819641240352,4.282858691472853,4.078387953821076,3.607199391882439,3.115467274610809,2.7812912560404004,2.5992074227571167,2.277268568025951,2.017747824584941,1.8849199167745698,1.6596320864375373,1.4517959832414158,1.36200410948601,1.195922873259835,1.030812135110264,0.9462751159810663,0.8199398371027987,0.6826605522971142,0.6118665573263633,0.5224556915155981,0.44396903410955135,0.4109377157653332,0.4035987338338015,0.3504225041421589,0.34847296833243857,0.4092941463849752,0.416371425068031,0.43516249996987777,0.5255789692660118,0.560870556370447,0.5602860885702478,0.606801375085512,0.6378325725324742,0.5950206380958468,0.5798794954918869,0.584778430926072,0.51618147129853,0.477683232408628,0.44659086975383416,0.38276132612409575,0.329759943031874,0.3022945283436797,0.23619912206184834,0.1844543418127315,0.17954543800698636,0.1428781941873166,0.08666511646284838,0.070306841118207,0.06593181322347914
3.4818731290896343,3.831314669243946,3.6620236349613147,3.182808662824747,2.6764172901211687,2.3702554311622106,2.1696761563555165,1.8516726590941734,1.5989417340383811,1.5152757771044885,1.288936281783168,1.0880471339488622,1.0113872655460576,0.8487568524471361,0.6859713146152737,0.6211340172740872,0.5050100010920745,0.3758992498596748,0.33761412722188344,0.3321476771845512,0.2997780134220699,0.3505325755636552,0.4304305380203629,0.439938780914685,0.44743432650871634,0.5330081700091641,0.5616209965486703,0.5640344413590643,0.643123377242707,0.6596711090691417,0.6271587103590502,0.6170634475243569,0.6382820441044298,0.5608406678934705,0.537566558552012,0.5025971647496782,0.43727186536988644,0.3898274372943353,0.3594382685189168,0.3084020863228436,0.28179697186411945,0.25623743774035523,0.20659937053014377,0.1694937770334222,0.14540259151429338,0.11741198872202943,0.06664045413333658,0.046920945711715456,-4.8296842403492415e-05
3.5506354001519047,3.8551873243666015,3.671011149642607,3.2106855000673766,2.7264501653013085,2.3890106701105585,2.2033912667775786,1.8853411917319602,1.6322622439900365,1.5084994254321764,1.2939930186434532,1.0958891520295724,1.0097817231084472,0.8437983153148301,0.6854961731157618,0.6088589958792181,0.5158286559283422,0.43925694275715893,0.4398474866184279,0.4441834250844482,0.4178085199566428,0.4454290903013152,0.5366029733231884,0.552004617121336,0.5417019646655978,0.6106212322368685,0.5891284577091683,0.5290579268616473,0.5229384300139249,0.47114575186018326,0.36633222558780537,0.3814151316313465,0.30863968106590955,0.24572189426494312,0.24052101555856564,0.20678271769210294,0.16752931790505177,0.16919757172275032,0.13890986880054645,0.1261980754057965,0.10010691111357198,0.09107873469580459,0.040735577761949686,0.025237988178781163,0.02964376496264481,0.009238042437884755,-0.03097389686632516,-0.03493972956614636,-0.07029694595912545
3.1981979600626045,3.549404320825038,3.3889959406850396,2.929029435467335,2.437054097305132,2.1354371060545594,1.9547263501379548,1.641901496236488,1.3875370575948196,1.2965281358781704,1.077825499922494,0.883409167517846,0.8090023334128864,0.6548589692616427,0.5042323352840854,0.46503177585076005,0.39461774914538505,0.36170833819792664,0.4334418799218663,0.48620962255787115,0.48525162699190844,0.5146787677938086,0.6110079996866064,0.6271232123754554,0.6098856750258612,0.651817564226082,0.5984670775742543,0.500911438039252,0.48375943797475324,0.4210785247404272,0.341198309506421,0.3434443907709617,0.2958785214612551,0.23877983007754894,0.22873364123732295,0.20414426702412306,0.1692396563675532,0.16274671866739368,0.1373068416476425,0.11539561008648223,0.092537542215991,0.07700122072573919,0.01546007108320359,0.014175212977054104,-0.0006503604716445999,-0.031817838475012905,-0.07068428073100602,-0.06116331056428754,-0.1701382964070417
3.2636349717093682,3.5634865608072777,3.386698627059203,2.932401886577857,2.4483855022198293,2.113485551905252,1.9276357681555765,1.6210774525554237,1.3735663913487797,1.2597197916383156,1.0416998250254264,0.847639663227133,0.7636937945194224,0.6078685928432318,0.48493628079533585,0.4911123384107366,0.4658512230797504,0.4315446544393336,0.4947549231777051,0.5572521850205288,0.5564667065844381,0.5734107995433841,0.6666876482299247,0.6507109971973882,0.5809858169092683,0.591344275543514,0.5322150524333491,0.41821462472046456,0.3979039625967915,0.3395133522579962,0.2613283000904189,0.2478160595362847,0.20464287383894844,0.16060690499221378,0.1472059023560576,0.11534780015715622,0.08493925150891399,0.05784315391186701,0.03293546745109361,-0.0036629933788140663,-0.052272210144157207,-0.05028317714804071,-0.029332837061083316,-0.12531254731683233,-0.1307814408590016,-0.1557793145778095,-0.18737352093233484,-0.220789535292834,-0.2137020438020005
2.98021203004687,3.3316369085684077,3.175284817301372,2.732151265403065,2.2506256221184726,1.9455645811037348,1.7696584188647502,1.4576132102189026,1.2099953085362827,1.1184925228577414,0.9074202970158196,0.7164693828274717,0.6425644368426126,0.5141999515986616,0.39739071366057216,0.45048285853998093,0.4784186041406353,0.4686390968867237,0.5399245140523955,0.6165914700486532,0.6104250225733923,0.6184747613422722,0.6904850398387055,0.648311094320239,0.5597835510317714,0.5593111821431861,0.4882819785853743,0.37404348702315815,0.3653263395546421,0.3112000754399447,0.24774138010297628,0.22813537810523593,0.1821013178697289,0.13837686992092693,0.10581228818418725,0.06299584085823291,0.015233246361186396,-0.013229820789119636,-0.05435493748554656,-0.09056583861986613,-0.13392625393451868,-0.16708277756148954,-0.20119952189637708,-0.23129913778253144,-0.25395145845350986,-0.2698393229865806,-0.2848539520078623,-0.27560353557368544,-0.28752554055316093
3.0833496861106133,3.3533102245626987,3.171688408782095,2.721747108461381,2.2371451543763006,1.9029863860516743,1.7290020645510675,1.4226592629984616,1.170611533558243,1.0656778172053978,0.8542660806519929,0.6629626101538767,0.5971004540976027,0.5007890419436258,0.4339659121085406,0.49073196102701044,0.5328991427925764,0.5157973451290216,0.5728827148082255,0.6576002769459401,0.6452734633534484,0.5827102689708425,0.5960981050694019,0.5143320614261943,0.39592254189048637,0.3889459864924572,0.32858843858181674,0.24813487397176115,0.25184996050867264,0.20917688406946494,0.1484914307925094,0.1451158981024706,0.10177274229414447,0.04679562854725242,0.019157847789994506,-0.006798357484218321,-0.049703555272988004,-0.10912405882348145,-0.13283734690466,-0.17696378479816988,-0.22749979295886952,-0.2270581768353976,-0.21024051788630152,-0.26950792161262316,-0.27832936658424656,-0.28279651924229643,-0.2953844689801259,-0.289809687199871,-0.2862451507285197
