1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
5.985470860550345,5.076622542505554,5.729870860550346,5.191241259551652,5.722738320867806,5.249138207247368,5.726429279908763,5.300461662383592,5.737266753546237,5.34407809436577,5.748934106291532,5.384876707921852,5.759861970309179,5.41656803902036,5.7694850454882145,5.443966453629676,5.778634600502754,5.472783353835312,5.786600193074882,5.494764659371539,5.79136113105884,5.518255033045633,5.800973166752616,5.533030173889053,5.805881712651161,5.551046319864404,5.813720423384871,5.5656446249654214,5.817341374655824,5.5820967187340695,5.824406534544964,5.596715001026828,5.827981783207128,5.606799357440068,5.832774882243508,5.618186246891124,5.834346133195602,5.629312127632824,5.840680357908539,5.636749368926204,5.843455861056355,5.649349251304171,5.847709745217882,5.655262779503624,5.849840820228072,5.663586945604877,5.852351300503203,5.670826444075084,5.856217572648033,5.6792811882664775,5.856958841828588,5.684266155646687,5.859958530613298,5.692480047192366,5.863810807689022,5.698488975083561,5.866633887585067,5.703948111376685,5.867153459411552,5.7091380661505,5.870787669134714,5.716136298400352,5.871923344562884,5.719367427816078,5.874304567040714,5.723451567741949,5.875565674936717,5.728991298754592,5.876774397874343,5.734344456633622,5.878780903035525,5.738748630450498,5.879541784384437,5.742925170853412,5.8830586392905735,5.746360422897705,5.883609363605187,5.748871481064365,5.884786591747707,5.752724068060126,5.887028319299434,5.758457662907238,5.888256610393632,5.759966030907052,5.888668858085325,5.763263840619537,5.891180488329211,5.764139378823279,5.891102421220038,5.770762198505332,5.893138526660712,5.772327934420593,5.895353272634764,5.775717487774474,5.895073678673836,5.778025380729032,5.896386744313324,5.779887734881575,5.897673426248324
5.983804193883678,5.296472542505553,5.7264518129312965,5.434441681352073,5.84140729633678,5.5767847316594885,5.92460874488823,5.661471817332814,5.989019169757477,5.727175952402539,6.032348050070491,5.779340569461633,6.069966938680572,5.81517592965075,6.092322882510376,5.848262833197116,6.109226800325654,5.879312955274728,6.1251041465448,5.902659115615824,6.141643835487386,5.928881235096574,6.157126091034334,5.946146884236394,6.167942351919266,5.965375910250161,6.17766427850342,5.981050215440538,6.185137912319182,5.997554752292796,6.194093552904751,6.0114387699477385,6.201566364842262,6.0213997447807595,6.208291733523297,6.034345598019188,6.211794409825121,6.044922384269052,6.220032103672732,6.054275983138055,6.224741615775084,6.0659227422034725,6.230907651343383,6.07476230521905,6.234975246613094,6.081391880066056,6.237496991621979,6.089080982434075,6.243289100703713,6.097578941609549,6.245970316806306,6.103201650739156,6.248913838784807,6.109410070445892,6.2527116248914005,6.116650573898043,6.257459178078206,6.122188350729071,6.259925255349594,6.129294851106047,6.263506135561838,6.132934842998093,6.264592300710974,6.137331012133327,6.268925069440009,6.141887038098905,6.272135624169059,6.147024253269385,6.273373203041223,6.152507425546509,6.2753322098457245,6.155941760600767,6.276047591418621,6.1609090584317805,6.279517724965026,6.165005274679965,6.282020859754867,6.1681955948953116,6.283156812271758,6.171212087339203,6.28535465017694,6.176510000005317,6.288536917440655,6.179295975893484,6.288905768207991,6.181438862781111,6.2913789513407465,6.182566364349765,6.291261892097493,6.188130568866066,6.2933493998558845,6.189667124879502,6.295525256666059,6.194448262721328,6.2972085857819,6.196189193246595,6.298483133026815,6.1989296427182685,6.299740422007237
5.036270860550343,4.470574413632225,5.035597411776896,4.604873097609783,5.066335899321344,4.675836760421571,5.091091109454162,4.7323012341640505,5.1143739167441105,4.779935687866202,5.132459850627015,4.82114087040463,5.148126226648885,4.853932879453127,5.161661278934908,4.88354531170832,5.174231943717399,4.910496302728096,5.185002963985411,4.93197998059163,5.193714091265572,4.95242418960935,5.20347983047812,4.9713225847153275,5.211490091737069,4.987448292892904,5.2177710503901125,5.00217348888731,5.224719158188573,5.017182735839932,5.229225261454006,5.029402909928071,5.235532779659244,5.040545416825727,5.2403947125787385,5.050880661889003,5.244566697760353,5.062450276512079,5.249554328337974,5.070046157264296,5.2534293526208105,5.078985515677749,5.2568925340844155,5.088265229279974,5.261445818150327,5.0939096931398415,5.264026091826031,5.102541620525785,5.268729210295756,5.108009988742194,5.271248343756707,5.113414128805426,5.273350905055677,5.120150811585854,5.276690816039267,5.124445872013958,5.272774443951454,5.12600755043732,5.270453355143361,5.13006392942407,5.269419152331391,5.134088766312937,5.2698620355704415,5.137374952720887,5.27008720499557,5.140886614623761,5.270483952055177,5.143173277217732,5.271550864764129,5.147485105445086,5.271245261079137,5.150004790185445,5.272764677302038,5.154039081814963,5.273715874570028,5.156223991405832,5.27426299642087,5.1597157102719216,5.275774602802814,5.162532568709697,5.276301686606588,5.165482462724657,5.277040230422505,5.168866080728188,5.277381149564251,5.170127329290359,5.278288757342887,5.172213769994266,5.278696250083304,5.175195887332959,5.280502086015717,5.177724929457606,5.280037229313595,5.179821475658098,5.280005482770182,5.182314949151054,5.281861388049394,5.183163868754517,5.281948237696998
5.03513752721701,4.56768429819211,5.02988685566634,4.697796576972586,5.100755818093662,4.775302027393687,5.1521043863636065,4.835609949460559,5.181519863350662,4.882686023347192,5.203981734532049,4.923437123103228,5.222190602680842,4.95594138382251,5.239910589846966,4.98695266625302,5.254128721966732,5.012602898156344,5.267245648774422,5.033993088476975,5.278658468616425,5.054174559447263,5.287835299160173,5.073059512836837,5.296954605369433,5.089021655879402,5.304356113660362,5.1036233268665,5.3124284100462935,5.117686364638487,5.318738954320412,5.130079404625282,5.324504090605881,5.141132647591103,5.3302604286500515,5.150957790360045,5.33561777460182,5.16207596088954,5.340437845697049,5.170231266255706,5.345538403843245,5.17834013219965,5.348174127568727,5.187432091505387,5.353604954028145,5.193303977444799,5.3571100491080905,5.200994642933388,5.361004607912262,5.207073468712879,5.364441753060171,5.212808394520225,5.367448389060935,5.219045360365012,5.369999134802615,5.222747607188989,5.366676113879246,5.22454320608249,5.36459901436002,5.228560350749607,5.364523051537679,5.232310703339774,5.364862308382947,5.2353499030799355,5.364322432327728,5.239073661090571,5.365350014040753,5.241948168908415,5.366663919553402,5.245826538041532,5.366991897844714,5.248306635804096,5.368429528070317,5.25206419098882,5.36928587499173,5.254351384844019,5.3700926577470725,5.2564936667632605,5.372236204432475,5.260831010363876,5.372694584141371,5.263623000003126,5.373423217691343,5.268099663094045,5.374488472497208,5.270185196301654,5.375403177444474,5.271834666412327,5.37573178542227,5.275082353139721,5.377600000355145,5.278256106603386,5.377785012547211,5.280636445402522,5.3781225480175925,5.2841715554752176,5.380553797761117,5.285401881283865,5.381116005069491
4.590988320867804,4.074453829755271,4.623753434288956,4.226758751195455,4.673135804993162,4.305913153170395,4.706910648385865,4.365486425383258,4.733620729516615,4.413959010004275,4.756022890860204,4.455927043049965,4.773832131885072,4.4904377648817775,4.7893199105977295,4.5198815973267426,4.803303121918634,4.545379815885334,4.814916022934958,4.568926674320995,4.824575955930755,4.588902785477676,4.8341295766168875,4.6062702367014685,4.842403584372838,4.622458326972761,4.839815074585591,4.630816213419283,4.838629336632948,4.639561568649178,4.840544147674031,4.651055369528849,4.841753658084281,4.659040109668159,4.84365550678979,4.667754359275124,4.845387083873316,4.675935082749444,4.849216020346051,4.683665084196326,4.850954706423176,4.6920485995271735,4.854260784859852,4.697991151242047,4.8554888151472895,4.704690085173493,4.856977452610911,4.710820484552221,4.860248838982006,4.716245107037361,4.8619177033255765,4.721457300993375,4.862966540369311,4.7271781480896635,4.865778326687421,4.732503689219598,4.867728505405202,4.736462107356547,4.869159747788739,4.740765113795201,4.87003750969025,4.745457931810982,4.871421184825984,4.749748740830111,4.874133664435096,4.753004830158455,4.875025378849685,4.75650750103111,4.876180505131085,4.7599085753586525,4.87684847357448,4.763496043299585,4.8787620850483675,4.766956852906316,4.8799937378055835,4.770058598671484,4.881621577323853,4.773872852061064,4.882510945833241,4.774974762043854,4.884222104627489,4.778390835493194,4.884946044824774,4.780068378573398,4.8859146160124185,4.782095166910069,4.886848675003257,4.784357535727487,4.888150464267699,4.787213247397129,4.888051321966794,4.789186786570837,4.888694289420656,4.791142739201955,4.889952916854884,4.792742122591613,4.889914372732837,4.794536073783526,4.890714908871154
4.588463717693202,4.123373294604147,4.615671589181878,4.270958475728023,4.6857612423605115,4.35216416929541,4.733541228954537,4.41362955826212,4.76370420014854,4.461143473921637,4.788380583102595,4.501929619020378,4.807204959160186,4.535858578472658,4.824542170546771,4.564987010188887,4.839737086217657,4.589995891963726,4.852543320242591,4.612911760329399,4.862793121689625,4.632459616946821,4.872137329956515,4.649449861579107,4.88047770590971,4.665018440759516,4.878468795872599,4.6732399805521,4.877781370553059,4.68145733929972,4.88043741604016,4.692849942406065,4.882190090837768,4.701152223822564,4.883670232103184,4.710285492913754,4.88640366138942,4.718400670792112,4.8896149678638485,4.726308436112223,4.892224252688747,4.73472823616325,4.895156610044311,4.741753456397135,4.897103020138079,4.74939399221605,4.899567478033781,4.756014780778891,4.902841193031021,4.762322128417377,4.905572037025177,4.768262832125134,4.908040355367833,4.7747641392241205,4.910819975686332,4.779936990957806,4.912987767951245,4.784833265922427,4.9161000626123235,4.790298437478493,4.916752589578897,4.795247092115099,4.9194419014780975,4.800223031458841,4.921720540237792,4.804196648572868,4.923938642338202,4.80855119893129,4.925850487271255,4.813463033436594,4.926931731681746,4.816924132967575,4.929458292327425,4.820767093963568,4.930742660437247,4.824797178512354,4.932247456183531,4.828276749431929,4.933971171545702,4.831589105519175,4.935989409053714,4.834636605365316,4.937326344766563,4.837905622336818,4.938515222065249,4.840884800143914,4.940176665606315,4.84355767890657,4.940893290921731,4.847047105481669,4.942751166632325,4.849479283873176,4.943234187956477,4.851393052703614,4.945259244913245,4.853956866980414,4.945932788642073,4.856262499760822,4.947037081744498
4.277052789732274,3.7961933363248836,4.333931814961019,3.9543847859987156,4.392392262695499,4.037316529215443,4.4316976610596885,4.099472842360506,4.461910517202755,4.149659975911564,4.485170208920788,4.191191061839735,4.504323581188737,4.225422992877129,4.521167628390969,4.2550161163731275,4.534767030552053,4.281376491258675,4.535949014655667,4.294938862155862,4.5362106339427735,4.309919059879171,4.5399777478022205,4.32645577710438,4.544686429502619,4.339983038613698,4.548409270137296,4.352818805581995,4.553384419248001,4.364838025814462,4.557301106862394,4.374973471914198,4.560890615126664,4.384788563410135,4.564415411784156,4.393277578207199,4.567561051664914,4.40123331751664,4.5711106054472745,4.409766682766757,4.57441311324204,4.416310385949714,4.5768371753930115,4.422584525334511,4.579281147575623,4.42782522045035,4.582052399664551,4.433279723897084,4.583871105634361,4.437915516340833,4.586158808879545,4.443232805340077,4.587194287045639,4.447517058060357,4.588945046106761,4.451463608262806,4.587301203653145,4.45424813238167,4.586933003375112,4.457518810622598,4.5869703511740685,4.460941228446297,4.586712868431243,4.464490356018359,4.587976015715372,4.467941586362829,4.588435005536345,4.471407064694861,4.588960667160978,4.4749172456912625,4.589332333281833,4.477668344558148,4.590233562413789,4.482034918199374,4.590951427271209,4.484284214250282,4.592462285983512,4.487923023845428,4.592529671897437,4.491064042717524,4.593866842107112,4.4934964489261,4.594812670347352,4.496295460133761,4.5955895523949675,4.49892060188682,4.5965265072948345,4.501327870980197,4.597659223966579,4.50402949042089,4.598121589466997,4.5071418979486575,4.599018404617158,4.509277486166444,4.600163625634734,4.511825708121225,4.600841337559366,4.514342274939337,4.601992572457653
4.274753855333338,3.819221087404849,4.323330575494196,3.9738404664893623,4.397041567959998,4.06532903132273,4.4472470359648035,4.13076805043531,4.483967563212013,4.182107693897515,4.510155847722101,4.223615665984769,4.532345333316766,4.257202513300066,4.551066202763084,4.286983425210968,4.565032109610394,4.312823624518224,4.566613109265271,4.326571579579555,4.567966403245804,4.341916434682929,4.572236942665411,4.359066648435451,4.576991936319292,4.3735487325303035,4.5811128429072445,4.387749508560267,4.587360090964386,4.4012382688768765,4.5921598258374905,4.413602830689086,4.597515086122904,4.424362707611715,4.602255186997647,4.434748622353661,4.606379210158077,4.444352730403066,4.611401653305509,4.454171495003377,4.615591330539597,4.462449167268331,4.618817595309137,4.4701353532741175,4.622705320901084,4.478072936104073,4.626528259514209,4.485016528758781,4.6298258672262635,4.49128813070735,4.6330930503978305,4.4977939376725855,4.63563278052931,4.503013212931333,4.6381013041224595,4.508464022396098,4.637601997313861,4.510990186941245,4.6386334789770975,4.5157532762489785,4.639190574603042,4.519883892981024,4.640809080459575,4.523333056795543,4.642295823952522,4.527161259376663,4.642794654164671,4.530581078805843,4.6445848440335595,4.533764659420128,4.645496724756871,4.53640493237211,4.6465054699999175,4.539875657758487,4.64726763401078,4.542045494749016,4.648125323418965,4.545648645279212,4.648942473183021,4.549307185182182,4.649486593650391,4.551908732672598,4.650750279671863,4.555109021624327,4.65174531662968,4.557971877097927,4.652962503876577,4.561170563923358,4.654014596656303,4.564143217658989,4.655246317061235,4.567352517423853,4.656086190893521,4.569816231377308,4.657195420820119,4.572601928438733,4.657606757097429,4.574870204931287,4.659635312558752
4.042625062394253,3.5801119787040716,4.10907787033952,3.7435787866878134,4.175438893772258,3.82859372838223,4.217343744119434,3.89290109283127,4.248761329739406,3.942759965687803,4.274008193872683,3.985124992239479,4.2942130795665125,4.018838349487122,4.304427618248769,4.040294102504054,4.3039079831078055,4.061935906353625,4.310244537917688,4.08047662728726,4.31655310268382,4.097043118670984,4.323219516678301,4.111799148908651,4.329317987426695,4.124988246574985,4.3345823183753485,4.1362211853307596,4.338924655203625,4.1468935930634245,4.342734004533555,4.156682523877016,4.346063868507259,4.165803397032459,4.3487005806531105,4.17185693864576,4.345556391941701,4.178774176600718,4.3457275995059925,4.1849482089295496,4.346585947275823,4.191475609580734,4.347379627542413,4.1984763891458945,4.34949712159695,4.204358021390652,4.351163453346288,4.210433633294395,4.352999690633202,4.216188608819363,4.355394397039462,4.222352475903825,4.3570700318253115,4.227574236178608,4.358575892229005,4.232417362187447,4.3602333629228145,4.2370887782766316,4.362525129216552,4.241871902911038,4.363775965842524,4.2460611899333704,4.365210045828918,4.250367681966432,4.366959809380206,4.254480853352139,4.368520804503104,4.258337132546271,4.370131067133136,4.262175257465273,4.371348340031806,4.26572544822595,4.373077650605061,4.268440847189817,4.3738964271862235,4.272012787120426,4.375430680939786,4.275030050784018,4.3770283334220474,4.278303592745486,4.377775137853956,4.2812180121578365,4.378970696774276,4.2842656879608185,4.379834647760336,4.287136068401547,4.380664105385483,4.289971693418749,4.381321962737603,4.292839970739902,4.381911825270571,4.295027906846646,4.382802058559843,4.298169135112434,4.383761693533623,4.299613463616994,4.384476600192411,4.302414300834636,4.384659277752498
4.038999494987802,3.6217694489600913,4.096224771055277,3.7788311070382514,4.1898068417255905,3.8754810190101128,4.250139674322361,3.944236506537819,4.290412406754593,3.995682695805102,4.320637319993117,4.03924790804712,4.344702900730523,4.074723472462365,4.356840327550728,4.098448491838703,4.358235796326629,4.12256269805326,4.366523822530334,4.1441339780360575,4.375782187030484,4.164313014964548,4.384830612748918,4.182691889521028,4.39294286771306,4.199186770169059,4.400493850725193,4.213974931150273,4.408291455537838,4.228216489908216,4.414898499968308,4.239877491994624,4.42085511462818,4.251312602097763,4.426393287660132,4.259528722110934,4.425921286667497,4.267197528794454,4.428218321084185,4.274420176980258,4.430643885872909,4.281549034854239,4.433854155507978,4.288545582354349,4.43667802699874,4.294229890948356,4.438260902455703,4.30015471968157,4.440033596650085,4.3061207430568125,4.44240963679901,4.312552255638054,4.444310830366765,4.317491852116296,4.445959921649139,4.322929445029838,4.448201162195294,4.327927608490443,4.450322749913274,4.333113090491422,4.452542896356353,4.3385652988561905,4.454664277559386,4.3426123739579126,4.456674140254997,4.347468542653775,4.45787243113278,4.351766945704815,4.460063174416139,4.356116163548757,4.461819453445039,4.36030521664208,4.463381719401348,4.363639142914812,4.464771118623324,4.367607761246243,4.466684698658051,4.371159507223829,4.467916222812242,4.374976268571794,4.469799660495361,4.378072623916547,4.470554841349036,4.381657682673323,4.47264323374932,4.384825249670552,4.473529463018314,4.38779294061434,4.474962901286194,4.390975042712118,4.476541277626622,4.393586767081564,4.477512440927583,4.396510502395962,4.478738145229732,4.3982364433313945,4.4791257565763445,4.4009992029442095,4.4791053725441365
