1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.5145507371961829,0.48487571787768236,0.4777881534027501,0.4325682715153241,0.4461094592296689,0.4028858688216094,0.4396523188738528,0.3870265394953709,0.4099785750613732,0.3235111512531107,0.34446909570434203,0.3525583534122204,0.488272472310832,0.31967915601701063,0.40637711753801725,0.33352361627839233,0.47813479386723673,0.3348190094822007,0.25567703425408567,0.26386190165210316,0.3002589624983392,0.2604518702534827,0.2949629433916034,0.32346039951124883,0.2286371784552511,0.19737220782066808,0.3061473522920118,0.2788136316978506,0.2651465175356268,0.23918070200729147,0.2713427841641526,0.24910642439483985,0.1993257754815692,0.29368603196708415,0.35286319296660157,0.15405095449919923,0.22825062444698432,0.3161638367408133,0.2310168405936613,0.2302915875245687,0.1802154003060176,0.21444622436991842,0.2059904401633498,0.17027067994929873,0.2253074648909755,0.18498390901309358,0.21172240593718875,0.15279753034684587,0.2776669440896052,0.24094012383629526,0.24526431894041156,0.24055119253977336,0.10508821054667464,0.2534860905355792,0.19278937753112496,0.10297966965434949,0.11911381383176783,0.07850115105514294,0.12226567648395556,0.16151496639088855,0.16015135389763474,0.13470526902325405,0.1875765681863324,0.12542836884217992,0.16412660858058337,0.19643907973351252,0.05119507098992222,0.10111832433729398,0.19072467929189155,0.12539163132931735,0.11932256816693251,0.13601778505770448,0.2198884283760441,0.06072235584418906,0.17002025123646558,0.14027020723998374,0.16119335217875003,0.05572210287281971,0.1692839277700392,0.21253345633701592,0.13580391238681733,0.11671724129343705,0.1986864677575062,0.15291297964931586,0.08061517994263623,0.17806597370035412,0.1954451315911812,0.12274864612963966,0.12089263803801453,0.1456013780340409,0.06560046248352731,0.07841485176203167,0.16761782851143386,0.12293042167340505,0.1512689047708408,0.11731522066292283,0.10789187516230513,0.06968115059846147,0.1590233936353117
0.5211021242332459,0.5029138685490124,0.4679215712607749,0.37882705037713843,0.45338468844325075,0.3972581496500482,0.393280442968208,0.3542978871679586,0.40573358490023986,0.37740762531645283,0.3977849008689795,0.2843525848460124,0.42825113703117185,0.30252963867093524,0.3858210929381313,0.2573441894129896,0.39106492951077493,0.2968529643433964,0.25293786979661936,0.21285226716339134,0.3361790990195882,0.21818521747159683,0.3165208234817703,0.23773784512242538,0.23642229550984473,0.19419792014286896,0.28484206227306536,0.257274886783447,0.2402477489489719,0.21889490153088995,0.25455180178406317,0.1844974995064793,0.19057209408942272,0.2164113224566102,0.24958448535709601,0.18941033978004276,0.2273751086621443,0.1720206795235779,0.21125504870586959,0.19070660092582017,0.1729022379786116,0.14760629872594036,0.15934019274672845,0.11862166382976645,0.1992482528764132,0.1710506812540747,0.2099972254166581,0.1458309881734751,0.20423813003513902,0.16365922875758956,0.1796381183237087,0.2187334060918178,0.1159081927573781,0.08452406245344644,0.1729945271756194,0.1081539998750097,0.13540790554345966,0.12757428849408137,0.08133130002968172,0.1477570748419144,0.1762880584251083,0.16271498752961902,0.19115803345258991,0.10083249596417808,0.13085483606564718,0.13276125430816388,0.10009107533384513,0.1295072800910118,0.14119486081294702,0.12038225188555045,0.11795991230625907,0.12043210393965523,0.11262171679522041,0.0322028059828199,0.12147482045261805,0.1050757017509958,0.12944054385646223,0.0837763810687372,0.06881941098223832,0.08957328270978959,0.08499602544380573,0.10970466980890256,0.09221885177499922,0.16702888590752257,0.06966201386191849,0.11570612993157756,0.0842530380835283,0.0790349127791147,0.11285594520400546,0.07564929405897187,0.12189925360237552,0.07739414096503504,0.15868116675137725,0.07879800563304956,0.136794001075292,0.08513917540565441,0.04728634945935413,0.05721711887993626,0.12879413647488666
0.4961907559006297,0.4983516076246724,0.46903825375135805,0.35993841881912525,0.4355605450054292,0.36589847976276735,0.3909660325545032,0.3290418740446296,0.4110104374806299,0.32194718870619177,0.3912112757052866,0.2925896919427158,0.37895594248319386,0.27634326781949403,0.38534714173587215,0.23182623610806635,0.34338568105726747,0.27036094588168735,0.25794917823617536,0.1920502777923845,0.29661903122270716,0.20106934049591063,0.27071257690434003,0.2308968290395426,0.22419675196719693,0.18500912979141204,0.2564051350543388,0.2292313017114208,0.25889484678960856,0.20156868284239993,0.2503023556173066,0.16741088947710292,0.18124978439605063,0.1819529057443945,0.2301443938307482,0.15154873511021988,0.20060685542326376,0.13967030775819397,0.22771954519513946,0.17640631893877093,0.1539280102141774,0.1381732846810366,0.16160206601896107,0.12926654309687938,0.19823645163021122,0.15502323011119173,0.196727751873159,0.14105072130499707,0.1868631945979259,0.11909480024630384,0.17080714676651546,0.19219229667792165,0.12979014895996116,0.08237236189954034,0.19688513254866552,0.095972596389316,0.0901024469770827,0.09020340969594082,0.08179368375105343,0.11495451086818799,0.12907376223161174,0.14063733626940797,0.16457887228382578,0.07478001344907897,0.1456074271458089,0.10963256939314334,0.08354464563815327,0.10903612803784136,0.11462491928154424,0.10133746222317282,0.13457060216292402,0.10772985298499671,0.09893415270658949,0.04873620889530697,0.11799825677208292,0.09402057465676576,0.10583439278905363,0.06498617903786856,0.08433872203604474,0.08474394559631505,0.0918037727599187,0.09104726781834634,0.07906974936310224,0.14471935786041468,0.06902156387738011,0.08186380328286702,0.0727336206432865,0.05880004302973649,0.08212758175830438,0.06753556189996375,0.10322956794162969,0.05937023643664704,0.15267305845342274,0.06461005148256982,0.07317219462584872,0.09502401903537822,0.04973109907384876,0.038534894233277286,0.10748838433381189
0.4897777256943491,0.4914516912185761,0.4390529736120311,0.3666380570599223,0.4333778346670829,0.35095780281303224,0.39727755183324437,0.3229078048216677,0.38125149998596514,0.318806729736689,0.38492964496577237,0.29884104445614174,0.3532505537512606,0.24681865952006019,0.3420991421356833,0.219379041294307,0.3381019661515812,0.24886478768825726,0.2797371398349251,0.19063562494413339,0.27329255669551444,0.18781361927806717,0.272361140496673,0.23012727347754233,0.22482456955358315,0.18752466793337294,0.2611425465793815,0.20260179044616647,0.25799934252284457,0.18069965786932304,0.23195658861671495,0.1638369348177554,0.1851243381655234,0.14864587096585488,0.2220998363857022,0.1514522793688964,0.1975567599916551,0.1308398844099069,0.20757525521482145,0.144584122155744,0.15534541407584396,0.1132628564900084,0.14758946282133747,0.10511930794432622,0.16053057218632766,0.1530693421365564,0.15914422253801025,0.1196066999063448,0.14901297340241715,0.0851072674909969,0.17334204398239939,0.16791384744230486,0.10119827613282227,0.08498573305338929,0.19444227586761625,0.08825479062252557,0.08480431155984838,0.08399963358364981,0.08737653657892974,0.0901100588883662,0.1287834974472098,0.11803914529279462,0.13000664067576628,0.062009391494641464,0.12600205423878974,0.08055160803409654,0.07601430790196383,0.09131654888826574,0.09644702298337003,0.0796781890129211,0.12513815743783047,0.08978640336007482,0.08893232166983381,0.05226057946666719,0.11230014680382382,0.09330149216581575,0.1103510024674112,0.04874063913703208,0.08072629472175004,0.06936681455242617,0.07468741331857039,0.07703824240129692,0.06571519532488432,0.11704933382936804,0.05046982109243434,0.09067898577706059,0.0769234544497806,0.06487864296155066,0.08299916347107567,0.045509438085039634,0.08563552221498,0.06565747721394842,0.12318603579015422,0.047588491575276566,0.05608059230411819,0.07413494671342474,0.027024652827940563,0.02693164473136008,0.09847016309229613
0.48008380877252077,0.48993049067314276,0.44065388702765834,0.3612799976902231,0.4417050168733805,0.35692393282708246,0.3832428972381066,0.3177270366551987,0.38326417366439786,0.308463255441426,0.3882252009250018,0.28862152157109755,0.3307037864166857,0.23914023745787177,0.32368222177948214,0.22612062495715832,0.31418642285846504,0.23850946252925648,0.26593785762805433,0.19086598137366825,0.24899327663353268,0.176548352708568,0.2539041198042625,0.21266694780616247,0.22319630848564517,0.181511397438713,0.23544765482493088,0.17662631932938894,0.253705499131165,0.16929232571846706,0.21595956240382555,0.15688524620097455,0.1705977379460939,0.14960709187479587,0.20060564453485819,0.14817895196215652,0.1846362255279395,0.12954731879442488,0.19477421286033114,0.13892698474468143,0.13970989708776013,0.1172662281593895,0.12986473154734035,0.10565085731273546,0.12695648403295592,0.13026374809634855,0.13192283654010453,0.1142774642922698,0.11169775757769668,0.08017220858915544,0.1528362474939186,0.16172073883033716,0.0998665843720249,0.07219523885658184,0.17908225771668895,0.08773606959617763,0.07924278830906187,0.07626014867118217,0.07993432085042247,0.07504433378885726,0.12133154725826738,0.10303999394261072,0.12098166166995682,0.05553723141210516,0.11273402353787583,0.06708531100215959,0.07614262155144051,0.08803057259299434,0.09401774368709431,0.07373097503126391,0.10271822004499669,0.07706589439038784,0.057389411154460876,0.04943867902768436,0.10449868974666719,0.07864497288775364,0.08043978319570838,0.04579484494753753,0.08012537621125988,0.0833353544839195,0.07032686509078519,0.07427836999154197,0.07665242479796354,0.10410338645885991,0.048003302101549704,0.09375106609012264,0.0437322836619085,0.057213954078981055,0.09210773265690851,0.032871440161256545,0.07914578151317897,0.05372397292750084,0.12164957357859163,0.04541045676913117,0.05507703060513721,0.05222267327584702,0.043227057327421665,0.02678009251591584,0.07703325915498042
0.47239311746398427,0.47695064374960133,0.4522252886905544,0.3633875304847628,0.44727011979336795,0.3534100558930938,0.36785464362360665,0.31056903600896635,0.3752538660022279,0.28696299040271245,0.3808191931055901,0.2813338373579831,0.32395452680304115,0.2225674781539863,0.2992592353438527,0.21953492201710925,0.30581050292267964,0.236465617541227,0.26540529520995676,0.18197619713648025,0.23271028265096733,0.18610207872793155,0.2449008045235538,0.20092743674107466,0.2174145416210926,0.17739818924142275,0.2137628147458815,0.16362246043556383,0.23379440169387647,0.17041347403772567,0.20927302941238116,0.1494477043459018,0.15313068364029314,0.13406545119414398,0.1735302503323935,0.14675897694735301,0.1716454367531523,0.12915857477873527,0.18156601576480935,0.1432903059421472,0.13645055398263078,0.11989112093561113,0.11243703687664998,0.10636779703834394,0.11598790883970485,0.11879686773738116,0.12990203660247698,0.1088946826880207,0.0965135155560433,0.07818206248611224,0.13520235851957166,0.15201136897634257,0.09521390424913866,0.07316862320462525,0.16623149506454934,0.08595621074119195,0.07536062166609372,0.06911818214797535,0.07378711745649419,0.07032004539298757,0.12228949888247015,0.09380536744973988,0.11090476938312262,0.05092142759026845,0.09832244434361122,0.04978664618434523,0.07127717908273323,0.07197604400093112,0.08374832613538254,0.07294141762322885,0.07237934826150717,0.07263318388822168,0.05096419272656625,0.05268803158456158,0.09916402840377765,0.08167688030245142,0.07335561270946436,0.04551972081608385,0.0752466144734126,0.07288345067227238,0.061036200688500956,0.068443409352403,0.07580789962193397,0.08673791711913091,0.039894846362640034,0.07201956810088518,0.0395262771568376,0.052037785714668175,0.08683063218594358,0.04580934062848083,0.05420223744789495,0.044863657943182825,0.10380730144621068,0.04554196251472238,0.04701487792861984,0.05328575580195479,0.04016691487822589,0.02981056489825137,0.06676087931343858
0.4706931660016209,0.46977875418051257,0.45681568276020107,0.35900078633930654,0.4444789010338434,0.3405032146103282,0.35713676334984296,0.30126330542737184,0.37111276565155665,0.27831351355389233,0.36789866296641194,0.2722833856370205,0.31077039415607066,0.21257722474433474,0.2863704367895208,0.21405208727380642,0.295406800397927,0.2231225237783491,0.26616517281568497,0.1865778431059358,0.22536408363088822,0.17693874927002162,0.22977457641746316,0.19005817203948436,0.21040825632544896,0.17043706060148553,0.2036332491620302,0.14364087584716065,0.21905206177560213,0.1673996295877751,0.19751915756620553,0.14995154168426944,0.14263738616993585,0.13588580100668993,0.16926236026772778,0.1363005654920372,0.16381140622447643,0.12227125214462982,0.17119896065312376,0.13059361257257981,0.13345283762915847,0.11207703596559446,0.10535406577417589,0.0984408450646547,0.10805955430772925,0.11338738241231931,0.12467563515692351,0.11122984715436356,0.0940666245289577,0.07356333599493076,0.11954882822256836,0.13959735836011472,0.08837482708770164,0.07574400237077358,0.14573571001938995,0.06923428824211557,0.07305240333610125,0.060539955191144385,0.07025982460492128,0.055255276763505695,0.1098726368651532,0.08801467694843657,0.09676240539770324,0.050288300921879865,0.08905314771573003,0.04855313410463799,0.058890191071474106,0.07040947695813947,0.07936419094103973,0.07234203073629708,0.06317814948403526,0.059325910258672405,0.05282505862967119,0.05455113940351216,0.09245337040884022,0.07904305753325307,0.06658531298112555,0.049460723428332416,0.06996991793906385,0.05807040628238219,0.059998154570734784,0.05143711408938649,0.0703887320375719,0.07821777629927609,0.04616949189292308,0.06343009627316856,0.0442005993937986,0.03823587277287258,0.0807417451633943,0.045209367339721446,0.04856901862858629,0.04291476225819957,0.103131141875503,0.05101260547090809,0.04278748576566018,0.044898219893883706,0.040753580501326894,0.032545618982581875,0.063300843808461
0.4763318584293545,0.4596382071426141,0.45525301585661654,0.35751599138492474,0.4296827935211801,0.33510595009916067,0.3524465998247516,0.29835054212941675,0.36578233732142484,0.2722547499576216,0.3620931682030306,0.2658350930323144,0.3069524164784678,0.20892625052580507,0.27199946280922915,0.20981015120544286,0.28373850041376564,0.2153741670747309,0.2542800959795851,0.18432806958587766,0.22772850900222977,0.1718165401776115,0.22237967861269647,0.18217507748920478,0.2066025654245176,0.17277461281773462,0.19213510184840787,0.13050434263564745,0.20647454478886954,0.15943408783679444,0.18845129333414531,0.14206644201096447,0.13534972188130384,0.12767483413407626,0.1564665543010951,0.12843175946918042,0.15863815085439623,0.11458357827955835,0.15992202107385078,0.1184863956688022,0.12432964568711549,0.10950431458915531,0.09952082441387342,0.089464827231033,0.10195015645569978,0.09667442425455257,0.1131822273464089,0.10661497812532443,0.09485127157058906,0.07770692023788908,0.10341914667234582,0.1304752541289473,0.08839536757346045,0.07827848710557178,0.13235742496070027,0.05482486698070278,0.0730209693341448,0.0484795925970161,0.06857223037397696,0.05118415884696768,0.10225519241547626,0.08432692366534666,0.09295917870974506,0.04830385710500633,0.08102329110248561,0.053618942535302916,0.06127954267627191,0.06462092933042729,0.07254909273488842,0.06556201693573344,0.06089022808290173,0.05599739890473218,0.05158252787332243,0.0503364115669151,0.0830675046005787,0.07161351922551319,0.06503481867441635,0.04685007787610445,0.06448893401181073,0.05535801338219555,0.056350743144337474,0.04582736323034262,0.06524174332723705,0.0668905214167491,0.04121539442961128,0.05578819461897837,0.03840783812054278,0.0357831007878291,0.06954952635284545,0.050545731686453946,0.04752000454829552,0.03186350739950752,0.08687123689010383,0.036280618711551964,0.03574825699861228,0.0418596833505551,0.034726628514747504,0.03033354586414644,0.061535822737981374
0.47163283123334365,0.44987585448731165,0.4452745496015187,0.35290807587890877,0.4197606828265846,0.33721562350263035,0.3483313823615917,0.3033417978474511,0.36146922562566114,0.2660448176171434,0.3581245751294949,0.2672439844858677,0.3048343841574266,0.20180901271031296,0.26581952705952233,0.1942639297355546,0.27950708559798554,0.21573767425589505,0.24436491365249827,0.180379667886559,0.22223993153898555,0.16707524405163598,0.21822352677362597,0.1794182548450496,0.1914111806475339,0.1604314491824275,0.17973820755078573,0.12435328790058113,0.19667058997628073,0.15230551364437991,0.17358814214767448,0.14294604339917652,0.1268875180258748,0.11809455751575566,0.14783444684373534,0.12635457299602912,0.15168969590682277,0.10722498531005742,0.1449004935614572,0.1125076995603476,0.1203527414030537,0.09923537111323946,0.0907651814118912,0.09189260431405136,0.10068289232708735,0.08924664085678276,0.0985539829634198,0.10310983122695194,0.08720139440762452,0.07282151557444376,0.0934362555070023,0.11935225897528735,0.08358948786796754,0.07427540659534841,0.1239482696824928,0.0553113049766576,0.06744519419245527,0.054106287526961054,0.0675209868902156,0.0435350441316685,0.09259123823904492,0.07408420583052963,0.09432597165559954,0.045402263091270136,0.0690985835740635,0.057647217612864496,0.05559032907048286,0.06189630048099241,0.06627571599018234,0.06104569041257816,0.05627245344812495,0.050590671773626215,0.04368281482834992,0.048592948799955106,0.07075082322775998,0.06428411793173948,0.06242097990384931,0.04647175020492771,0.06438691400701191,0.051118189021196005,0.05814055797971431,0.04427597186198582,0.057198919038027554,0.05985170148117319,0.038331875081973873,0.050940319125889005,0.04143314432609203,0.04150066699805895,0.06938990448022882,0.05213779662735317,0.039761274924992776,0.03523801144694756,0.086449027300118,0.029559785523679032,0.03450750440848987,0.04156302712479145,0.03157009620288803,0.028854683765976545,0.05846022642700113
0.47528320625085835,0.43938826040784656,0.44405051369514537,0.34693108036152265,0.41644756624800616,0.32804213886978995,0.3427774778514866,0.30314069328826077,0.35660202743350133,0.2602458880486438,0.34943738052422757,0.2648228431445674,0.30822198983232446,0.19580402721744763,0.2612895410175902,0.18927139049664107,0.27491955473673785,0.20522439647902677,0.2308794965606446,0.17477394830324966,0.2142201009036273,0.1675683829777262,0.21053616202477968,0.1723670201216517,0.18569473129467398,0.15426540771650185,0.16388339348918976,0.1148158505234386,0.1900654279732828,0.14123510066439673,0.16876420372833092,0.14060962295017948,0.12586030290351466,0.11572870118197941,0.14058764954002895,0.12521818379215024,0.15048225515731198,0.09334972263319861,0.13963410043987,0.10793771544825946,0.11563253753726327,0.09151847940375196,0.08584882704234133,0.08958839697190911,0.10013243604816481,0.08708649548151723,0.09125040921330305,0.09031527209203645,0.0789897780807143,0.06629287919476602,0.09219613210644276,0.10916696384718486,0.0801163656855232,0.07299494809638539,0.11824983174016594,0.05638072422133436,0.06346668974573126,0.05325115448398017,0.06363754796474334,0.04245825100575948,0.08404537337484118,0.06425512000294087,0.09825615366887516,0.04711819316770375,0.06196144523935644,0.05639284616693233,0.04814947107485358,0.05274477198398992,0.06542857220332357,0.0522741607490459,0.059246655894427985,0.05725079980162643,0.04199791961355978,0.042117043105264096,0.05842904927080499,0.060301997410050504,0.05106168713400433,0.040965965016909536,0.05415481194255656,0.047443067748595566,0.05308401413989218,0.04010448310706957,0.053421683834355985,0.05044326933415894,0.037954362941167906,0.04746871857325933,0.03759898222842879,0.03728764879524657,0.06293246834112695,0.04965288875293261,0.037529632110480764,0.032722528826833096,0.0834960876970277,0.025247430899646,0.036496854932377316,0.03745966655846982,0.025632736543052637,0.029346168987887774,0.04319330669523833
