1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.9582730178592818,0.8746632714816137,0.8997228348665989,0.7200474178043242,0.7639109634526661,0.6673451509777556,0.7590443202068795,0.6335471087849438,0.7492764576930021,0.6522143255020088,0.6643523631395489,0.6237455940411044,0.6309383152166506,0.52816332880188,0.6302134736865327,0.3893244425028439,0.6152117697456188,0.5087536513599622,0.479987984634427,0.3965197898092267,0.4167070390231594,0.41131813144160356,0.5058823108834396,0.47645221186783804,0.4100618030396173,0.46863394794315877,0.4431628143451064,0.45650236880000233,0.4601807141304524,0.33448299987255586,0.4561566972010755,0.3962537666153995,0.3407444183084178,0.33147943558270776,0.3592691824749983,0.2848633674100444,0.3173784090815187,0.23102906186935832,0.3199917936216865,0.22997212868181377,0.27450625474224133,0.29641852513465555,0.31627361616451105,0.2325913455369442,0.25808771911092426,0.2607315393363303,0.2211387554632664,0.26157704399399234,0.30488826155477294,0.16675899519967735,0.29311377388968407,0.22750145027314486,0.2709661456581308,0.23219531435740884,0.29164567904932004,0.17132418175380876,0.2715917145172654,0.16056797733722153,0.2855105185598049,0.1474388311570701,0.204591609330553,0.18005105832526755,0.24708367089658162,0.1997156560188485,0.2517122982445984,0.23699557023578596,0.22492604165912022,0.15291396105901583,0.23386762065358674,0.2220776462246738,0.231668244459864,0.15519450865492745,0.21168131210963995,0.20324544145202436,0.22092487676110092,0.2135479482175588,0.19476655380064767,0.16429430481333043,0.22049795951140153,0.16162057823133044,0.15782482123151811,0.22251125782227207,0.166630617560522,0.16901745650688083,0.24859337981630603,0.17675232341994002,0.16991046762313602,0.1602213795674323,0.22785702049052192,0.2252550091028621,0.2574751064394095,0.09450099853142739,0.23996086207519465,0.21890104027776452,0.22702784082334723,0.1478195080034786,0.20811066890266228,0.12459091644751723,0.3207297201544561
0.930496046315081,0.9449504592925705,0.9373429055135312,0.6991826335036175,0.7731136418034361,0.6393953485223003,0.7344169887743005,0.5871758696876314,0.666451996471984,0.6233304182192319,0.6807032376175651,0.5863503808984026,0.5836827640725214,0.44658801254458136,0.5579849282947559,0.40026793005473643,0.4994379607507274,0.4484036451213125,0.4586374856522197,0.3954642628400444,0.40776082592467505,0.34786429776723243,0.42643217921519144,0.40434981330189795,0.39066962705204117,0.38661591703040776,0.4261579108169656,0.32280117983855433,0.42353361085951646,0.27254763531096254,0.360875895684135,0.3503419656349008,0.3201578316377886,0.26956883625638944,0.3378313916650177,0.26145458436596813,0.2897194400104338,0.22713627314829635,0.2693475893961702,0.24486864831169874,0.3092030096855384,0.2643579693064203,0.23931318906141366,0.227643546867826,0.2754587291385888,0.21154461374986544,0.22705535052519382,0.22948455244479896,0.2598769204592824,0.13984259409890673,0.21766791883786282,0.23653344150511604,0.2347488798916328,0.20588322495734476,0.24829899686543513,0.1634550192524508,0.16934053088938675,0.16214997370772835,0.28555764829599795,0.15958413387819145,0.20505040506560146,0.15147169567413363,0.18730823645093522,0.17556352477808604,0.20731594050816585,0.1823722427851976,0.15143251022352494,0.16880250645666184,0.1912239421512376,0.1461110942319347,0.14271784820770958,0.1649275400548745,0.18878266823293888,0.15726931091815738,0.2105031210214239,0.18162001996005245,0.14663136053477582,0.07806179485942749,0.14980064603936363,0.1735875976715238,0.12527139511273538,0.18105610670639533,0.13776717952988132,0.09315384558540732,0.15497554227515997,0.1050963583942086,0.08753914295298343,0.15466663662251257,0.15547388445133553,0.16452233664286176,0.14887266731746598,0.14444258305471933,0.16422607667784012,0.14851967203548577,0.14902787162438325,0.10212634360424909,0.2147727071945627,0.08027775027411911,0.1918616220537887
0.9112077738036239,0.919166410146843,0.8895134660657092,0.7005922756532763,0.750533315963701,0.6215305618295981,0.7411202625373979,0.591093051436223,0.6563021538083676,0.5931076192978985,0.6360816646304922,0.5154588717253141,0.5454929518760905,0.4330641035181715,0.5413107343839165,0.42934278554659816,0.5074106775814685,0.41345164550731295,0.4433051802291472,0.37411515858449396,0.3700995559894136,0.3415081722095251,0.426128330567027,0.3290371351667859,0.37681166867601085,0.3286668437101199,0.3931566018899754,0.31029273621320497,0.380751386911921,0.2842371504103569,0.3298452363635239,0.2903821453521124,0.31156460340530395,0.23936627853298056,0.30981920574765026,0.21919885541287248,0.28272867860750317,0.22394655374808037,0.25832669965249316,0.23956669313929735,0.2772237120925539,0.25160387869803,0.22783690571609605,0.20497202130825048,0.2334742284637722,0.2154917728954953,0.20757901818271057,0.19991918412407003,0.22737412602423085,0.14799064001615875,0.18193031063112255,0.19657257881699428,0.21931504677133876,0.1635890517571529,0.24126256013299355,0.1559592402938402,0.16233122251942345,0.15086971065954552,0.22375104088069214,0.14798350520729292,0.16405740693085263,0.12041522796318603,0.186910218276854,0.1891330593023219,0.18958489076008045,0.1577607383003099,0.1614492765335202,0.17456891035829056,0.14895495611460133,0.14079279231399267,0.1124858685978011,0.13682137896188135,0.17051088340166165,0.12809806326796902,0.17727614005525147,0.16041421077788845,0.1282480654848027,0.07885572533181026,0.16252244058950538,0.1546038599918905,0.09963380466787072,0.14082120632880407,0.13898064337559354,0.10045158668521378,0.11844391792882712,0.09771695179649563,0.08960508441632457,0.12795548484165228,0.14158443411862914,0.14507368503770318,0.16102468702313383,0.12577763271155715,0.15323388119911163,0.12275119192828304,0.1219872924366045,0.08081878166835357,0.15548928280151875,0.08895872341157303,0.14184600523696356
0.8867245992334959,0.9085765010883081,0.8670267707504602,0.690201373349948,0.763421089108786,0.6260378071434893,0.7314375181007439,0.5956413631495447,0.6508355382086642,0.5810902212941955,0.6247523831970068,0.49806003442133445,0.5258537225660648,0.4316970895982215,0.5315893011122508,0.3991753942365974,0.48139223852456764,0.3927746228096997,0.41652840623865606,0.3507957236738781,0.37827923091798654,0.3421117149188523,0.41157078161182536,0.2814052852029927,0.35022736755257095,0.28181731477492306,0.35692223550117735,0.2872587240890507,0.3520641195591269,0.2843542029259909,0.2988301991298,0.26245582827881814,0.2572115301610128,0.21780786320561896,0.27894247422772,0.20360613407974168,0.27384647625152364,0.20493060825127965,0.2433592197519504,0.22306976564950676,0.2674473571038326,0.2578207686963507,0.1859997095881226,0.19809348933209825,0.1958964145468581,0.2003558711527685,0.17777814428546718,0.16287331395256432,0.19016529576145091,0.1441092368068595,0.17530538939061455,0.16360089536223604,0.1908872438357571,0.14849708347242938,0.21459418586025975,0.1284005942346663,0.16915976658421106,0.15007922513898422,0.2002318874656193,0.14194500226532364,0.14225361612474954,0.08629333944343785,0.18796247684558795,0.1641209543481395,0.15579731167237384,0.1265891032803363,0.166169011118183,0.15529480906469625,0.1222133592715353,0.13468779005549752,0.10125348812030177,0.10546625000710219,0.1606588550628652,0.11725588526077182,0.1587010078871822,0.15786169657078175,0.10008570055009067,0.08239685199139084,0.14801934759501909,0.11940733748366665,0.07283961557263453,0.11318403179694488,0.0991254922271868,0.08614226642047183,0.08904024631086292,0.08881440407288207,0.09239237397429008,0.11718988305426868,0.11363397849521635,0.13209334892950278,0.1336857189610145,0.10318207883648838,0.12703264537196768,0.09617015854323738,0.11666541004662082,0.06532095798074038,0.11987709073726582,0.09754093439875283,0.12427059840706765
0.882366086643373,0.8851327978168851,0.8654972954269081,0.6991153467614589,0.7643977534175415,0.6204631886553242,0.7250049120208797,0.593734700375945,0.6292602066890306,0.5743846238725484,0.6037711993508313,0.48079474632640595,0.5153450851753083,0.4238122466285854,0.5140278230951132,0.39571741872930744,0.45796786340465495,0.3775915413877949,0.4017098722694851,0.3377790794929994,0.36898806964832886,0.33332369207399654,0.3869131647660199,0.2765223767479202,0.3476470601751413,0.26728626742267486,0.33422742843409614,0.276647321341733,0.3220583713925418,0.2545610678070337,0.2839570436252127,0.23810532094491324,0.24810548216335968,0.22217818210296347,0.2654845781551095,0.1904324725663252,0.27071669576174784,0.1986067917143301,0.23835574967857304,0.19229089295075333,0.2415690059257782,0.2406532075223767,0.1733791815187536,0.17943158664808334,0.1804399373968714,0.1935031435862027,0.16093072151710427,0.14419878707356754,0.18694441698806594,0.1414220020282685,0.16205505248873533,0.15379621533317714,0.1831506331274635,0.14203551783490057,0.17963294034037725,0.12087131032335928,0.17276570475192518,0.13388748867218647,0.17942365806481597,0.13993504901116596,0.12548017749240056,0.07931183255273735,0.17283134098589126,0.1592634738473713,0.12538270965090662,0.11935356494094919,0.164358320833866,0.13499715634202591,0.10523791831038266,0.13122371957931192,0.0948659730713266,0.09802053229930786,0.14539331616127601,0.11361012604272049,0.1409540553353439,0.1349485104377358,0.10381625537107435,0.08075409222959692,0.11888415287355411,0.0996789327927293,0.06686455907550726,0.1051441697467726,0.08830467489527877,0.075798002731108,0.09411576444355163,0.08772400491825433,0.08965258619520473,0.10991399068343928,0.09074260470585031,0.1279950259245184,0.10879167445360025,0.08978903625312523,0.10845919178025662,0.08051457217858016,0.09965883996245538,0.0599764615741849,0.1084859878591657,0.09223829737778222,0.10466970924095241
0.8710479923749798,0.8691500448745024,0.8575881285998799,0.6973413682170105,0.7685787070299407,0.6232994146476597,0.7082499130236933,0.5826686021591048,0.6147899158436866,0.5586456655311784,0.5959386306219047,0.46941836846800505,0.5089842058133923,0.41695921584645246,0.5087101439465718,0.39400877358834474,0.4389719220423981,0.3567570398632023,0.38690558513580187,0.33695175895878365,0.3505090243369164,0.31125269358151125,0.3599631648966639,0.2691495911577617,0.34482153901233353,0.26027537544242135,0.3182528563679719,0.2559212048280049,0.29921681562028496,0.25261074075762385,0.2706351571057752,0.23316606928481098,0.2293703313598397,0.20968850905624817,0.25494243035077396,0.17498331197595826,0.24788006670649412,0.19156697530918396,0.21877256436406156,0.17864972286792097,0.2311142597766881,0.2240810050986608,0.1630548251510403,0.1720225442377748,0.16489735742431436,0.1711075569383428,0.15918847058687977,0.13905061649969003,0.18045741357094638,0.1377556811575995,0.14756766983014993,0.15034417824106203,0.1712750199804752,0.11616582849287235,0.15851894243643994,0.12449868160650718,0.16609065878353466,0.12124306576674493,0.17066571546126375,0.1344248170903067,0.12974864383007367,0.07878294380427969,0.16077967734119505,0.13950425824025764,0.11844287914030066,0.1211669437312211,0.15748680899213718,0.12716387365364648,0.08223236662766394,0.13437795889870469,0.09311395799753822,0.08674260680202989,0.12936324992759704,0.09432888169123621,0.12642636909179933,0.1351472442085124,0.09886201432915885,0.06882034737765816,0.1071853148835489,0.09610639103578779,0.07435270879210984,0.1034691102285482,0.09513380846059687,0.0706762029437224,0.09284662306963862,0.07799403076571157,0.09035993636797329,0.09535663760838484,0.08178562193101611,0.12004696693685486,0.0960381063180127,0.07819423742749267,0.10089245762074077,0.06584656971210996,0.09706966716030464,0.05537785847521711,0.095975071554674,0.07011040005864567,0.1012929888258151
0.8606120787196143,0.8664447860499358,0.8493163213061155,0.6939512990156168,0.7582278377442754,0.6205195833864718,0.7032945072927246,0.5739058436664407,0.6058260289260746,0.5299955978118785,0.579514482955932,0.44962115436627514,0.4986440513533384,0.39530590298901436,0.497385113772126,0.38063936225371225,0.4317589576950099,0.34159974342083593,0.37849400455641297,0.3132479318296886,0.33982359257861083,0.30020032207607183,0.339572878901137,0.25681249792074573,0.346430109725782,0.24571760079784719,0.2992809322428749,0.25716031962381797,0.2746182107529379,0.23982231152658023,0.25356775499066536,0.21946592643999463,0.22250462399239182,0.20329466477844432,0.23395104802945144,0.16302209558169473,0.22817618160867822,0.17532967672109406,0.21081350787006448,0.1576733313286159,0.2195117631222113,0.20210447327486974,0.1577680079354873,0.16641533485506063,0.15526231836239762,0.1712063431967863,0.15341447279536521,0.13642823031849177,0.17405077532130905,0.13325104832882959,0.14811890185625423,0.14052489046581054,0.16433417317764548,0.11300230949569082,0.15538336570126313,0.11799485156740806,0.15794706735065014,0.10907816015776461,0.16253131565222947,0.12553663542636415,0.12793012267304749,0.08129648044884868,0.15107626276808644,0.12069844744063699,0.11198307081133527,0.10896218853255604,0.1340515803223582,0.1214651847142658,0.07448024751262462,0.12762265504793965,0.0939507254953698,0.08461507630823632,0.11269555537610881,0.08252748687981344,0.12299035466546711,0.12536492173069896,0.09850964663999531,0.07594583354860027,0.09575737346368103,0.08598826742809083,0.0760955294118497,0.10253241775086167,0.09297273918747291,0.07106510342840362,0.07735642854447036,0.06899555205529344,0.08906062357072522,0.08708180004242609,0.07614057235409363,0.11145774479617633,0.0937237663449259,0.06696992950958583,0.09145077384602691,0.056271476905309634,0.08388540815995776,0.04959833476424546,0.09469940427405706,0.060014910547146756,0.0936164162955944
0.8600037620413585,0.852476791494403,0.8404744932804656,0.689390613550164,0.7501691252213661,0.6077601666138764,0.6972116724651184,0.5679951777046744,0.6023322546562331,0.5182599966179712,0.5636941198408304,0.4336003425111893,0.48692158531639285,0.38283173908333984,0.48469820521438156,0.36806404753596816,0.4171793219252562,0.33282136834865017,0.363506245872289,0.30459269509893017,0.32360311703804717,0.2971869561442269,0.3248029249481107,0.24428583296555148,0.33652598306302955,0.2456596114328432,0.28322279676865714,0.2535381665605608,0.2637558440258467,0.22226265587023034,0.24419015272228206,0.21223948852564084,0.2161296251288514,0.1969231827683228,0.23544024489630136,0.1534149681591495,0.21421423474370266,0.1598494200635671,0.19889610516233333,0.14610018458590168,0.211189878675317,0.1901060646739711,0.15680850967808016,0.16452685484351473,0.15014690394216565,0.16531188920663195,0.15256165606779676,0.13524495712071977,0.16442675119816744,0.12436759568756038,0.13448139533681527,0.13701904557485847,0.16559342601903768,0.11119335145365858,0.13976723008730488,0.11603170380036579,0.1476647584350353,0.09348265738537646,0.15519728481124972,0.11938294842571091,0.12796742126789726,0.0724596174570786,0.1490537466644051,0.10928650985494749,0.10879181208921644,0.10374397518065358,0.12058677507323051,0.11552743026880956,0.07098795021999106,0.11800766194807602,0.08796539163367052,0.07767369941191953,0.09270115512977774,0.07301710432441856,0.10203690881429321,0.11037332268523889,0.08885458747299989,0.06815601420559961,0.09205198802206309,0.08616193071308598,0.07322619208604136,0.09563577664995895,0.09082408202817445,0.07476800309410532,0.06859072766493822,0.06324787902150342,0.0910834129596572,0.07756529975619111,0.07341872976604144,0.10186229322558896,0.08683881236276396,0.05993951424541439,0.08986143662952321,0.050463830981537325,0.076539224393194,0.04612600888024265,0.08775238785041253,0.061278488971911974,0.08523566360102412
0.8541516135952836,0.8452036712852308,0.833518301498279,0.6917115007797261,0.7451270580271803,0.5952549191614387,0.6893697072126999,0.5564805291572231,0.5961842509583973,0.5135400147442378,0.5533998079062414,0.4243399669049972,0.47422370219582627,0.3676438547782917,0.47743155508117097,0.3588121195259057,0.3999841200910899,0.3199775201582014,0.3513305954029678,0.29760714847729414,0.3117216203875216,0.2881654844366773,0.31719134461475235,0.23659810064978876,0.3246921607927974,0.23751378737343293,0.2784617594204107,0.24015667341375133,0.26132836363192374,0.21074923897620998,0.23309704373607654,0.19417608536937053,0.21593852204062994,0.19581999433218794,0.22745754038977253,0.15254623326074632,0.20002318391801482,0.1556163616278434,0.189373302311439,0.13845451647650167,0.20434357154633523,0.1790222809029924,0.1584240367391143,0.15670863370308338,0.14315884206856805,0.15450858564082987,0.1439177998052245,0.12974689975851966,0.1578769865677007,0.11305580756341692,0.13250875029133696,0.13038731195213876,0.15321368289494128,0.10515555001734155,0.13014895732674603,0.11471028450321245,0.13725845689776528,0.08798496993978311,0.14313218642784029,0.11841357083030703,0.11956226093989097,0.06976361616992438,0.12778448385500912,0.10893166025513022,0.0965307918364209,0.099153341223241,0.09937044002568086,0.10532432223772276,0.07172788571770243,0.11425264131059618,0.0829034423035298,0.07113977241170874,0.08881677063522161,0.06725469190484824,0.0968745434573872,0.09853033418396338,0.08757729054078521,0.06862211359337948,0.09062902556033309,0.07366380422582082,0.07017456208420582,0.08814198534593744,0.07655114486674822,0.07727132890964859,0.05886293037554951,0.052889442300101674,0.09065663368838542,0.07691089795959326,0.06349351827069054,0.092717104613342,0.07612130578112158,0.054501906970839654,0.07725259815062907,0.047297976646445215,0.07261469328509323,0.03489351607836185,0.07786094594011099,0.054883947390454414,0.08277350789527732
0.8506275894666626,0.8424891890349085,0.8307918522800601,0.6849986930558698,0.7369132794802961,0.5868766398525366,0.6878545846757266,0.5448817526895506,0.589466903207548,0.5017976530599104,0.5417457292362761,0.40745878689807696,0.46476768894596376,0.3579886776761001,0.46441060152726843,0.3494871044492427,0.38833242228450476,0.3104927810077687,0.34667334347180284,0.2917598185542864,0.3031059900895048,0.27677005631209256,0.3053749162655379,0.23076082296973685,0.31542519079640036,0.23092265052658018,0.26906526322824154,0.23463387303281394,0.25192175579311693,0.2110746050578815,0.22637210758527015,0.18503203365703041,0.2142262385364658,0.18994941062335813,0.21998744478536877,0.15032453562492992,0.1944831967390919,0.14971890256990633,0.18292915054569509,0.13124338183863204,0.19547229472393826,0.16755579737582643,0.15454815398277627,0.14751572028751378,0.1396149904733411,0.14830119590641103,0.1399420634100561,0.11509796867108148,0.14580588919110443,0.10992802781848257,0.12418075021563589,0.1240696455201186,0.14502248755321223,0.099942293073171,0.12886183263627488,0.11328347092287484,0.12777364077280015,0.08127736333767326,0.13559599494250446,0.10995028203198826,0.11190295192223244,0.07067330043561737,0.1171879115687675,0.10357152730182054,0.09282699424736639,0.09537799125729657,0.09281576818600099,0.08826464941123169,0.06595653039315001,0.10336882460527576,0.08168378904172797,0.07219435103072776,0.08277218844041019,0.06416838562827094,0.09350022720247635,0.08831985955522785,0.07978884718088121,0.06404025123438953,0.08807812044964697,0.07529230641924241,0.06436398679297786,0.08181214588140807,0.07284344260831165,0.07685844065659489,0.056442958169526596,0.03901929488367924,0.08825627898451643,0.06341458886841234,0.05601948567860053,0.08861632209975363,0.06434196486262662,0.0495712343157736,0.06945097212508841,0.04081313308842222,0.06748377757131338,0.030394354557274503,0.06513055305620216,0.04952091387901418,0.07960028857149877
