1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
5.167963530644999,4.442941035149533,4.416756900008399,4.330898893507821,4.452164332315011,4.357086935244904,4.451009289213988,4.389760996477789,4.408577360706913,4.412711179267136,4.362168709139659,4.435259120721966,4.343181881553665,4.453060735959975,4.335776759944713,4.467446778435247,4.3341310454085615,4.480413481651116,4.336125336073393,4.4929077542824345,4.34821028534628,4.502705423296191,4.355118593719686,4.51307915553014,4.366305749492863,4.522359350226512,4.3735066028850085,4.52916997261649,4.379636870152253,4.536488238403094,4.3916443609689395,4.542663793703066,4.398281836750955,4.549810462236595,4.405254050193969,4.5546658853130495,4.410542244739378,4.56128587337465,4.4134791350944145,4.566118578830718,4.423608989048463,4.570563428488903,4.427843414598497,4.575942978290561,4.431751440064938,4.579018895562443,4.439246051730226,4.584263137531115,4.444914698097091,4.586491533454015,4.445747689271843,4.5911849015435395,4.450534739266459,4.59340937712098,4.45652581125524,4.597041633073039,4.461426653176327,4.600197342827754,4.469613139890031,4.602171192791595,4.472422754534172,4.604991793047378,4.481483348570517,4.6085989974022565,4.4881356010380244,4.6106693215913115,4.490486153455621,4.612304597273368,4.4931966035059006,4.615568278481933,4.499711834446059,4.61847364037128,4.50509753048639,4.6203978399622905,4.506282052640448,4.622793628784956,4.510453174152155,4.623493584655251,4.514558455567117,4.626391445585743,4.518869719246599,4.628124134717659,4.5219317196706195,4.628803806560471,4.525916492033457,4.631950117891148,4.528843581825087,4.632279085883212,4.5342455315156345,4.634237751383368,4.5361771210359745,4.636283691785241,4.53911522395174,4.637575521444312,4.539963323087937,4.639451568923495,4.545357501395609,4.64011427534547,4.5462474660930265
5.301607297812282,4.697021987530488,4.647652334823317,4.60765120231013,4.80559875549394,4.642133066891036,4.839262197274441,4.6778332375150455,4.821378231831171,4.705885891228272,4.791497691566969,4.726403867833138,4.787264998228846,4.745622100331366,4.7925733601866325,4.759850608849777,4.793648681198921,4.772649052626335,4.79424026579675,4.7850069940275155,4.796494427668986,4.794604551856722,4.798472268267705,4.804902185634922,4.805343486193165,4.814062804345062,4.804895484093854,4.8207623566966555,4.809749405104651,4.82801412512632,4.814731783523928,4.834082291426883,4.818954215886915,4.841158623980985,4.819869521216159,4.845920765250463,4.821511355174052,4.8524762347129435,4.823203216831267,4.857216401831895,4.8270915169770054,4.861601114612232,4.83073828527503,4.866921368044754,4.832278216583745,4.86991387947894,4.835005240655937,4.875099724256675,4.838809805603225,4.877272773861892,4.8380813276960595,4.881887145271103,4.8416936466266,4.88405948614591,4.844553907635974,4.88763791898635,4.8478296257897755,4.890739288847755,4.8511156913074975,4.8927365037471064,4.854160441748187,4.895502335152826,4.8578997632426075,4.899043631953126,4.860636094066789,4.901065146820583,4.86247263393391,4.902655440691708,4.8636283047066335,4.905871479739,4.867277125517059,4.908727241669471,4.869439141585233,4.910609028179819,4.871053284772957,4.912958838105111,4.873169158575605,4.913614748433677,4.8760638896536825,4.916546263883058,4.877168730925347,4.9182394459518015,4.878626333441413,4.918891475784686,4.881471262450901,4.921991850798245,4.883757889193403,4.922279854868506,4.885814835251926,4.924201744077277,4.887167959900048,4.926209769073015,4.889544352393707,4.9274716589048815,4.891163986042064,4.929304928021479,4.893086751859775,4.9299325755411285,4.893532151128516
4.450793616759411,3.9384439449019135,3.733553206973502,3.8068535315335152,3.849598751983305,3.82208140971991,3.882047382674446,3.8517467309743956,3.8845438612286625,3.8788512925744527,3.881924120291497,3.9015852799916066,3.889346490111919,3.92215025263783,3.896622574769487,3.9385212577124182,3.9056122688237616,3.9532732827213577,3.915572126531518,3.9650207705553155,3.928035541004539,3.97570845074542,3.9355821601950303,3.985043981155426,3.944813545929621,3.9938512808535633,3.9439074954859845,4.000978693681757,3.9474160660323796,4.006864908195252,3.9515083860305933,4.0133718945002395,3.9561226965019123,4.01834660642402,3.958264188693538,4.023645144671914,3.9640051997104826,4.0270693301328135,3.966334054993686,4.031074043907346,3.97139647985975,4.036092460055281,3.97515875595741,4.039552820155422,3.9783033530829988,4.043138682320112,3.9823364758420623,4.045687829244321,3.9860156040006967,4.048569411025864,3.9884335796864208,4.051648597871989,3.9895997205083313,4.054568824932419,3.9939625226981517,4.056955922911553,3.9981865662517446,4.059465895218111,4.002550874742327,4.061895660391519,4.004488578518648,4.063919956084819,4.008397803741708,4.065650457417084,4.010812914307001,4.068247322740049,4.01258721469729,4.07016667349143,4.016025498780457,4.071833717103338,4.0180688307722825,4.073123131160797,4.021693447584982,4.075392574410451,4.022996846412447,4.07651982073575,4.025663495885154,4.07904613781055,4.028335035788794,4.079701849973364,4.029553556453454,4.081818392494633,4.030709066318479,4.083235129934212,4.034422655882571,4.084363705093525,4.035679443512831,4.085821746583952,4.038043198589872,4.086603255159897,4.040489843436691,4.088401705200789,4.042512397648768,4.089372330994859,4.044008979297305,4.090513930479761,4.0463527858993045,4.0919925832140995,4.048288116688749
4.53725707869542,3.989504809037778,3.828682826963415,3.870371767660545,3.963361877152544,3.8903439271140807,4.002082308845668,3.9220785728946947,4.0101647241577,3.950029842943174,4.014871495411399,3.972794117715749,4.020006696798692,3.992209046295915,4.029350485665384,4.008956497130562,4.037703631228659,4.023441725071658,4.042755624015028,4.034902311444812,4.051093149874326,4.0453379419152355,4.055346087546001,4.0544734668840325,4.061546205895042,4.063053267839555,4.055464793423376,4.069960821552001,4.056596729423619,4.075671709567748,4.057590944138012,4.08202064096398,4.06009691601764,4.086843441082673,4.061317715921524,4.091967535322045,4.06389578991435,4.0952948606594095,4.066603269750505,4.099121664426449,4.069434005909496,4.10405503697644,4.070850522722943,4.107394126281944,4.074167049347916,4.110866187267317,4.076444339941667,4.113295023351221,4.078168900915461,4.1161152135495325,4.080217590224715,4.119060543210444,4.082868795076949,4.121873922495481,4.084795634846433,4.124195180888553,4.087973977801765,4.126604500562325,4.08969752225024,4.128989363178598,4.091578067975206,4.130910519586509,4.094113543059833,4.132537996460667,4.096371263239937,4.135094084632676,4.099003110836093,4.1369219806552815,4.100919887246337,4.138561771436009,4.1036073859239,4.139761366533012,4.105731234655086,4.141945246054823,4.1068891647069155,4.142996632429639,4.109386204551445,4.145500257016871,4.111165124932216,4.146079791540977,4.113678266050471,4.1481733960783735,4.115770073776086,4.149540728755175,4.117574643126056,4.1505803761775955,4.1197558950288204,4.1520361823601455,4.121889321440494,4.1528809044543085,4.12496096980365,4.1548117931456074,4.125599830072126,4.155940858155514,4.1283726759202555,4.157120410458978,4.1301808571073435,4.158723155131894,4.131344002504831
4.043113006846179,3.5685438300375383,3.34377408372878,3.437351960765941,3.4707444052204237,3.451617390792386,3.5114917967373427,3.482143657656967,3.5219275593225436,3.509782865414871,3.534449648655447,3.533263775166525,3.5439813273565797,3.5533601666854358,3.5537958475207243,3.569472723545259,3.5582400992154564,3.5834157796143455,3.563072188780473,3.59493613303196,3.5693321943462495,3.605067528393109,3.5757233009618257,3.6141262325423624,3.5834107912978665,3.6222428409686174,3.58891293012829,3.6290849085319516,3.5947324030288854,3.6356732659023527,3.601246867859412,3.6409335770010656,3.6062487459594683,3.6472529770154214,3.611403811954131,3.652109598442634,3.6154468879384827,3.6563552154097563,3.6191707853348625,3.6612374666297764,3.6231934489231525,3.6648866010921957,3.6282346293469647,3.6684113401529266,3.631247828975941,3.67132038863723,3.631798342974333,3.6749313031875954,3.6350330135794304,3.6771155194763088,3.6360624909350387,3.680838956181398,3.638355827923433,3.6832504808486193,3.640529716794558,3.6853206492435238,3.643434324707488,3.6878677451475443,3.6468344989587256,3.6894461835183674,3.6490299963805746,3.692170222595677,3.6520148882346155,3.6941808912793075,3.6545763220470513,3.6959696435414435,3.656148951843027,3.697528319272751,3.658290268853616,3.6996989544262973,3.6598863932155883,3.701331662210212,3.662858638896886,3.7026749625902005,3.6644009529483927,3.704187732253371,3.6664615820505424,3.7058784749553526,3.6688157787302216,3.707025437932203,3.6696457379309586,3.7088255638056826,3.6716678566807226,3.710131635908284,3.674382825757333,3.7111821330646264,3.676380808105121,3.7121198207959987,3.679319838516679,3.713389879257071,3.6808179362291167,3.7146280535377882,3.6832760754804283,3.715603596772442,3.684859291478818,3.7165146773013595,3.686918754317058,3.7175623184134063,3.6889098969191347
4.08696741660813,3.587256321298837,3.392065778950705,3.462546148344542,3.526488652094863,3.478940308985257,3.5686844312501185,3.5100950332604306,3.580931129732912,3.537910509014815,3.5955446351101217,3.561050949663122,3.604527279755922,3.5802231991576763,3.6148627363066224,3.5958833179873295,3.6142767658313604,3.609311802598705,3.615052650490685,3.620466738872944,3.618787069304686,3.6302527425912965,3.6228327619913654,3.638942508187199,3.6287474743992933,3.646803704448649,3.632687010975814,3.65333154460785,3.637755677201839,3.6596953863172765,3.6422897733267545,3.6647486007385313,3.6455311758618283,3.670811976250104,3.650517417464482,3.6754653753553495,3.6538289853061103,3.6795714302894296,3.6576115941613643,3.684241568059988,3.661393818894284,3.6877165399409515,3.664622808531051,3.691118049464606,3.668845588453365,3.69386456497247,3.6680755584667475,3.6975701362071542,3.6702587848266175,3.700043911543988,3.6724033931698195,3.703832166092983,3.6758470389190365,3.7065024953461707,3.6786873015090062,3.7089222925530057,3.6802100913582043,3.7116215405879047,3.683004611025955,3.7135082893994933,3.685685461013706,3.716425295164084,3.6881263750752553,3.7186907980626085,3.691369027215817,3.720580473392547,3.694456144161852,3.722492604427521,3.6974974808503043,3.7247697207132333,3.6994892870333023,3.7267321726001454,3.701665890974324,3.7285090882484044,3.7044021496200266,3.730032147669842,3.7069942981887185,3.731868851300424,3.708344773123147,3.733433548104593,3.7112802342993034,3.7356031951101127,3.7133832280361156,3.736832684966883,3.715246472437656,3.7381824208361523,3.717432375984232,3.739393783926482,3.719841368302508,3.7410174507275906,3.7218523545050393,3.742952538476266,3.7236363527220093,3.744342940196442,3.7249078771012303,3.7452611368614557,3.727102344494459,3.7470076088448785,3.72807666417072
3.757832436722844,3.2987394985427505,3.0716070662908423,3.170960618152613,3.2042476861856866,3.186027974922892,3.247742293984552,3.2156657932161434,3.265323413523561,3.2433942088249603,3.279032295065047,3.2670954210570655,3.2905226407656474,3.2869034937559936,3.2922247970670373,3.3028339082490694,3.299520495714857,3.316871677772041,3.3077234201386774,3.3283504600597187,3.3159034293190435,3.338268439069093,3.3226045225120004,3.3468684228346564,3.329468869218023,3.354805601061969,3.3318039446807672,3.361879641845119,3.33502693876449,3.3680157649057225,3.339449429172184,3.374114543476045,3.343366260297245,3.378949067413111,3.346982387470426,3.383742813460014,3.350949752845357,3.388246942828558,3.3546723330907637,3.3919746413855085,3.3579698692310522,3.3962435556490793,3.361931800223564,3.3999690285146036,3.3647954593872456,3.4033657998352638,3.367174021502181,3.405657469448393,3.370526407267437,3.4082756122213707,3.372641138560768,3.4110192565767266,3.375278533911499,3.4132668607139554,3.378444691088005,3.4153822018061204,3.382848659518243,3.417709693925634,3.3868672293682534,3.4197548537327904,3.390114135755914,3.421043065688098,3.393201254701976,3.4231026589801323,3.395918461339952,3.42463939204513,3.3985400128146503,3.4260005848406263,3.400534058567273,3.427733471640177,3.402502656715502,3.4286406816255544,3.404968200987434,3.430353581896611,3.4071086567525177,3.4314072928752886,3.4102123382676455,3.4332778962192214,3.412337847445642,3.434780665497823,3.4135481838380857,3.435912798465518,3.4152500977987796,3.437512172708257,3.4174907168619106,3.4381341300610475,3.4188884692692874,3.439784818737767,3.4212427321230954,3.4405565713504083,3.4224632792174807,3.4421395319922374,3.4239492116414123,3.442861118375581,3.4259288432122776,3.444134712879572,3.4276358799848934,3.4448060174713313,3.4293892401778074
3.7746114397300334,3.306652156265235,3.0997932966368773,3.1835939060885847,3.2393771745465894,3.199470351039663,3.2827570039753966,3.229714403385073,3.298542684088443,3.257448805484779,3.309458133662278,3.2801905162350096,3.3223474255215937,3.299188140026337,3.3212029413199735,3.314645486734131,3.326097593166808,3.328093691959407,3.3323995749437407,3.338959583436986,3.340134010534655,3.348464648881124,3.346823082898928,3.3566777013206437,3.3529449044860637,3.3641753197039423,3.3547581415983814,3.370971943725276,3.3580222768066816,3.3770204253384226,3.3622716429826345,3.3833422331664393,3.3661910656442577,3.388487633403566,3.370125835169021,3.393585381133509,3.3743665614277765,3.398640330505383,3.37864062934039,3.4028463217854714,3.382080983664725,3.4074104457608474,3.3857176406074334,3.4114946314387664,3.38931234308085,3.4153763132621853,3.393734372505771,3.4185031791203437,3.3959134729089167,3.4218093770598426,3.399923172672199,3.424986279542971,3.4025480731728597,3.427663223917615,3.4065887527448924,3.430966551439519,3.4109709326155624,3.4339065381855103,3.4136533391704034,3.4365261945738137,3.417846899773587,3.438546995531825,3.4208075189321874,3.4411776258255378,3.4244927617754906,3.4432396002973484,3.4272225610247444,3.4453466326632913,3.4284085747447506,3.4472049163893193,3.431249024171538,3.448758912690505,3.433157890139809,3.450537716140018,3.435147358992057,3.4514691503100274,3.4370974246691555,3.453500658545193,3.4390764650015537,3.454885964502361,3.441076803961816,3.4561873945927557,3.442284742810979,3.4577206560786484,3.444760024384918,3.4586174424125455,3.4461647907185036,3.459895191668154,3.4475992921951293,3.4610704413722004,3.4496537476617695,3.4624620863220037,3.4510939691812514,3.4633526075008927,3.452268590608973,3.4648463286877798,3.4538853319418985,3.4655572431412485,3.4555077167947124
3.539633613750133,3.0887741816341587,2.863744266952057,2.965123906496496,2.9969181039211277,2.978390301058258,3.0416381322051813,3.008634267164324,3.0649307731846185,3.0369224197817726,3.0797529669978054,3.0600425673855924,3.08455576257718,3.0800756292410685,3.0914773429389037,3.0957847557122906,3.099413071997724,3.109199525685888,3.1080369979584934,3.1213269643089387,3.110293694975717,3.1309715732979004,3.1143696386560396,3.1394281190788083,3.120251764099816,3.1473534435813937,3.125676644129757,3.154238454396133,3.1303149154608096,3.1601738044099847,3.135255865422605,3.1653668073575103,3.139774219575658,3.1700646360302667,3.1436841462832503,3.173810233057998,3.1461814201330127,3.177863228658132,3.1490013819337928,3.1814955156337654,3.1523002026511184,3.1843632983689814,3.156153748932078,3.186919330914802,3.1604889525560185,3.190408778442421,3.1634533547430825,3.192777249741007,3.1677156635790573,3.19564352307767,3.1703881404017236,3.1985441675753807,3.1742719708145724,3.2007934062983145,3.1778862066112636,3.2029042352784884,3.1818031387505474,3.2053092005969073,3.185155174113886,3.2079285993737456,3.1888680611670503,3.2096775528296706,3.1917454902531026,3.2118214971730366,3.1946798671450622,3.2135246642978528,3.1975671334068245,3.21544372185114,3.1996534316704857,3.2176903773526404,3.2014884574360143,3.219299170461525,3.2044239295349604,3.2209927596846066,3.2068930658479795,3.222275974912314,3.2089802089851056,3.2240097894069586,3.211248888674641,3.225448475463023,3.212183376224615,3.2270491480464396,3.2141856010946173,3.2284156997086613,3.2164686894084147,3.22933271043151,3.2178670902117266,3.2306436959356115,3.219859930269102,3.231674971788122,3.2209477382033125,3.2327782327577963,3.22275776312615,3.233683368585441,3.2236947777160694,3.2342474521913926,3.2254428518082903,3.2354900826523023,3.226530740689529
3.5841473550481324,3.1016873918446604,2.9224011491555744,2.988138456559037,3.05230259202546,3.0053965921420853,3.0956159897515967,3.036884680997941,3.1129780349705816,3.065089194876122,3.124578646133883,3.087836230401571,3.1278619861200636,3.1072067580815217,3.1342965647227046,3.122186146007458,3.1433778918656783,3.134883559223386,3.151480737680025,3.1465353403189202,3.152787638219112,3.1564134492266955,3.156631163155608,3.1652860995739984,3.1631699873132497,3.173746762568752,3.168535552457465,3.1815684378930955,3.17345992443251,3.188193297675987,3.179181039024431,3.194676692484226,3.18366250117864,3.200304872143679,3.1881725168256088,3.20558299944441,3.1892174293600295,3.2108308567960995,3.192802643445497,3.2154373122235453,3.1955667918841226,3.2194325617263484,3.1998446353148173,3.2231801158311386,3.205082734728295,3.227431405470994,3.209055157940825,3.2302659654625523,3.2127587916550655,3.2331592424500006,3.216492820891409,3.235764498357924,3.2198636029365644,3.238047859719405,3.2233069495131037,3.2403102283214436,3.2271001979711635,3.2425256541860783,3.2302707679853024,3.2451965781181706,3.233732444607563,3.247306422809996,3.23684703000478,3.24937422593273,3.239167783456205,3.2514356593958356,3.2421486440963494,3.2537847239845483,3.2445398106966876,3.2558376458206046,3.247394474239334,3.258118025876141,3.2497292670547013,3.259588680882632,3.2517119119112694,3.261188363325986,3.253563473125325,3.2629539396633565,3.2561195219625163,3.264644875855157,3.257736761605221,3.2659239898063426,3.259651766817172,3.267860269566131,3.2616160308992614,3.2691022354183388,3.2631396746853687,3.270599179508735,3.2653006285735664,3.2720820483326936,3.2662739108816012,3.273462909289649,3.2671637745016824,3.274615981168373,3.267956133243854,3.275861091958284,3.26952511556603,3.276684684732276,3.2704170937234185
