5.0,4.75,4.5,4.25,4.0,3.75,3.5,3.25,3.0,2.75,2.5,2.25,2.0,1.75,1.5,1.25,1.0,0.75,0.5,0.25
0.7909222165697348,0.8044516997337915,0.8185226062243075,0.8331058575569243,0.8481462554608443,0.8635553877233371,0.8792045817091192,0.8949190906574525,0.9104752450400605,0.925602735067982,0.9399942268500256,0.9533238133073687,0.9652741454667519,0.9755696653859248,0.984010960503108,0.990504138375874,0.9950803819560201,0.99790458078986,0.9992764103145634,0.9996258762092739
