1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.9846051271665176,0.49021889019975795,0.869968809270617,0.3845423247629988,0.7584770975337204,0.324998541462571,0.6849671796185213,0.3244363853266057,0.6346969386978168,0.34175880590859514,0.5991523238686713,0.36009208546346594,0.5734498202307565,0.37577077346026905,0.5545320136354889,0.388617594644779,0.5403871618769286,0.39911729824984216,0.5296604939868631,0.40776671221721045,0.5214115685563092,0.414992620395329,0.5149924054722564,0.4211075461027193,0.5099423845010795,0.42631911619140966,0.5059226501047871,0.4308331345447586,0.5026937209769079,0.43476413389735213,0.5000817414159747,0.43821468313220263,0.4979522154085886,0.44126622979768926,0.4961997495231374,0.44401134911042683,0.49474597128870684,0.4464538625922137,0.49355332024917936,0.44865565323575374,0.4925416216850705,0.45066481583596546,0.49171028829653424,0.452482871556704,0.49099137772846135,0.4541433524018311,0.49040639796636587,0.4556888597580233,0.48990116444744586,0.45706726010789367,0.48946572723487086,0.45838298141843214,0.4891154372926912,0.4596053417261701,0.4888102823438295,0.4607104653786047,0.4885345285735877,0.461733935499938,0.4883200237136053,0.46273181990624157,0.4881438988156789,0.463659122736985,0.48798906526165525,0.46450811940798725,0.4878475682554985,0.46527944333393995,0.48772395664553475,0.46603615768929324,0.4876402530633922,0.46677250209929216,0.4875744882566923,0.46746517624866263,0.4875184208328522,0.46810954706545005,0.48746790544956026,0.4687051323354193,0.48742028042463104,0.46925330286766304,0.48737392787165945,0.46977238488410833,0.4873504854947765,0.47030365668386376,0.48734435147476285,0.47081853552987024,0.48734552482684884,0.4713091813586695,0.4873503159217573,0.4717728758305995,0.4873564366958929,0.4722088892747168,0.48736275435846343,0.4726173754637205,0.48736818707316026,0.4729990595585429,0.48737223436738336,0.47335496573270097,0.4873745376838713,0.47368629479329316,0.4873771143293196
