1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.4927209151209179,0.4960164820407978,0.49844299623666716,0.48262120640619643,0.3806583470426306,0.2550920111095107,0.26380773558054627,0.24781229876571348,0.17604291719027895,0.1769114103737788,0.18277995765146868,0.13755777774528563,0.13062586314402488,0.14387654928905827,0.11488628412917055,0.10235538832940048,0.11763079507884694,0.09974901884370804,0.08384193385687544,0.09848871624424879,0.08870032897190847,0.07124428352871218,0.08377877647468512,0.08003958006474987,0.06258619768094904,0.07208622496137351,0.07284911392947435,0.05665141009183203,0.06256119655065617,0.0666239959746044,0.05238143817323773,0.054817769640114755,0.06121900696299695,0.04933086591663885,0.048279455268870744,0.056044244475034574,0.047037890694123806,0.04306956110528764,0.051359056991687295,0.04514107950166742,0.038995235169131996,0.0470261376104417,0.043398304269896895,0.03573462464551134,0.042970035930475,0.041830944174661544,0.0334623833291687,0.039240069687586504,0.04054155700268835
