1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.6719328445020006,0.33857581945257936,0.5866063021455721,0.2961469234099822,0.48040850312671285,0.25490109625912855,0.41481917757252557,0.2511236662122208,0.3981843870625231,0.2074926034838434,0.3623996834413303,0.19791325643622262,0.34054747639382416,0.19230449817494868,0.318939744436374,0.17912300646777957,0.3050340780588066,0.17453616111308856,0.2594292272065196,0.16777055279761136,0.23590834604157324,0.14469013718608556,0.24505566489688524,0.1483703212011619,0.24665728176250828,0.15138325151347004,0.2318707999942816,0.14287582789025408,0.23536501586630812,0.1292352450304645,0.18749177659819152,0.13807091329980384,0.1738441705836629,0.12809381628579894,0.16762273073757777,0.12062648956192779,0.20235755054042331,0.1157580734179675,0.1694643804978209,0.12444224905604934,0.19256607114919203,0.1137290116217878,0.1691441728626492,0.11631036252010606,0.17852789942486924,0.10861928643031912,0.15290260082381893,0.11992345882703578,0.14920734458464852,0.09714780949518936,0.12775490237877815,0.10263075683842503,0.12775042748973664,0.10190479593382402,0.1661427014548028,0.1093683888508226,0.1387637054571454,0.09740268650213901,0.10346362242673975,0.08736991860568918,0.11919115743379102,0.09648730362839887,0.14270117402474258,0.11624772124703638,0.16427492744255012,0.08092431530981466,0.14248748343789208,0.09957663907485781,0.11686536064235278,0.08473924257620204,0.1434945032857151,0.08825931241476775,0.14780293598137673,0.09241310566773726,0.11998586371977711,0.0957245699309141,0.1413303055911184,0.0868303415268541,0.1752219055407606,0.08336615534318699,0.14527772536041755,0.07958940821303251,0.13916845715985915,0.08755376953132982,0.08948226838473586,0.09092892015291304,0.12192422274885571,0.08120989355262664,0.13050165923258492,0.0846461451081628,0.09979081866420295,0.07833105069306716,0.12913327612601716,0.08919428820836235,0.12318403848197909,0.074795289495145,0.10707482753986244,0.06936127114641642,0.09027086936927091
