1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.27121083764301607,0.2964961916865528,0.28309710313640224,0.28134128662836516,0.24317291511879927,0.17084093287158691,0.18362596401492676,0.15767248381122054,0.13132837111713408,0.1292997798422669,0.13308516363381837,0.12087936776883698,0.13666607764093255,0.13197625035797636,0.12756328320494192,0.12643454533148593,0.11051123466064515,0.12808804297023166,0.12081757530378356,0.09643444210910974,0.13967229241127435,0.10883300282743326,0.10830947267734505,0.08723374913912207,0.10295834206627746,0.09866707552682474,0.11814502065474494,0.10014096364467577,0.09922865129165313,0.08992607812079029,0.09453412061922675,0.11926857559666769,0.08814746587171716,0.09620128243597048,0.09384744435251378,0.09861704735216778,0.11032182073044176,0.11348221295564091,0.0970720339615358,0.11700448953323682,0.1098495673601656,0.08952297641373078,0.10013480333157927,0.08896345396969182,0.09660180358960069,0.10945012050660564,0.11438598741070506,0.1110203915192886,0.11310959201859103
