1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.9846051271665176,0.852250482287006,0.7710392931707043,0.776187386905585,0.735498463277321,0.6492596403752467,0.6370266600934417,0.6498883464190672,0.6191316034364146,0.6026541196285885,0.618015469266081,0.6080262528874935,0.5916928303274068,0.6026206669668452,0.6022197941837348,0.5878753540785998,0.5940093795582289,0.5983503173785957,0.5867073021574839,0.5888315054826642,0.5953898260104916,0.5866006841980502,0.5856536677888663,0.5928868398805461,0.5868905620758417,0.5837584602433087,0.5906897543277617,0.5872636292305388,0.5827285149767324,0.5887307013733166,0.5875656970089891,0.582303603230142,0.5870028890762413,0.5877158667594253,0.5823003046626478,0.5855103734857253,0.5876837277145192,0.5825722790752286,0.5842708741713368,0.5874689021554448,0.5830086267398022,0.5832943088254213,0.5870840485494381,0.5835307497780776,0.5825708509825536,0.5865539083026671,0.5840546026814809,0.5821068502753964,0.5859256228024925
