1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1.0,0.4914506145734274,0.9193223322002715,0.4575957071683416,0.8255933335409713,0.4242879783564331,0.7517115934563929,0.3957726924527236,0.6936157578487616,0.37172949945282385,0.6468136712066738,0.3513195292455035,0.6081967468011763,0.3337966059425577,0.5756780105551145,0.31857728420657916,0.5478272290934575,0.30521692398036454,0.5236358556809559,0.29337617587533876,0.5023727197583929,0.2827934204677786,0.4834943662193207,0.2732643824412824,0.4665879036060605,0.2646274590212934,0.4513335462078465,0.2567531849070991,0.4374794008091691,0.2495366120466097,0.4248240747352886,0.24289173642277834,0.4132044100510341,0.23674737121082526,0.4024866584510607,0.23104405232618813,0.39256001634925786,0.22573168957423864,0.3833318113521669,0.220767762875476,0.3747238651581602,0.21611592179493128,0.36666970837624,0.2117448869642001,0.35911242156645623,0.2076275799984017,0.35200294294057344,0.20374042817393606,0.3452987282123658,0.20006280409302835,0.3389626792746166,0.19657657058369696,0.33296228029542524,0.19326570835814122,0.32726889544075033,0.19011600928758335,0.32185719369855487,0.18711482210349814,0.3167046745094889,0.18425084029037714,0.3117912739863448,0.18151392416503387,0.3070990360391291,0.1788949508344239,0.30261183613905684,0.1763856870258576,0.2983151480522438,0.17397868078999773,0.2941958458655804,0.17166716886085157,0.2902420351667691,0.16944499707159616,0.2864429084394688,0.16730655171020128,0.2827886206749281,0.16524670008411985,0.279270181944113,0.1632607388711573,0.27587936426450776,0.16134434908097547,0.27260862056762014,0.1594935566514921,0.2694510139526457,0.15770469786667454,0.26640015571850906,0.1559743889145989,0.263450150915804,0.15429949901316506,0.26059555036377086,0.15267712662021501,0.2578313082445213,0.15110457831869928,0.25515274452444386,0.14957935002889702,0.2525555115667197,0.1480991102508511,0.25003556439364455,0.14666168508298233,0.2475891341365254
