1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.8744368963165714,0.4354502802625942,0.7532320625415768,0.3905983869869253,0.6669831483622809,0.34742065344327294,0.5819000675231799,0.3259063061495139,0.5320919260713463,0.29290669628551486,0.49185673885866604,0.2781863497952972,0.43865231329061166,0.2571045410623822,0.4387342755239018,0.24955452063778047,0.40385903271442586,0.23006719857897764,0.369103354041782,0.22783109703863597,0.34346449305874643,0.22481548443950944,0.3313114425048903,0.207683749006704,0.32485110710341825,0.20333754559785128,0.33250214532562405,0.20174125046035762,0.30697214609943924,0.17817236474344564,0.2929314226652054,0.17830503433972636,0.282032201003372,0.18546059748756058,0.29105008633269686,0.16938255377630182,0.25975697940426684,0.16390182511536136,0.24471883691418386,0.15124590300316576,0.23434492494600265,0.15249643118556186,0.22560764248501625,0.1681746166876311,0.20560394730601328,0.14328116936027518,0.24703230232777174,0.14243419198792653,0.22838150354538594,0.14711165916182567,0.21866825863190428,0.1592849098030001,0.1819752084086529,0.13430431849223637,0.20751285086063528,0.13142597024040747,0.20960172084140724,0.12444074270215684,0.18469546076585275,0.12511564325814148,0.16839854673152235,0.1541980127829517,0.1855453778707505,0.13794420774890703,0.18173154021065482,0.11700635763503489,0.20534787764103243,0.1136410427693737,0.18500852921745267,0.11918773889226614,0.17113898626106971,0.1165472732732589,0.16676206404182042,0.12223839798414801,0.18937316107346294,0.11291910534723873,0.1488725524067297,0.1069045051800302,0.2016230740677975,0.12252034873529274,0.18132505014665698,0.12172085082967543,0.17272332674037472,0.1184383701524711,0.19637428870709345,0.09713692737263419,0.16923508246053953,0.102874256068094,0.16786759342814553,0.11213854116280418,0.14089366229577485,0.10711256838562944,0.16521808023318285,0.0984402692684942,0.13590038350057773,0.10476626474648676,0.13469824040754116,0.11280562982470828,0.1257349641168643
