1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1.0,0.9261248323838271,0.9911729497007763,0.9467231962407684,0.9895542227697934,0.9608668574679299,0.9908875379464582,0.9696585331552063,0.9925497451944572,0.975410217823725,0.9939672481461386,0.9793935174154449,0.9950814828641896,0.9822876703333402,0.9959422057487634,0.9844735706058299,0.9966090987038866,0.986177018707115,0.997131112427292,0.9875388226899269,0.9975448705301193,0.9886507049171174,0.9978770689526084,0.9895746931872584,0.9981471086402648,0.9903540970172374,0.998369179084604,0.9910200050656511,0.9985537657399071,0.991595267334977,0.9987087089947435,0.9920970372512425,0.9988399431230512,0.9925384300722868,0.9989520136187376,0.9929296368042537,0.999048442275241,0.9932786853617186,0.9991319874461349,0.9935919926162067,0.9992048316412536,0.9938747430235871,0.9992687182770978,0.9941311664863657,0.9993250524762899,0.9943647475422062,0.9993749761715032,0.9945783886331535,0.9994194246445396,0.9947745208573208,0.9994591695099952,0.9949551964225833,0.9994948516996675,0.995122160550131,0.999527006998324,0.9952769047083121,0.9995560859786945,0.995420712499264,0.9995824696874487,0.9955546940843758,0.9996064820802741,0.9956798175123841,0.9996283999496142,0.99579692380748,0.9996484609037465,0.9959067520703978,0.9996668698203748,0.9960099549652913,0.9996838040977636,0.9961071089661553,0.9996994179518274,0.9961987260730814,0.999713845951533,0.9962852605200302,0.9997272059425992,0.9963671184640184,0.9997396014771496,0.9964446671415472,0.9997511238422163,0.9965182329511509,0.9997618537608366,0.9965881094071372,0.9997718628246306,0.9966545656084498,0.9997812147051215,0.9967178438688349,0.9997899661819291,0.9967781606047207,0.9997981680187427,0.9968357188200768,0.9998058657122542,0.9968907004584768,0.9998131001346403,0.9969432709062602,0.9998199080865187,0.9969935814488853,0.9998263227743358,0.9970417754514259,0.9998323742237476
