1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.9998745615463213,0.9084499087496153,0.9930716265658097,0.9299799009817961,0.9916922495352906,0.946569668989134,0.9928399807207904,0.9573498875169624,0.9942105399413759,0.9646158129499108,0.9953360522115899,0.9697678966869628,0.9961906332168966,0.9735862950275745,0.9968302451158367,0.9765201579065104,0.9973117959416131,0.9788410884933613,0.9976790337693182,0.9807213276024035,0.9979632964111462,0.9822747394954169,0.9981866505173351,0.983579357396682,0.9983646669305704,0.9846903441819882,0.9985084413981148,0.9856477382632912,0.9986259834303305,0.9864812814221287,0.998723155588869,0.9872135277906782,0.9988043089734714,0.9878618576628359,0.9988727165038245,0.9884399129750543,0.9989308716209809,0.9889585228228995,0.998980696790616,0.9894264030327268,0.9990236909289113,0.9898506410480645,0.9990610349800115,0.9902370661879769,0.9990936684648398,0.9905905174852104,0.9991223456440137,0.9909150307602249,0.9991476771906344,0.991214015036626,0.9991701614430146,0.9914903662620878,0.9991902080801918,0.9917465526759267,0.9992081562286647,0.9919846989991102,0.9992242884349368,0.9922066400326173,0.9992388415393872,0.9924139716303453,0.9992520152064739,0.992608083163879,0.9992639786670275,0.9927901955824878,0.9992748760854699,0.9929613841176463,0.999284830861283,0.9931225977291211,0.9992939490984086,0.9932746794852033,0.9993023224205047,0.9934183787705512,0.9993100302685316,0.9935543674786349,0.9993171417861004,0.9936832449760765,0.9993237173745831,0.99380554970627,0.9993298099821629,0.9939217708690937,0.9993354661773726,0.9940323464984716,0.9993407270471665,0.9941376737997415,0.999345628951416,0.994238114246108,0.9993502041593799,0.9943339993926094,0.9993544813887085,0.994425627679737,0.9993584862636175,0.9945132728541655,0.9993622417057432,0.9945971891752344,0.9993657682687235,0.9946776015810375,0.9993690844255431,0.9947547260689965,0.9993722068160963
