1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.9997640394571607,0.8672561065839901,0.9893798721885799,0.889070329233967,0.9815765085639093,0.9083563571453771,0.9783435673180763,0.922384134914355,0.9772685679196272,0.9327472399876153,0.977201494660298,0.9406470317286317,0.9776106484676524,0.9468462505579843,0.9782392407159285,0.9518318394320151,0.9789582796741144,0.9559243984829314,0.979701384953614,0.9593421136295353,0.9804342422268058,0.9622380686705048,0.9811395264067868,0.964722608269198,0.9818091256544672,0.9668771735119213,0.9824399846326031,0.9687631314215922,0.9830318188046601,0.9704275733908698,0.9835858307837347,0.9719072229989926,0.9841039793372184,0.9732311317152631,0.9845885606028286,0.9744225777798043,0.9850419690652271,0.9755004292282772,0.9854665635001582,0.9764801390586271,0.9858645947613083,0.9773744831016129,0.9862381701134667,0.9781941148381399,0.986589239069812,0.9789479879450246,0.9869195916987997,0.9796436818945856,0.9872308639413484,0.9802876555653979,0.9875245466344833,0.9808854467499603,0.9878019962505319,0.9814418305471303,0.9880644461666527,0.9819609461862402,0.9883130177761011,0.9824463993803569,0.9885487310589115,0.98290134554096,0.988772514417841,0.9833285578996681,0.9889852136998394,0.9837304836346986,0.989187600391564,0.9841092903943855,0.9893803790167578,0.9844669050802819,0.9895641937845627,0.9848050463508998,0.9897396345479103,0.9851252520004246,0.9899072421344024,0.985428902130566,0.9900675131113036,0.9857172388504897,0.9902209040432277,0.985991383096706,0.9903678352968553,0.9862523490522337,0.9905086944422683,0.9865010565553742,0.9906438392956992,0.9867383418175645,0.9907736006437983,0.9869649667130631,0.990898284685189,0.987181626857596,0.9910181752210289,0.9873889586561854,0.9911335356227136,0.9875875454703572,0.9912446106015534,0.9877779230304589,0.9913516278023837,0.9879605841986963,0.9914547992404837,0.9881359831719612,0.9915543225989069
