1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.7125111858861968,0.017961665605374547,0.6583240926319136,0.005255577161516087,0.5674179585441085,-0.0035386933639831343,0.5077284302425891,-0.027295582821751287,0.49227502027717146,0.0001631726537434714,0.45633078257208265,-0.005042246463977757,0.43581097537501867,-0.02181108066882357,0.4137311332968222,0.014278868736628097,0.39896578847311587,0.013440506314782571,0.353529456383236,-0.03636123501863511,0.327968949886524,0.004223126187384008,0.3393970206532763,0.001152044500167882,0.3400739424559055,0.024951098853345656,0.3169326841356975,0.0015870251645057041,0.3290492192564481,0.033563859146533266,0.2723557707021369,0.03502694854906287,0.2571589451435492,0.011012725304209025,0.25058426508588516,0.01827868235689471,0.29128096072732557,-0.010024257822409548,0.24795323048390022,0.04935325105924732,0.27920845060085914,0.0021642659505849452,0.2514422641825949,0.03323732873967689,0.26607065470328645,0.016962365885934055,0.2334130563416586,0.024442484556446074,0.2325710867153145,-0.014546780792087408,0.20143640856098477,0.009186617711687712,0.200063313979584,0.01260382581384275,0.25177379243944625,0.03796143086736442,0.21636452314551466,-0.016977514053120205,0.15793327873893384,0.015660859129839562,0.17777185305305057,-0.014046629932604467,0.2195781138612654,-0.04859062283921691,0.24431255661228696,-0.0032753016153672684,0.2180451555020249,0.009910267197153004,0.17453902284878312,0.007488578286192253,0.21813127835476814,-0.0100789466144531,0.22661736501225643,0.03955422806698495,0.19170807694791217,-0.026622148106896306,0.21763133389253947,-0.010471705395678097,0.2505202321546235,-0.010259835193681377,0.2211580421162756,-0.0003925714388925485,0.2115176598465032,0.026594468913568932,0.14728311699208954,0.03203689825936033,0.19317383739975658,0.015216099163391356,0.20253232218351902,-0.0314069977762209,0.16448045026105954,0.005469199795463796,0.1961805209046539,-0.03356870370946272,0.1929982010283757,0.01074363817367232,0.17725561550059707,-0.012176212711294947,0.14656365285617412
