1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.9911755429542319,0.811192081144425,0.9716276401685812,0.8320196885985534,0.9607916080463454,0.852475465374314,0.9559944188176063,0.8682856787578079,0.9539283596653385,0.8804719927059776,0.9531573633076269,0.8900599886016165,0.9530305397151618,0.8977707904242936,0.953232090108332,0.90409478872481,0.9536000195037834,0.9093699446007933,0.9540477561823612,0.9138345569128704,0.9545277673640074,0.917660676540002,0.9550136117005915,0.9209753001960753,0.9554906284514331,0.9238740610283089,0.9559509022311071,0.926430273723302,0.9563904454297972,0.9287010478238129,0.956807577149596,0.9307315095786428,0.9572019696093627,0.9325577763024021,0.9575740775585841,0.9342090905201275,0.9579247927665898,0.9357093770228642,0.9582552334319013,0.9370783963270997,0.9585666157934509,0.9383326111360726,0.9588601764681626,0.9394858455679687,0.9591371263828742,0.9405497926237429,0.9593986244930522,0.9415344090653321,0.9596457639080512,0.9424482257566276,0.9598795657627077,0.9432985938214535,0.9601009778700127,0.9440918815675476,0.960310876258851,0.9448336332803471,0.9605100683823239,0.9455286982214633,0.9606992972203102,0.9461813361500195,0.960879245783406,0.9467953042004871,0.9610505417096772,0.9473739288468744,0.9612137617656744,0.9479201658547703,0.9613694361413141,0.9484366504955463,0.9615180524788824,0.9489257398182176,0.9616600596089732,0.9493895484060937,0.9617958709867848,0.9498299787597583,0.961925867834897,0.9502487472250698,0.9620504020061744,0.9506474062097494,0.9621697985845371,0.9510273632936374,0.9622843582432102,0.9513898977276078,0.9623943593805796,0.9517361747279992,0.962500060053337,0.9520672579026073,0.9626016997257064,0.9523841200869927,0.9626995008523183,0.9526876528233418,0.9627936703109546,0.952978674676158,0.9628844007000221,0.9532579385479146,0.9629718715142327,0.9535261381321846,0.9630562502107133,0.9537839136205841,0.9631376931765336
