1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.8879264641862895,0.8784027189575669,0.7383292917956975,0.24854120814484046,-0.2083262454785431,-0.3750407844231432,-0.2162514249411923,0.09887291328491168,0.2537293916062569,0.16586904473580824,-0.037334264068816674,-0.14678711387362023,-0.1252313200619631,-0.013348602891215975,0.12695813239630513,0.11508939178067248,0.03388108296090608,-0.1068465021008626,-0.13327136365175152,-0.03781638256050911,0.09072676464725048,0.07836848912486624,0.05526663780574724,-0.05743978901629973,-0.09275872099125904,-0.021103409388388984,0.043696128413969436,0.08965939867643319,0.05668710096454342,-0.004415482768770372,-0.057380816226450485,-0.04866740679801161,-0.013481867221100625,0.05246999638410597,0.06456058019981267,-0.019971661198334895,-0.04114023731422667,-0.05363704768236038,-0.0009040065473683298,0.03700125045128469,0.03270345755113997,0.0074570366676809975,-0.004800145017245956,-0.03925544337346995,-0.0215183439666201,0.01869885418511126,0.0496366034047755,0.04371726480786363,0.009226395827510702
