1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.9653869893156037,0.7595846226925229,0.603534760327112,0.5840982578646832,0.6200355117985638,0.6031682785899116,0.5838242081152644,0.6034524465811827,0.6025772405528723,0.5862192634131599,0.5972029072400902,0.6017899099477488,0.5884824305730707,0.593992705943878,0.6008432291351542,0.590438244977295,0.5921601679699074,0.5997804966232487,0.5920956040252533,0.5911242055585679,0.598648762667201,0.5934689884128079,0.5906210495185339,0.5974961496694688,0.5945663369434174,0.5905033288629729,0.5963692842497236,0.5953937719025274,0.590672357180106,0.5953109920126264,0.5959602842064491,0.5910517515422327,0.5943583629487522,0.5962805797087058,0.5915764587198625,0.5935412529333869,0.596376271961505,0.5921883478000197,0.5928812505170168,0.5962757989843719,0.5928348746133264,0.5923911108624119,0.5960134069572466,0.5934692398109064,0.5920746403722769,0.5956275021868157,0.5940512249469223,0.591927004415081,0.5951586395680143
