1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1.0,0.8883364119926564,0.9868382494583549,0.9073622606560886,0.9787564757260686,0.9240090240447579,0.9756911470275071,0.936014003674432,0.9748765505340244,0.9448267885041918,0.9750737376035611,0.9515127545220964,0.9757266976304059,0.9567400183053777,0.9765734418481758,0.9609315242939991,0.9774858085893108,0.9643639635342727,0.9784000147665077,0.967224688784083,0.9792846411767566,0.969644608615817,0.9801250585852497,0.9717177588501419,0.9809155104911101,0.9735133410658519,0.9816549459057117,0.9750833687726856,0.9823447679158178,0.9764676686305435,0.9829875956750858,0.9776972394214054,0.9835865778656814,0.9787965622366082,0.98414501299864,0.9797852235329223,0.9846661432597227,0.9806790774637416,0.9851530475249384,0.981491092755931,0.9856085912323866,0.9822319794590932,0.9860354086701926,0.9829106594140392,0.9864359034103101,0.9835346240095277,0.9868122585052023,0.9841102094715705,0.9871664515206628,0.9846428110119563,0.9875002715291236,0.9851370510930773,0.9878153364140464,0.9855969128702992,0.9881131095716971,0.9860258469305805,0.9883949155374525,0.9864268573547721,0.9886619543260399,0.986802571626228,0.9889153144285503,0.9871552978130018,0.9891559844961838,0.9874870716449969,0.9893848637873502,0.9877996955084157,0.9896027714770625,0.988094770930495,0.9898104549352615,0.9883737257873182,0.9900085970800904,0.9886378372078817,0.9901978229067795,0.9888882509478432,0.9903787052851734,0.9891259978515938,0.9905517701103326,0.9893520079004814,0.990717500881924,0.9895671222500957,0.990876342779753,0.9897721035844985,0.9910287062950089,0.9899676450555823,0.9911749704697093,0.9901543780280249,0.9913154857904954,0.9903328788119038,0.9914505767772513,0.9905036745340055,0.9915805443020572,0.9906672482736613,0.9917056676695946,0.990824043568364,0.9918262064862882,0.9909744683775623,0.9919424023420994,0.991118898579124,0.9920544803259811
