1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.014125923112975445,-0.029568335381731908,-0.013216694831584205,-0.00279412256828377,0.007739660440683869,-0.06554854927510545,0.027345754305160737,0.06017531528009608,0.01273975798996774,0.024312306344116606,-0.01773150844731612,-0.029922086842781293,-0.006465902162875078,-0.05894114148348812,0.008824588175240315,-0.01678497162845577,-0.014622057097120632,-0.02854709871975988,0.025879765582365495,0.024303930137682787,0.022015492587988093,-0.0020467309955835727,0.03957661902299867,0.0007508923008339842,-0.010832247182556829,-0.01643141369656189,-0.04093414703290562,-0.03208104219430769,0.00020330722978783753,0.0044848029837723895,0.05244297524864984,0.029668692748077714,0.04141313369166746,-0.03790487794313545,-0.05200217360409704,-0.0028987612693588626,-0.028937164018175757,0.021263302348036854,0.010941519596110859,-0.015278729829035446,-0.019130425282399964,0.009676066519910693,0.034331217952062516,-0.049043009139536624,-0.03647476148217665,0.00494706158576541,0.02252468613051767,-0.0025851976732600233,-0.01793327702323786
