1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-4.422371667048337e-17,-5.508620743930261e-17,-1.4269631067758377e-16,-1.0173908790844057e-16,-5.819940445399107e-17,-7.127996170080728e-17,0.0,8.916604058695239e-17,-1.0675520027646418e-16,1.7050340768962913e-16,0.0,7.102411652365557e-17,3.430209483289337e-17,3.4797703826302966e-17,-5.3136733758180033e-17,5.602537226903291e-17,-1.7316024824865334e-17,5.298969637307128e-17,-3.0297949969999786e-17,1.7269385538994385e-17,2.641679786156146e-17,1.2162596760462655e-16,2.3714323854761655e-17,4.828553062167293e-17,-4.356216263890697e-17,-4.418133556112484e-17,-5.689740984000717e-17,9.822634093588123e-18,-5.174725376135304e-17,-3.655414373874375e-17,-4.3720626621456566e-18,7.769757864457164e-17,4.789242985207606e-17,-1.312713738354298e-17,-5.1869189434165366e-17,8.689204147585093e-18,-1.4224611425305542e-16,-9.091580053110355e-17,1.7348566477163684e-17,1.0501579105021234e-16,1.0407882985623805e-16,-1.732644000314576e-17,-1.0494402662754638e-16,-1.7375149604202103e-16,-3.4624338667106136e-17,1.266799466032457e-16,2.479714285296287e-16,2.5417476908652444e-16,-2.1814710376922064e-17
