1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-0.024434456263561638,-0.016568065783396632,-0.03257362203013189,-0.04716434580186153,-0.028459369288443274,0.022962812388985718,-0.0049493158869019635,0.02662122381900728,0.08813535700228371,0.035058529584045185,0.03316795509359296,0.008481023718807644,0.03484696017289932,-0.0049191576278316395,-0.060328783274572605,-0.031267541655328815,-0.02824504378693606,0.01514873383889187,-0.02289493637263262,-0.04176723342591314,0.00040958008589856603,0.011360441237944479,0.0006221824623378144,0.05220978068716239,-0.009459858814046491,0.0335396084541376,0.0181645580917219,-0.014178944376420631,0.011653105094285918,0.011818422796847245,-0.016282913937239504,-0.0017872315022313618,0.016120877179247352,-0.056373148574372124,0.04950412934418822,0.005802258864921806,0.036854140717646595,-0.009464071241430994,0.009938125166676037,0.0022934740712367897,0.023582847153720755,0.021036753272903472,0.043119156488342324,-0.043648094904276305,0.016150053183556543,-0.009438969606019563,0.05056184879869005,0.003943715309007143,-0.011091449273345799
