1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.03008756335656422,0.007168005750058526,-0.009302779516317469,0.02453757006821285,-0.004753241309516443,0.012669756624341253,0.02030706703036849,-0.019409417472990388,-0.021084386865594627,0.013698426164090158,0.0013573517773943508,-0.003382285691335185,0.0149485577428856,-0.0003732769093972726,0.0056688336375222284,0.009041576844188489,-0.0005800954880764629,0.011695869919863424,0.0385795547030278,0.02752913570245009,0.011777854582165933,-0.011566522683687722,-0.0005043605636527864,-0.0035161497905620794,-0.020373040114947612,-0.0006544664441972051,0.011253115235887054,-0.00319144581932663,0.015156501879929873,0.009967308872804635,0.0017343972439917404,-0.01335523094280009,0.006535329900177376,-0.005119253131988321,-0.005107602413373168,0.006677207199308232,-0.014298568690347612,0.0043586502048715055,-0.011464029304502112,0.004506793790017115,0.0026591135843942494,0.021085268491987958,-0.00916074279689692,0.0016832174444999716,-0.004075725418696095,-0.010476501841980389,0.02420788080859477,-0.02129847673763887,0.021314632126692074
