1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.605161144193362,0.005828377420738352,0.5774315748594533,0.01826309532052089,0.5149525883594741,-0.012492311085150783,0.49424291453427643,0.01374959367327409,0.42386893675400417,-0.008514352487833242,0.39200123582042995,-0.022398772879325575,0.3460425153962532,-0.0010438751397212009,0.26955023907841696,-0.022556280732064414,0.31205087590034175,0.0370091290025796,0.3369839469627804,0.049649003903035505,0.3354396488220152,0.02108798302762733,0.2744392335774884,0.015546289911737088,0.2767098174670881,-0.04771859965026774,0.27403108516524366,-0.012666564973711856,0.27139198031247413,0.02007015719687186,0.25772258593185576,-0.05445442479144389,0.24952335895660804,0.03398656915514215,0.24277479080727762,0.04085932991699532,0.23725631599029237,0.042040146663751644,0.22187077180731574,-0.018206788134731814,0.2327778168236507,-0.054949176925005894,0.17311021223280001,0.01609804274126607,0.1682059953350373,-0.011378934353435774,0.22375363130401957,-0.027120992031203658,0.20887126662645555,0.025853006670813642,0.2526379435479362,-0.0667899291926035,0.1625920163493284,-0.057126460962017477,0.23912747142028515,-0.0017488238637733832,0.11886649882755611,-0.0017286515784192525,0.2109418624360817,0.016535902384358203,0.21922720382485028,-0.007087117088944415,0.17958569938348679,-0.06626716201725329,0.20331464693846693,0.013887657295191933,0.15326099514539077,0.037984759021798244,0.16652047874526088,0.009204769655944058,0.16814828562412823,0.002458814669963812,0.2078585291854506,0.022143815116034585,0.17255271977857686,0.05604430121888718,0.14451997249010037,-0.007372704206382137,0.17378724967136203,-0.05006597020658632,0.1439317887830643,-0.09191719271348635,0.20265147108111772,-0.019933857746523214,0.1635380293986509,0.04176127559505444,0.14083859210285196,0.0014365814591008237,0.15197832629902003,-0.019592613265095735,0.1809166774441468,0.026021792668922208,0.14271478123758735,0.03456664896686305,0.11987722926549063,0.021315686858500483,0.16356881312031488,0.0485464931124182,0.20214493689740312
