1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.011919290794345705,-0.005393827338931361,0.04480576693828597,0.015936824653078868,-0.014669375405725427,0.02189328307959736,-0.015136757209165094,-0.022722221477172896,-0.009852726675695707,0.03718015772535692,0.0016901188566758362,0.007075617500731734,0.05030503156754089,-0.05471970214251171,-0.025376807547949087,-0.02678783163010783,-0.012165229321314582,-0.015759147896543882,0.03753676466532114,0.016053774117327908,-0.03826164807021339,-0.0037841802107726674,-0.019008106837434046,-0.001479475600119671,-0.031094021305976095,-0.06262900079527321,0.013857776447320308,0.004667056146527851,-0.0055786518323259005,0.034649959283442784,-0.002513666728294664,0.025144716342830362,0.0427609574125205,-0.010935747396419157,0.026417514998988086,-0.002968408307019018,-0.009508279818645611,0.024661964359577414,0.026795004165244198,-0.010639054404610717,-0.006328809577614651,-0.014015761386175411,0.02893922151668707,-0.03016276201934238,0.0005483876038458956,0.031484479163956906,0.027687594710195274,0.0018003848330713024,-0.015450531353589866
