1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.972271664996718,0.7914186572098545,0.6424978011272281,0.6232945567685749,0.6586914588821906,0.6421369954942887,0.6230228149617991,0.6424167665707168,0.6415550073555006,0.6253967832810255,0.6362570776833414,0.6407795326462754,0.6276381191007424,0.6330874693341587,0.6398468055883795,0.6295735719128109,0.6312764184095405,0.6387993453098876,0.6312125891982759,0.6302520621695741,0.6376834196925387,0.6325700173918833,0.629754402363775,0.6365464243432402,0.6336541228475967,0.6296379543547423,0.6354343577070217,0.6344712816452512,0.6298051537767947,0.6343895410734363,0.6350306141100724,0.6301804052758977,0.6334486924573486,0.6353467983833011,0.6306992966138308,0.6326414233078466,0.6354412550819644,0.6313042770795896,0.6319891919936297,0.6353420792986929,0.6319433561704249,0.6315047207705806,0.6350830575841784,0.6325702658063153,0.6311918637840923,0.6347020638927269,0.633145282024664,0.6310459010892155,0.6342390949050727
