1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.6906030213888826,0.7075215082969302,0.5778048093165161,0.2131351984201427,-0.1617930957698363,-0.28973507800330384,-0.11904321332701094,0.08549999304951938,0.1829489830514798,0.1269376311234275,0.0009076202471059568,-0.15439215391758443,-0.10862540182392985,-0.013385312990152474,0.07757803021457131,0.09569101384689792,-0.028036327812260866,-0.05041849894485938,-0.09285220101854114,-0.03727869413447191,0.05068462157021397,0.11028222820060975,0.04563056921793811,0.023761962155479165,-0.07603171775722972,-0.007911668101396442,0.048244410962452695,0.08496631172120239,0.03522041572850649,-0.03241388972573558,-0.04948339273626805,-0.014779805543768952,0.03914207087054953,0.01688143740628128,0.07789418773644431,0.003596520258788042,0.00866048038932568,-0.04378713773844293,0.011893293993411982,0.04202646782370234,0.070751986081402,-0.005962028451374533,-0.02156465040782471,-0.0018519032626082067,-0.06831055621668405,0.018358658177976304,0.02709279644359789,0.021247161576544306,0.05540295828770999
