1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.8874463803871399,0.8798433749527881,0.7347219639719373,0.27236305341516065,-0.20959729318391737,-0.3581410126975836,-0.2100104798902379,0.08252033014703863,0.23304592490976056,0.18093262566072146,-0.02100433021158941,-0.14261178071570838,-0.13927732121785702,-0.004563635187097316,0.11009517547736312,0.1333105045081001,0.03315867752810607,-0.08259562966047945,-0.11169314677344025,-0.04287557926886777,0.057891079845681245,0.09037893760562744,0.06199028793559613,-0.0544829534283513,-0.06082842126711587,-0.06524801829363239,0.032979947387211314,0.0938218672732561,0.05103734602976239,-0.028265772025131215,-0.040918653823982194,-0.07139290854038707,-0.011583333173371993,0.059691613334517855,0.056398138447730325,0.001537863154858955,-0.037715850230145995,-0.0628388911572805,-0.02204719803756944,0.04046617037426695,0.06253539737509371,0.003682517962718947,-0.035459179525903,-0.04287429367587467,-0.017385360190785338,0.02184492851658414,0.048211428596445206,0.011940385896775726,-0.015953318707070088
