1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.5435933211197083,0.5704352834806878,0.47472411965049455,0.19123869816237693,-0.16933522965997272,-0.25961689286661943,-0.10847299462610144,0.0379016751698785,0.1788741311038896,0.1177301664564514,-0.05708997990544304,-0.07619547563791626,-0.08546973214495507,0.03371686148637912,0.058671386864969984,0.01439892920105919,0.024610594780626945,0.028323264840909163,-0.0906813104876481,-0.03343048647914659,0.051824174138957436,0.05238239913030546,0.04583544694700727,-0.030089089107036473,-0.0729287648256621,-0.03671114039836131,0.04473687050817896,-0.0007864824595472928,0.024043179110984067,-0.011281833701361913,-0.022350265430912473,-0.034091958896845714,-0.03381801845271338,0.07493920866158912,0.0426714356175107,-0.023113846059573635,-0.02766476356499636,0.027135364822495005,-0.021798168548095916,0.05532375623665021,0.06227367275850611,-0.022869624532354256,-0.051702450124721556,-0.05498544363964893,-0.02071280825028024,0.02996647632739671,0.0392974517677852,-0.044220569931452014,-0.0051045075767348885
